image_index,ig_fass,shap_fass,gradcam_fass
0,0.44441068172454834,0.4371013045310974,0.7613630294799805
1,0.47686123847961426,0.4903514087200165,0.6429096460342407
2,0.49412137269973755,0.4956366717815399,0.867597758769989
3,0.4687051475048065,0.46396517753601074,0.6500475406646729
4,0.4093235433101654,0.41999757289886475,0.9236477613449097
5,0.4744272232055664,0.48032259941101074,0.7856015563011169
6,0.45172831416130066,0.46657586097717285,0.6364800333976746
7,0.43815916776657104,0.44638440012931824,0.6255239248275757
8,0.45750924944877625,0.46005094051361084,0.7222654223442078
10,0.44101202487945557,0.43407806754112244,0.6714639663696289
11,0.45270252227783203,0.45715755224227905,0.6629863977432251
15,0.48802387714385986,0.48563718795776367,0.6407697200775146
16,0.46024125814437866,0.45765209197998047,0.8560168147087097
17,0.4981115460395813,0.497827410697937,0.8171476721763611
18,0.47095197439193726,0.4785631597042084,0.6287978887557983
19,0.48202940821647644,0.4915810227394104,0.8543247580528259
21,0.4885406196117401,0.48174092173576355,0.9489758014678955
22,0.47298797965049744,0.45219236612319946,0.855289101600647
23,0.4553447663784027,0.4461791515350342,0.6719943284988403
24,0.45124179124832153,0.4718061685562134,0.8521637916564941
25,0.47236788272857666,0.4755267798900604,0.7057024836540222
28,0.4685644507408142,0.47722381353378296,0.6258612871170044
29,0.46208375692367554,0.4756220281124115,0.8850733637809753
30,0.48867267370224,0.49582207202911377,0.7857053279876709
31,0.47563156485557556,0.47981128096580505,0.756879448890686
32,0.47233185172080994,0.47051188349723816,0.7105923891067505
33,0.47065603733062744,0.47650524973869324,0.6354436278343201
34,0.4619583785533905,0.4685518741607666,0.6287052631378174
35,0.48807501792907715,0.47915905714035034,0.9214367866516113
37,0.4682978093624115,0.47865355014801025,0.6356774568557739
38,0.4620116949081421,0.45641109347343445,0.9239145517349243
40,0.4645363986492157,0.46792906522750854,0.6668094396591187
41,0.45726168155670166,0.45892810821533203,0.8393526077270508
42,0.46404725313186646,0.458143949508667,0.8530349731445312
43,0.44889137148857117,0.4553104341030121,0.6314017176628113
44,0.42940351366996765,0.4448142647743225,0.6648777723312378
45,0.44532668590545654,0.4488527774810791,0.8389773368835449
46,0.4820464551448822,0.48341381549835205,0.5556401610374451
47,0.4778625965118408,0.47595664858818054,0.6293245553970337
48,0.4726077914237976,0.47881966829299927,0.6139248609542847
50,0.487091064453125,0.4888495206832886,0.7096003890037537
51,0.46130281686782837,0.4619743824005127,0.8381842374801636
52,0.45370253920555115,0.46734553575515747,0.7285887598991394
53,0.4920421242713928,0.4968909025192261,0.6930676698684692
54,0.4720273017883301,0.45759665966033936,0.8173642158508301
57,0.4387809932231903,0.4387960433959961,0.7798812389373779
59,0.4756312966346741,0.4709402024745941,0.6772894263267517
60,0.4802703559398651,0.48038536310195923,0.6479751467704773
61,0.48579704761505127,0.4905242919921875,0.8216199278831482
62,0.49239903688430786,0.48691433668136597,0.6443125009536743
64,0.49921271204948425,0.48366570472717285,0.6842647790908813
65,0.4945003390312195,0.49233418703079224,0.623403012752533
66,0.4721136689186096,0.4617643356323242,0.6181361675262451
67,0.4877023696899414,0.4618523120880127,0.8814820647239685
68,0.49631568789482117,0.4896676540374756,0.6382529735565186
69,0.48555052280426025,0.4731026589870453,0.7349187731742859
70,0.5007804036140442,0.49529922008514404,0.7282163500785828
71,0.4896578788757324,0.4742719829082489,0.7733251452445984
73,0.49592408537864685,0.4885532855987549,0.8922922015190125
74,0.4889114499092102,0.4854527413845062,0.9022647738456726
75,0.48716145753860474,0.46576035022735596,0.6185206770896912
76,0.5064060688018799,0.5071125030517578,0.6332669258117676
77,0.47486576437950134,0.4602828919887543,0.7456778287887573
78,0.4972626864910126,0.49820050597190857,0.5782511234283447
79,0.4942489266395569,0.4789997339248657,0.6208823919296265
80,0.4957653284072876,0.48721182346343994,0.873813807964325
81,0.486160010099411,0.4851917624473572,0.6344326734542847
82,0.4955720901489258,0.47696030139923096,0.7572548389434814
83,0.4861706495285034,0.48030567169189453,0.7027181386947632
85,0.4997314214706421,0.4974743127822876,0.750234842300415
86,0.48348841071128845,0.45884475111961365,0.642112672328949
90,0.4771515130996704,0.46520698070526123,0.6291646957397461
91,0.48658880591392517,0.4843093752861023,0.6486204862594604
92,0.5043888092041016,0.4830113351345062,0.6491665840148926
94,0.47979772090911865,0.4761330485343933,0.6753231287002563
96,0.49840956926345825,0.4920834004878998,0.91766756772995
97,0.4967917203903198,0.49366995692253113,0.8613864183425903
98,0.4868495464324951,0.47131606936454773,0.6493280529975891
99,0.4080204963684082,0.39633414149284363,0.6381021738052368
101,0.48534151911735535,0.47151631116867065,0.8058769702911377
103,0.4900462031364441,0.4923911988735199,0.8962472677230835
104,0.48518669605255127,0.4746895730495453,0.6193622350692749
105,0.4743022620677948,0.46454280614852905,0.6471656560897827
106,0.492531955242157,0.48391062021255493,0.6949499845504761
107,0.45681232213974,0.4449855089187622,0.9177734851837158
108,0.4905796945095062,0.47604963183403015,0.6600490808486938
109,0.4213898181915283,0.3950558304786682,0.8552631139755249
110,0.4789203405380249,0.4731902778148651,0.7607874274253845
111,0.49814462661743164,0.4900205135345459,0.6313515901565552
112,0.47981053590774536,0.46365517377853394,0.8185483813285828
114,0.49582821130752563,0.48813891410827637,0.787939190864563
115,0.49876612424850464,0.4922744929790497,0.5907495021820068
116,0.47732627391815186,0.45717939734458923,0.8201444149017334
118,0.49606162309646606,0.4917562007904053,0.7267119288444519
121,0.49496984481811523,0.48945653438568115,0.7714397311210632
122,0.4931252598762512,0.4854542911052704,0.8795904517173767
123,0.43339377641677856,0.4030303359031677,0.7457650899887085
124,0.43982943892478943,0.42598527669906616,0.8761698007583618
127,0.4691612422466278,0.46092861890792847,0.8915145397186279
129,0.4825741648674011,0.47409141063690186,0.5649690628051758
130,0.4855327010154724,0.4849183261394501,0.7654979228973389
131,0.5032080411911011,0.5069045424461365,0.8191651701927185
132,0.48419976234436035,0.4814116656780243,0.8241872787475586
133,0.46698373556137085,0.4778715968132019,0.8351842761039734
135,0.4941282868385315,0.49182721972465515,0.6280951499938965
136,0.4977717101573944,0.49874353408813477,0.8522801399230957
137,0.47548267245292664,0.4684721827507019,0.6946278810501099
139,0.4824938476085663,0.4861912727355957,0.5689839720726013
140,0.45973560214042664,0.45407921075820923,0.8430784940719604
141,0.48127681016921997,0.48233461380004883,0.6387898325920105
142,0.46008560061454773,0.4585019052028656,0.8498804569244385
143,0.48025602102279663,0.4826986491680145,0.6166681051254272
144,0.46349209547042847,0.45923638343811035,0.6445338726043701
146,0.46098005771636963,0.46790432929992676,0.7954639196395874
147,0.4686548709869385,0.4695812165737152,0.6469680070877075
148,0.489557147026062,0.48936349153518677,0.6244730949401855
149,0.49416637420654297,0.48481127619743347,0.809579610824585
150,0.4711726903915405,0.4803011417388916,0.879514217376709
152,0.4616677463054657,0.46632295846939087,0.7309753894805908
154,0.43530774116516113,0.4415256381034851,0.7258309721946716
155,0.4514695107936859,0.42532074451446533,0.6105999946594238
156,0.4717187285423279,0.479824423789978,0.9077727794647217
157,0.47679346799850464,0.49101340770721436,0.7678418159484863
158,0.4745939373970032,0.4821428954601288,0.7732393145561218
159,0.5085486173629761,0.4878184497356415,0.6227548122406006
160,0.4653891921043396,0.4599137306213379,0.918427586555481
161,0.46381494402885437,0.46084409952163696,0.908454418182373
163,0.4891023337841034,0.4838038384914398,0.6212483644485474
164,0.4873810410499573,0.4882393777370453,0.6009723544120789
165,0.4825325608253479,0.48195093870162964,0.6010284423828125
166,0.4826025664806366,0.48321568965911865,0.633830726146698
167,0.47890371084213257,0.47686225175857544,0.8489081263542175
169,0.4785454273223877,0.47789984941482544,0.7279876470565796
172,0.4709591567516327,0.47102293372154236,0.8886939883232117
