image_index,ig_fass,shap_fass,gradcam_fass
1,0.5003767609596252,0.5063650608062744,0.7925909757614136
2,0.4828472137451172,0.4921267628669739,0.7310392260551453
3,0.4921615719795227,0.4869818687438965,0.920333743095398
4,0.3647495210170746,0.4193207919597626,0.6476255655288696
5,0.46927306056022644,0.4745609760284424,0.8770868182182312
6,0.45511531829833984,0.48215943574905396,0.6501402854919434
8,0.4962514340877533,0.5059390068054199,0.6608803272247314
9,0.4751303791999817,0.48825550079345703,0.8523929119110107
10,0.4909030795097351,0.4869092106819153,0.867178201675415
12,0.49297648668289185,0.503105640411377,0.8474655151367188
13,0.5025980472564697,0.5128727555274963,0.8981234431266785
14,0.49455785751342773,0.5000627040863037,0.7885832190513611
15,0.480896532535553,0.4879547953605652,0.8435273170471191
16,0.48392075300216675,0.4835502505302429,0.6249550580978394
17,0.5009936094284058,0.5009890198707581,0.6944564580917358
18,0.4975775480270386,0.4892972707748413,0.6461044549942017
19,0.4686008095741272,0.49187153577804565,0.9283514022827148
20,0.46698951721191406,0.4881541132926941,0.8146071434020996
21,0.49525129795074463,0.49816763401031494,0.9274692535400391
22,0.46787774562835693,0.4869597554206848,0.8807560801506042
23,0.474376380443573,0.4863745868206024,0.7816023826599121
24,0.4787471294403076,0.4632796049118042,0.6455268263816833
25,0.4955180883407593,0.4917893409729004,0.8703622817993164
26,0.47938641905784607,0.5014591217041016,0.6166967749595642
27,0.42702996730804443,0.4450756013393402,0.6267911195755005
28,0.4232484996318817,0.4337400794029236,0.6246152520179749
29,0.4863449037075043,0.48558175563812256,0.7078713178634644
30,0.4853287935256958,0.49022167921066284,0.6336929798126221
31,0.4940972328186035,0.49354642629623413,0.8266538381576538
32,0.46666786074638367,0.4890456795692444,0.680840253829956
33,0.4514985978603363,0.4667048454284668,0.7002688646316528
34,0.4809744954109192,0.49515947699546814,0.6242275238037109
35,0.5059717893600464,0.5049070119857788,0.8860308527946472
36,0.46237730979919434,0.47357118129730225,0.6402451992034912
37,0.49128079414367676,0.49695202708244324,0.7471843957901001
38,0.4729546010494232,0.47480449080467224,0.6908000707626343
39,0.47884517908096313,0.48464784026145935,0.9166978597640991
40,0.43584734201431274,0.47486576437950134,0.783524751663208
41,0.473495215177536,0.48109933733940125,0.9533581733703613
42,0.4625474810600281,0.4797457456588745,0.8610703945159912
43,0.48611292243003845,0.4839704632759094,0.8288344740867615
44,0.45218729972839355,0.47042521834373474,0.968146026134491
45,0.47192347049713135,0.48234161734580994,0.8954001665115356
46,0.4769432246685028,0.47581207752227783,0.6214706301689148
47,0.4927825331687927,0.4961584508419037,0.8029674291610718
48,0.44363582134246826,0.4668135344982147,0.7862169146537781
49,0.48894596099853516,0.4884796142578125,0.8309959173202515
50,0.5047641396522522,0.5135133862495422,0.9158197641372681
52,0.472571462392807,0.486599862575531,0.9392940998077393
53,0.5019935965538025,0.5055109262466431,0.8607291579246521
54,0.4897240400314331,0.48891282081604004,0.8758454322814941
55,0.4699406027793884,0.49721622467041016,0.8251934051513672
56,0.4648878276348114,0.4972253739833832,0.7038625478744507
57,0.46284207701683044,0.4606342315673828,0.7752230167388916
58,0.48758065700531006,0.49450036883354187,0.7047927379608154
59,0.4939957559108734,0.5076186656951904,0.9378440380096436
60,0.49041980504989624,0.48597389459609985,0.7469619512557983
61,0.4869162440299988,0.4915916323661804,0.6397708654403687
62,0.4976848363876343,0.5017117261886597,0.8906435370445251
63,0.47746723890304565,0.49429070949554443,0.615393340587616
64,0.49280473589897156,0.4823084771633148,0.9604257345199585
65,0.4866182208061218,0.47506365180015564,0.7953159213066101
66,0.4838573932647705,0.4803793430328369,0.8025875091552734
67,0.4991413950920105,0.4873121976852417,0.866657018661499
68,0.4952945113182068,0.4881599545478821,0.8965460658073425
69,0.4952410161495209,0.49036747217178345,0.6950119733810425
70,0.49786481261253357,0.4781574010848999,0.7607738375663757
71,0.49859869480133057,0.46454572677612305,0.8914069533348083
72,0.47678643465042114,0.461896151304245,0.6899139881134033
73,0.47636353969573975,0.47024092078208923,0.6400561928749084
74,0.490310400724411,0.48239800333976746,0.7921566963195801
75,0.49105679988861084,0.47382283210754395,0.8889389038085938
76,0.5011309385299683,0.48694679141044617,0.702904462814331
77,0.4397861659526825,0.4551101624965668,0.8311795592308044
78,0.4939079284667969,0.4845387637615204,0.627724289894104
79,0.4948422908782959,0.48141956329345703,0.8810430765151978
80,0.47917860746383667,0.47055870294570923,0.8613166213035583
81,0.49100634455680847,0.48399609327316284,0.9159156680107117
83,0.4895048141479492,0.48431992530822754,0.6603512167930603
84,0.5099810361862183,0.4856634736061096,0.9485456347465515
85,0.5018309354782104,0.4863743484020233,0.8689152002334595
86,0.47523126006126404,0.45924147963523865,0.632236897945404
87,0.48329758644104004,0.4810360372066498,0.8203845024108887
88,0.4925440549850464,0.4823816418647766,0.827682614326477
89,0.4953382611274719,0.4774817228317261,0.6990530490875244
90,0.48253780603408813,0.47113093733787537,0.9749212265014648
91,0.4810294806957245,0.476115345954895,0.7482578754425049
92,0.5091731548309326,0.4813077449798584,0.7578802108764648
93,0.4573940932750702,0.45714229345321655,0.6666881442070007
94,0.48429036140441895,0.4765029549598694,0.9467257261276245
95,0.4289931654930115,0.41147762537002563,0.7387294173240662
96,0.4947638213634491,0.4804530143737793,0.6732942461967468
97,0.4927539825439453,0.48487016558647156,0.8420094847679138
98,0.489916056394577,0.4809587895870209,0.9084924459457397
100,0.45304709672927856,0.4699467122554779,0.8718352317810059
101,0.4815067946910858,0.46880385279655457,0.8555994033813477
102,0.49920785427093506,0.49238142371177673,0.6368969678878784
103,0.49356743693351746,0.48441752791404724,0.6554572582244873
104,0.485836386680603,0.4858067035675049,0.9272967576980591
105,0.505857527256012,0.48222869634628296,0.9081195592880249
106,0.4980468451976776,0.4884110689163208,0.8754207491874695
107,0.484824538230896,0.4517148435115814,0.9279423952102661
108,0.4995259642601013,0.49090537428855896,0.9076623916625977
109,0.486001580953598,0.48458990454673767,0.7350741624832153
110,0.4699072241783142,0.46696722507476807,0.6557365655899048
111,0.49133989214897156,0.48419421911239624,0.8852839469909668
112,0.48830875754356384,0.482056587934494,0.8893754482269287
113,0.48910340666770935,0.4834565818309784,0.8945704698562622
115,0.4772593677043915,0.46760186553001404,0.6243610382080078
116,0.493718683719635,0.48733770847320557,0.6691704988479614
118,0.4927619695663452,0.4819834232330322,0.8081652522087097
119,0.5089804530143738,0.4790414571762085,0.6526671648025513
120,0.45728665590286255,0.47092562913894653,0.7147173881530762
121,0.48948079347610474,0.48219138383865356,0.8732797503471375
122,0.481310099363327,0.4753062427043915,0.7390648722648621
123,0.4844248294830322,0.47250398993492126,0.8642281293869019
124,0.454032838344574,0.4750913083553314,0.9048792719841003
125,0.4964035749435425,0.4938354194164276,0.6937354803085327
126,0.4590335488319397,0.4718042314052582,0.872397780418396
127,0.48005741834640503,0.4715263247489929,0.7983011603355408
128,0.45297008752822876,0.4772487282752991,0.6080814003944397
129,0.4926391541957855,0.4968225359916687,0.9639133214950562
130,0.4642462134361267,0.46867668628692627,0.8374277353286743
131,0.5217767953872681,0.5232502222061157,0.8962535262107849
132,0.505305826663971,0.49990615248680115,0.8345834016799927
133,0.4792792797088623,0.48460853099823,0.8122786283493042
134,0.4885827302932739,0.48986488580703735,0.6197042465209961
135,0.5005689263343811,0.5006516575813293,0.6307575702667236
136,0.5140873789787292,0.5097017884254456,0.9394793510437012
137,0.5373616814613342,0.5140977501869202,0.9396585822105408
138,0.4743213355541229,0.4920775592327118,0.7437915205955505
139,0.49003803730010986,0.4908383786678314,0.6429632902145386
140,0.48048073053359985,0.48737168312072754,0.6468545794487
141,0.5053282976150513,0.5053898096084595,0.9535303115844727
142,0.49393922090530396,0.4960371255874634,0.743929386138916
143,0.49513813853263855,0.49659812450408936,0.8035930395126343
144,0.49822139739990234,0.4928613603115082,0.6213154792785645
145,0.48753780126571655,0.4870046377182007,0.8763335943222046
146,0.5048300623893738,0.4999597668647766,0.7032691240310669
147,0.48280102014541626,0.48698171973228455,0.9006845951080322
148,0.4907721281051636,0.48471617698669434,0.8280903697013855
149,0.5178129076957703,0.5105830430984497,0.8865019083023071
150,0.4888962507247925,0.49881184101104736,0.938651978969574
151,0.5004870891571045,0.49933290481567383,0.8663991689682007
152,0.4914301037788391,0.4947049021720886,0.90172278881073
153,0.4776277244091034,0.47764119505882263,0.9650610685348511
154,0.47014808654785156,0.47644829750061035,0.6025351881980896
155,0.4813399314880371,0.478804349899292,0.8450649976730347
156,0.5111953020095825,0.5082012414932251,0.8861860036849976
157,0.4970918297767639,0.5140501260757446,0.8268928527832031
158,0.5043722987174988,0.5047615766525269,0.8848502039909363
159,0.512087345123291,0.5101394653320312,0.6990990042686462
160,0.47359561920166016,0.4774267375469208,0.6399358510971069
161,0.4990367293357849,0.48576176166534424,0.8997774124145508
162,0.4980131983757019,0.5031558871269226,0.8398663401603699
163,0.5043308734893799,0.5095884799957275,0.7017289996147156
165,0.4829959273338318,0.4817531704902649,0.6162652373313904
166,0.49680858850479126,0.5194286108016968,0.6635777950286865
167,0.5037699341773987,0.5034722089767456,0.8050061464309692
168,0.5135623216629028,0.5100266933441162,0.6876129508018494
169,0.5135619640350342,0.5179213881492615,0.9609485864639282
170,0.5086444616317749,0.5202591419219971,0.895523726940155
171,0.4930621385574341,0.49902093410491943,0.9213982820510864
172,0.4915064573287964,0.5007508993148804,0.8325225114822388
173,0.48347049951553345,0.489093542098999,0.890943169593811
174,0.5008442401885986,0.5038764476776123,0.6609144806861877
175,0.4995858073234558,0.4977888762950897,0.9550890922546387
176,0.4892066717147827,0.4877280592918396,0.6952216029167175
177,0.4973750710487366,0.49218058586120605,0.6708360910415649
179,0.5013651847839355,0.4981175661087036,0.8060356974601746
180,0.4338321089744568,0.46545761823654175,0.6133875846862793
182,0.49954649806022644,0.49562007188796997,0.65277498960495
183,0.49752742052078247,0.5012562274932861,0.6476825475692749
184,0.5008968114852905,0.4835537374019623,0.6378782987594604
185,0.47655123472213745,0.4884885549545288,0.8095929026603699
