image_index,ig_fass,shap_fass,gradcam_fass
0,0.5050690174102783,0.4897192418575287,0.9704612493515015
2,0.4947636127471924,0.4927116334438324,0.595706582069397
3,0.5005255937576294,0.49705061316490173,0.6227313280105591
4,0.5073988437652588,0.5038509368896484,0.4767168164253235
5,0.5028550624847412,0.49333319067955017,0.4716770648956299
6,0.5129163861274719,0.49425458908081055,0.9477154016494751
7,0.515987753868103,0.4904842972755432,0.9511781930923462
8,0.5028232336044312,0.4883003830909729,0.9549989104270935
12,0.5208941698074341,0.5056052207946777,0.9661369323730469
13,0.4982757568359375,0.4909439980983734,0.47502750158309937
14,0.5015639662742615,0.49612176418304443,0.6286619901657104
15,0.529313325881958,0.530023455619812,0.6350288987159729
16,0.5108984112739563,0.48819613456726074,0.9440168738365173
17,0.5033738613128662,0.49982547760009766,0.9667453765869141
18,0.5095102787017822,0.497606098651886,0.9686726331710815
19,0.5033503770828247,0.49496766924858093,0.6327072978019714
20,0.5159288048744202,0.4957358241081238,0.9662840366363525
21,0.5103074908256531,0.5037888884544373,0.9733847975730896
22,0.4968982934951782,0.4986806809902191,0.47469496726989746
23,0.5203166007995605,0.4942471981048584,0.3049435317516327
24,0.5185510516166687,0.4939046800136566,0.9533290863037109
25,0.5085062980651855,0.48487550020217896,0.9630550146102905
26,0.5111818313598633,0.5049956440925598,0.6254885792732239
27,0.4427414834499359,0.4295845925807953,0.6153439879417419
28,0.49699562788009644,0.480103462934494,0.5951878428459167
29,0.5049781203269958,0.4872216582298279,0.6312360763549805
31,0.5060492753982544,0.500492513179779,0.29841285943984985
32,0.5048884749412537,0.481406033039093,0.47154659032821655
33,0.4904819130897522,0.4703426957130432,0.6091088056564331
34,0.5170037746429443,0.5011334419250488,0.9368904829025269
35,0.5098108053207397,0.5002966523170471,0.306814044713974
36,0.44946274161338806,0.4176701009273529,0.9286712408065796
37,0.5058023929595947,0.4932102859020233,0.9546170234680176
38,0.5142589211463928,0.5166290998458862,0.2542916536331177
39,0.47687670588493347,0.47577065229415894,0.31982743740081787
40,0.4857339859008789,0.47224685549736023,0.9522265195846558
41,0.49638494849205017,0.48465633392333984,0.62943434715271
42,0.5084222555160522,0.49332234263420105,0.937419593334198
43,0.5033143758773804,0.49562573432922363,0.9684156179428101
44,0.5042072534561157,0.5024022459983826,0.46629995107650757
45,0.510138988494873,0.49115070700645447,0.3006851077079773
46,0.5160865783691406,0.5000231862068176,0.6274148225784302
47,0.5260334014892578,0.5181139707565308,0.9688836932182312
48,0.4834390878677368,0.47431790828704834,0.6068809032440186
49,0.510676383972168,0.5011959075927734,0.5958879590034485
50,0.5309736728668213,0.5002800226211548,0.29651638865470886
52,0.5059566497802734,0.49608302116394043,0.9675375819206238
53,0.5150439143180847,0.49646061658859253,0.9714555740356445
54,0.5204824805259705,0.5031514167785645,0.9595427513122559
57,0.4871233403682709,0.4728282392024994,0.6235319972038269
58,0.4940716028213501,0.48830482363700867,0.9502469301223755
59,0.529293417930603,0.5227010250091553,0.30199742317199707
60,0.532272219657898,0.4983998239040375,0.9651049375534058
61,0.5089207291603088,0.4921431541442871,0.9668557643890381
62,0.5100452303886414,0.5006697177886963,0.9672328233718872
64,0.5010703206062317,0.49459442496299744,0.6466962099075317
66,0.5154553055763245,0.4945821166038513,0.9940263628959656
67,0.49717020988464355,0.4918608069419861,0.9958677291870117
68,0.5002507567405701,0.4893437623977661,0.9936332702636719
69,0.49856263399124146,0.495152086019516,0.995147705078125
70,0.5078818798065186,0.4941444993019104,0.6560901403427124
71,0.5067516565322876,0.49843716621398926,0.9872803688049316
72,0.49060171842575073,0.48265647888183594,0.6345047950744629
73,0.4621867537498474,0.4678022265434265,0.6274759769439697
74,0.4966367185115814,0.4977671504020691,0.4983159005641937
75,0.5171526670455933,0.5043241381645203,0.9910234212875366
76,0.5009048581123352,0.49888157844543457,0.9922729730606079
77,0.46213969588279724,0.45512473583221436,0.32736438512802124
78,0.4994445741176605,0.4989512860774994,0.9813215732574463
79,0.5387391448020935,0.5593932867050171,0.9923267364501953
80,0.4799965023994446,0.4887884259223938,0.4799882769584656
81,0.5079101920127869,0.4972573518753052,0.9956016540527344
82,0.48681601881980896,0.4817068576812744,0.6343528628349304
83,0.5088597536087036,0.5045995712280273,0.6620661020278931
85,0.4972172677516937,0.4964085519313812,0.6538050174713135
86,0.5113203525543213,0.5006399154663086,0.9803730249404907
87,0.49180805683135986,0.49104124307632446,0.6328744292259216
88,0.5374760627746582,0.4978889226913452,0.4895249307155609
89,0.49849390983581543,0.5008277893066406,0.9839355945587158
90,0.5091496706008911,0.49969154596328735,0.4987008571624756
91,0.49973198771476746,0.49473482370376587,0.9777536392211914
92,0.5082200169563293,0.48624515533447266,0.9956578016281128
93,0.5016620755195618,0.4925057888031006,0.9804962873458862
94,0.5266587734222412,0.5129145383834839,0.9682683944702148
96,0.5007337331771851,0.5009613037109375,0.9702813625335693
97,0.4983758330345154,0.4977816939353943,0.9884433746337891
98,0.497385710477829,0.5096903443336487,0.32927653193473816
99,0.495186984539032,0.4783157706260681,0.970374345779419
100,0.4610291123390198,0.4762587547302246,0.6383841037750244
101,0.502707839012146,0.4870178699493408,0.9943524599075317
102,0.5103316307067871,0.49462980031967163,0.6218026876449585
103,0.5056401491165161,0.49498996138572693,0.9920495748519897
104,0.49675869941711426,0.49034106731414795,0.6535800695419312
105,0.5201846361160278,0.5261942744255066,0.5000133514404297
106,0.49723976850509644,0.4915122389793396,0.9848145842552185
107,0.5325303077697754,0.5188359022140503,0.987524688243866
108,0.508389949798584,0.5009411573410034,0.9888777732849121
109,0.5033577680587769,0.4941940903663635,0.9945301413536072
110,0.49638399481773376,0.49347275495529175,0.9857748746871948
111,0.5009452700614929,0.49835485219955444,0.9963304400444031
112,0.5025972127914429,0.4987758994102478,0.9950024485588074
113,0.4996844232082367,0.49645254015922546,0.9797312021255493
114,0.5024444460868835,0.4944940507411957,0.9836243391036987
115,0.49748513102531433,0.4840274453163147,0.632504403591156
116,0.48859238624572754,0.49381178617477417,0.3185281753540039
117,0.4699031114578247,0.49661922454833984,0.49602246284484863
118,0.5048165321350098,0.5020522475242615,0.9820761680603027
119,0.527672290802002,0.5228150486946106,0.95111483335495
120,0.4370107054710388,0.45377597212791443,0.9660791754722595
121,0.49440503120422363,0.4906289279460907,0.2736370265483856
123,0.49180030822753906,0.48347222805023193,0.9819793701171875
124,0.5109416246414185,0.5174301862716675,0.9863696098327637
125,0.5150142908096313,0.506518542766571,0.286823034286499
127,0.4950155019760132,0.4935094118118286,0.987785279750824
129,0.49592888355255127,0.48833176493644714,0.9892858862876892
131,0.5191406011581421,0.4875183701515198,0.9790740013122559
132,0.49569210410118103,0.49141931533813477,0.9924097061157227
133,0.48904842138290405,0.48330721259117126,0.6588184833526611
134,0.48323488235473633,0.4824245870113373,0.6503727436065674
135,0.5220582485198975,0.4839254319667816,0.48035404086112976
136,0.5074758529663086,0.4865378141403198,0.9939450025558472
137,0.5018826723098755,0.485035240650177,0.9945803880691528
138,0.46675199270248413,0.46348822116851807,0.5013099908828735
139,0.4866650700569153,0.47813451290130615,0.2986215651035309
