image_index,ig_fass,shap_fass,gradcam_fass
62,0.4816471338272095,0.48817047476768494,0.7545876502990723
64,0.46667617559432983,0.4641227126121521,0.7726291418075562
65,0.4630299210548401,0.4395451545715332,0.6761170625686646
66,0.38752996921539307,0.3873292803764343,0.6372551918029785
67,0.45562052726745605,0.4409657120704651,0.7405794858932495
68,0.4610217809677124,0.47051987051963806,0.8371886610984802
69,0.4406002163887024,0.4560661017894745,0.8440300226211548
70,0.48122626543045044,0.4861675500869751,0.6752933859825134
71,0.4219500422477722,0.4336591362953186,0.7166332006454468
74,0.42201876640319824,0.4476454257965088,0.8796485662460327
75,0.41145142912864685,0.3859856128692627,0.685398280620575
76,0.4720548093318939,0.47475963830947876,0.8495421409606934
77,0.3849656283855438,0.3993343710899353,0.7946319580078125
78,0.4815150499343872,0.47264569997787476,0.6208597421646118
79,0.43740254640579224,0.4493899345397949,0.6509172916412354
80,0.4565092921257019,0.4653066396713257,0.7957096099853516
81,0.46209412813186646,0.46814462542533875,0.903063178062439
83,0.4406934678554535,0.43738216161727905,0.7461320757865906
86,0.389751136302948,0.39198583364486694,0.6800076961517334
87,0.4629022479057312,0.4463883340358734,0.7214383482933044
88,0.4527157247066498,0.45935654640197754,0.9477505683898926
89,0.46752187609672546,0.4680580794811249,0.7308887839317322
91,0.453916072845459,0.444139689207077,0.8020514845848083
92,0.464931845664978,0.4450018107891083,0.903301477432251
94,0.4615916609764099,0.442363977432251,0.8650716543197632
95,0.3371049165725708,0.3512350022792816,0.6663731336593628
96,0.4966745972633362,0.4943690896034241,0.6485390663146973
97,0.4966919422149658,0.4936348795890808,0.6321537494659424
98,0.4880816638469696,0.48565706610679626,0.9042187929153442
99,0.4078163504600525,0.40441662073135376,0.8718641996383667
101,0.47740527987480164,0.4621078372001648,0.8228787183761597
103,0.4945680499076843,0.48685431480407715,0.6369417309761047
104,0.4829575717449188,0.475590318441391,0.8896340131759644
105,0.47612521052360535,0.4681493639945984,0.8312538862228394
106,0.49497103691101074,0.49359020590782166,0.8340176343917847
107,0.45589226484298706,0.44691556692123413,0.7306493520736694
