image_index,ig_fass,shap_fass,gradcam_fass
361,0.7067544460296631,0.6652325391769409,0.9992215037345886
362,0.7619353532791138,0.5255292654037476,0.9936344027519226
363,0.810958743095398,0.6685850024223328,0.9956802129745483
364,0.6292712092399597,0.5240033864974976,0.4866935908794403
365,0.7054507732391357,0.5579361319541931,0.3147847652435303
366,0.8400644659996033,0.6076297760009766,0.9986349940299988
367,0.8024623394012451,0.7583040595054626,0.9903094172477722
368,0.9052249789237976,0.527245044708252,0.49753230810165405
369,0.5882866978645325,0.5942568778991699,0.2980816066265106
370,0.6573127508163452,0.6296945810317993,0.9245308637619019
371,0.7350540161132812,0.5620807409286499,0.9939560890197754
372,0.7358683943748474,0.6142700910568237,0.986165463924408
373,0.8557655215263367,0.707486629486084,0.9954758882522583
374,0.7280681133270264,0.5371060371398926,0.9391975402832031
375,0.8829978704452515,0.6555788516998291,0.9944486618041992
376,0.8960970640182495,0.5458099246025085,0.9963313937187195
377,0.8725106716156006,0.6975148916244507,0.9783852100372314
378,0.7716635465621948,0.6100887060165405,0.973800539970398
379,0.8030611872673035,0.6476426124572754,0.9944915175437927
380,0.727742612361908,0.6619220972061157,0.460909366607666
381,0.6655595302581787,0.5831217765808105,0.989762008190155
382,0.6429813504219055,0.6130669116973877,0.9891448020935059
384,0.8303367495536804,0.5623424053192139,0.9983348846435547
385,0.8440587520599365,0.5782703757286072,0.6653872132301331
386,0.9058867692947388,0.45467084646224976,0.4629606604576111
388,0.8185617327690125,0.4698008894920349,0.4902005195617676
389,0.7509105205535889,0.6419029831886292,0.9972833395004272
390,0.7653857469558716,0.6201106309890747,0.9970452189445496
391,0.7116458415985107,0.606586754322052,0.9862529635429382
392,0.7222448587417603,0.6477375626564026,0.9913150668144226
393,0.6894584894180298,0.589780330657959,0.31637388467788696
394,0.8042308688163757,0.5752330422401428,0.29006367921829224
395,0.79808509349823,0.615803599357605,0.9928221702575684
396,0.8929932117462158,0.5413408279418945,0.9988316893577576
398,0.756737470626831,0.498820960521698,0.9991199374198914
399,0.8465668559074402,0.5620765089988708,0.27954480051994324
400,0.6722003221511841,0.5388925075531006,0.9976868629455566
401,0.81365966796875,0.628045916557312,0.32248997688293457
402,0.70648193359375,0.509056568145752,0.9973760843276978
404,0.7425256967544556,0.718017041683197,0.9989046454429626
405,0.6392701268196106,0.5564264059066772,0.9911355376243591
406,0.8110270500183105,0.6571696400642395,0.9956202507019043
407,0.8081879615783691,0.5978344678878784,0.9974443316459656
408,0.7591770887374878,0.5864687561988831,0.3302547335624695
409,0.6841132044792175,0.5478673577308655,0.9958612322807312
410,0.7348620295524597,0.6029565930366516,0.6611847281455994
411,0.6859314441680908,0.5763013362884521,0.6618337631225586
412,0.7423468828201294,0.7382065653800964,0.9716011881828308
413,0.6570754051208496,0.5976303219795227,0.9963244199752808
414,0.7619513869285583,0.4954751431941986,0.9961808919906616
415,0.8219208717346191,0.8204026222229004,0.9968627691268921
416,0.7328809499740601,0.5710749626159668,0.49391621351242065
417,0.8839211463928223,0.7462007403373718,0.4902719259262085
418,0.8851016759872437,0.8469967842102051,0.29907917976379395
419,0.9111878275871277,0.8350528478622437,0.9997097849845886
420,0.7758965492248535,0.5543218851089478,0.9850175380706787
421,0.9055076837539673,0.7523895502090454,0.47775572538375854
422,0.6351156234741211,0.5572420358657837,0.9755730032920837
423,0.7475783228874207,0.45483481884002686,0.3185712993144989
424,0.8071977496147156,0.5384635925292969,0.9976162910461426
425,0.773124635219574,0.5647939443588257,0.9991240501403809
426,0.8329423666000366,0.6798092722892761,0.6603468656539917
