image_index,ig_fass,shap_fass,gradcam_fass
0,0.43824777007102966,0.44814547896385193,0.8107430934906006
1,0.49335557222366333,0.49426957964897156,0.8865904808044434
2,0.4906685948371887,0.4944835901260376,0.8221621513366699
3,0.4706231355667114,0.48313042521476746,0.6185523271560669
4,0.39317891001701355,0.4145970046520233,0.6750487089157104
5,0.45967596769332886,0.45418474078178406,0.9610854983329773
7,0.457044780254364,0.44683751463890076,0.8526343703269958
10,0.42735761404037476,0.4402749538421631,0.8506173491477966
12,0.48819583654403687,0.49369582533836365,0.6087777614593506
14,0.47456738352775574,0.4788872003555298,0.7973364591598511
15,0.4848502576351166,0.4985578656196594,0.7189742922782898
16,0.4526352882385254,0.46941715478897095,0.8362075090408325
17,0.4933694303035736,0.49438971281051636,0.6250589489936829
18,0.4690815210342407,0.478726327419281,0.8368486166000366
19,0.46495184302330017,0.47138679027557373,0.8843395113945007
20,0.44779157638549805,0.45987603068351746,0.7288169860839844
21,0.4976359009742737,0.47850197553634644,0.9039792418479919
22,0.47142931818962097,0.47710153460502625,0.6618777513504028
23,0.4479817748069763,0.46251416206359863,0.9325982928276062
24,0.44255930185317993,0.4213072657585144,0.9372920393943787
25,0.4727984368801117,0.48686450719833374,0.6279146075248718
26,0.47188204526901245,0.4759962558746338,0.8049578070640564
29,0.4596943259239197,0.46747130155563354,0.92377108335495
30,0.4781825542449951,0.48604831099510193,0.5998438596725464
31,0.46533235907554626,0.4733368754386902,0.787651777267456
32,0.4541415572166443,0.47993502020835876,0.8114492893218994
34,0.46351373195648193,0.4608195722103119,0.5789952278137207
35,0.48550328612327576,0.4823417067527771,0.8723702430725098
37,0.456185907125473,0.4627476632595062,0.6441200971603394
38,0.4482077360153198,0.4700336456298828,0.6256360411643982
39,0.4644346237182617,0.4808342456817627,0.7394678592681885
40,0.46380507946014404,0.4654921293258667,0.9221385717391968
41,0.4382483959197998,0.448864221572876,0.6349962949752808
43,0.42228612303733826,0.4433310627937317,0.7954970598220825
44,0.43623679876327515,0.4261692762374878,0.638394832611084
45,0.4674157500267029,0.47538965940475464,0.7167569398880005
47,0.4674776792526245,0.4830945134162903,0.8919528722763062
48,0.4673116207122803,0.47578752040863037,0.648390531539917
49,0.4925687313079834,0.4973580837249756,0.779369592666626
50,0.4915858507156372,0.48932525515556335,0.8351178169250488
51,0.43157264590263367,0.43675488233566284,0.8040388822555542
52,0.45897218585014343,0.47173386812210083,0.6592134237289429
53,0.48276007175445557,0.47428345680236816,0.8538892269134521
54,0.4731670320034027,0.47465500235557556,0.8583765029907227
55,0.4753873348236084,0.4725726842880249,0.9379012584686279
56,0.4480147361755371,0.4592679440975189,0.9072766304016113
57,0.3819723129272461,0.38311564922332764,0.6366170644760132
58,0.47491511702537537,0.48033231496810913,0.644147515296936
59,0.4776460528373718,0.491167277097702,0.7059444189071655
60,0.4762676954269409,0.4807910621166229,0.9489220976829529
61,0.4755702614784241,0.48926037549972534,0.8726967573165894
62,0.48340368270874023,0.4915759265422821,0.7521805167198181
64,0.5009269714355469,0.49090415239334106,0.7922224998474121
65,0.4965629279613495,0.49349117279052734,0.684480607509613
66,0.4678935408592224,0.46615681052207947,0.6444871425628662
67,0.49344509840011597,0.4929083287715912,0.7476100325584412
68,0.4941214919090271,0.49267274141311646,0.8439380526542664
69,0.49443361163139343,0.49612802267074585,0.8446628451347351
70,0.5066209435462952,0.5026255249977112,0.6766409873962402
71,0.4869050681591034,0.48345959186553955,0.7259478569030762
74,0.48458266258239746,0.48439478874206543,0.8928934335708618
75,0.4773807227611542,0.4649221897125244,0.6971651315689087
76,0.4972343146800995,0.5023140907287598,0.8538470268249512
77,0.47174328565597534,0.4621671438217163,0.8042845726013184
78,0.49940675497055054,0.4984930455684662,0.6293673515319824
79,0.48807939887046814,0.48412927985191345,0.6526881456375122
80,0.4904513359069824,0.48789501190185547,0.7989950180053711
81,0.4924525022506714,0.48904091119766235,0.9040886759757996
83,0.4831049144268036,0.4802626073360443,0.7450834512710571
86,0.46121954917907715,0.456270307302475,0.7026111483573914
87,0.4922650456428528,0.4895436465740204,0.7214266061782837
88,0.49108657240867615,0.4882563054561615,0.9626919627189636
89,0.49076518416404724,0.48326656222343445,0.7383685111999512
91,0.48828229308128357,0.4847939908504486,0.8023363351821899
92,0.49503546953201294,0.4880598485469818,0.903039813041687
94,0.49194595217704773,0.4880838394165039,0.8801555037498474
95,0.43373605608940125,0.4319334924221039,0.6787735223770142
