image_index,ig_fass,shap_fass,gradcam_fass
9984,0.5395792722702026,0.5074944496154785,0.6443874835968018
9985,0.43287259340286255,0.4087766408920288,0.917509913444519
9986,0.5347886085510254,0.4819790720939636,0.9355826377868652
9987,0.5771304965019226,0.5890151262283325,0.693224310874939
9988,0.5927861332893372,0.5525522232055664,0.6331596374511719
9989,0.7042462825775146,0.6071219444274902,0.654816746711731
9990,0.5713135004043579,0.4262253940105438,0.7463609576225281
9991,0.5547556281089783,0.47521644830703735,0.6524940729141235
9993,0.7558767199516296,0.6513702273368835,0.8074573278427124
9994,0.5486113429069519,0.5096105337142944,0.7381803393363953
9995,0.5704755783081055,0.48048096895217896,0.7476757764816284
9996,0.60572350025177,0.4495353698730469,0.6004167795181274
9997,0.6614058017730713,0.5042510032653809,0.8857253789901733
9998,0.6716646552085876,0.5442912578582764,0.803331732749939
9999,0.6657035946846008,0.613791823387146,0.9424278140068054
