image_index,lime_fass
3254,0.29723024368286133
3262,0.28682127594947815
3263,0.2838590741157532
3267,0.2962843179702759
3280,0.2953755259513855
3289,0.25227591395378113
3292,0.2615816295146942
3297,0.3082583546638489
3310,0.28260448575019836
3313,0.2820838689804077
3318,0.2847265303134918
3328,0.2802695035934448
3335,0.2627412676811218
3344,0.2669670581817627
3347,0.3077717423439026
3348,0.2768159508705139
3350,0.2678191661834717
3352,0.2522241473197937
3357,0.2706139087677002
3360,0.258747398853302
3365,0.30313053727149963
3368,0.30384910106658936
3371,0.26803308725357056
3376,0.28049466013908386
3377,0.2661626935005188
3382,0.32579153776168823
3383,0.26954385638237
3393,0.2862355709075928
3397,0.254915714263916
3401,0.28953981399536133
3402,0.26549452543258667
3403,0.2696443498134613
3408,0.2750111520290375
3416,0.27060481905937195
3420,0.3250872492790222
3426,0.4514644742012024
3435,0.24487626552581787
3436,0.28769999742507935
3441,0.27207183837890625
3443,0.2651247978210449
3445,0.30255404114723206
3448,0.28213614225387573
3458,0.2574358284473419
3464,0.2921849191188812
3466,0.2721976637840271
3484,0.30382204055786133
3488,0.2806968092918396
3500,0.2938389480113983
3508,0.2674306035041809
3519,0.34948548674583435
3525,0.27264779806137085
3528,0.2856528162956238
3538,0.29478156566619873
3539,0.2644307315349579
3542,0.2716605067253113
3545,0.27685943245887756
3549,0.25156983733177185
3551,0.2857953906059265
3560,0.3178495168685913
3563,0.23960384726524353
3564,0.27377769351005554
3566,0.2845771908760071
3573,0.3027481436729431
3579,0.2565154433250427
3587,0.2864418029785156
3595,0.27549564838409424
3597,0.30512237548828125
3598,0.2924079895019531
3609,0.26392418146133423
3616,0.2673167586326599
3620,0.3090573251247406
3621,0.22314894199371338
3622,0.2924679219722748
3626,0.28714820742607117
3632,0.28909599781036377
3634,0.2760724723339081
3638,0.2777634859085083
3639,0.3239091634750366
3640,0.2794744670391083
3647,0.2928090989589691
3652,0.27661043405532837
3662,0.27239158749580383
3664,0.24285516142845154
3668,0.29068732261657715
3669,0.26310405135154724
3674,0.27603745460510254
3677,0.3401629626750946
3682,0.30580297112464905
3683,0.26993194222450256
3684,0.32704874873161316
3692,0.2701774835586548
3694,0.23690301179885864
3707,0.2586503326892853
3713,0.28972381353378296
3718,0.23649506270885468
3725,0.30022603273391724
3726,0.2686118185520172
3730,0.3185676038265228
3732,0.32093268632888794
3738,0.2694457173347473
3741,0.270942747592926
3742,0.27757078409194946
3746,0.2406730055809021
3749,0.29363128542900085
3750,0.29400715231895447
3756,0.27951905131340027
3758,0.2734242379665375
3759,0.29165032505989075
3761,0.2409759759902954
3762,0.2989029884338379
3764,0.2979689836502075
3771,0.252286434173584
3776,0.286258727312088
3778,0.32871681451797485
3786,0.2832522392272949
3789,0.24956390261650085
3791,0.2803691029548645
3792,0.2490386962890625
3804,0.260481059551239
3807,0.2721317708492279
3808,0.2577672004699707
3812,0.28871235251426697
3821,0.30039334297180176
3824,0.2669920325279236
3825,0.29011309146881104
3829,0.22182540595531464
3854,0.2512911260128021
3868,0.27261966466903687
3874,0.3100892901420593
3884,0.3208566904067993
3892,0.2712319791316986
3902,0.26492470502853394
3904,0.2733768820762634
3908,0.28184396028518677
3913,0.2885158061981201
3917,0.26814067363739014
3919,0.3265894651412964
3925,0.28347906470298767
3927,0.2621632218360901
3931,0.24172727763652802
3933,0.2386634349822998
3941,0.2680867314338684
3942,0.2911149263381958
3944,0.3043164014816284
3948,0.3165208399295807
3953,0.30187395215034485
3955,0.29511862993240356
3959,0.24690231680870056
3964,0.2960939407348633
3966,0.2224045991897583
3967,0.29111114144325256
3968,0.27688586711883545
3970,0.2795141935348511
3971,0.3255787491798401
3976,0.276364803314209
3978,0.26766014099121094
3979,0.2786135673522949
3987,0.26390838623046875
3989,0.23726800084114075
3995,0.30276766419410706
3997,0.2790318727493286
4000,0.2744438350200653
4004,0.27907872200012207
4015,0.2789531350135803
4016,0.2629283368587494
4018,0.3015814423561096
4024,0.30762165784835815
4032,0.26565021276474
4036,0.30473873019218445
4046,0.2536033093929291
4052,0.2574138343334198
4055,0.27893051505088806
4057,0.2849685847759247
4075,0.3075442314147949
4077,0.2676122784614563
4080,0.2936398983001709
4082,0.2831043004989624
4083,0.27349478006362915
4085,0.2767353057861328
4087,0.25336572527885437
4107,0.27726173400878906
4108,0.31921347975730896
4110,0.30828505754470825
4113,0.26573166251182556
4120,0.293133944272995
4122,0.27068284153938293
4125,0.234762042760849
4128,0.24579647183418274
4129,0.3007671535015106
4131,0.27760905027389526
4134,0.22885094583034515
4135,0.27413615584373474
4138,0.24500012397766113
4141,0.29861554503440857
4143,0.2538769841194153
4147,0.24762003123760223
4156,0.3051395118236542
4157,0.26154935359954834
4158,0.25738024711608887
4165,0.2770630121231079
4170,0.34478259086608887
4174,0.3040373921394348
4179,0.2896592617034912
4184,0.30744439363479614
4192,0.31448790431022644
4197,0.2644956111907959
4203,0.2592439353466034
4213,0.31482893228530884
4224,0.30292820930480957
4226,0.2361905425786972
4228,0.30296391248703003
4229,0.2623170018196106
4241,0.28442761301994324
4248,0.28533634543418884
4254,0.27251315116882324
4262,0.2783260941505432
4263,0.28624284267425537
4269,0.28850501775741577
4274,0.2703813910484314
4277,0.2842918336391449
4279,0.2641814351081848
4282,0.2733966112136841
4283,0.2457713782787323
4292,0.2709329128265381
4298,0.2633516490459442
4303,0.2926824986934662
4304,0.2956163287162781
4311,0.30555665493011475
4315,0.3057038187980652
4331,0.28395944833755493
4333,0.2668690085411072
4347,0.27512800693511963
4353,0.2363811433315277
4355,0.29010292887687683
4358,0.24328731000423431
4360,0.30511558055877686
4362,0.23844489455223083
4368,0.22794251143932343
4377,0.3061598539352417
4378,0.30236977338790894
4380,0.3171335458755493
4384,0.278009831905365
4385,0.2709200382232666
4386,0.2711215019226074
4393,0.2708401679992676
4395,0.2754867672920227
4427,0.30320772528648376
4432,0.26468807458877563
4433,0.2474558800458908
4444,0.24808594584465027
4445,0.2621043920516968
4451,0.2660980820655823
4452,0.3263437747955322
4453,0.30989253520965576
4458,0.2947291135787964
4466,0.2717365026473999
4469,0.31886225938796997
4477,0.29946255683898926
4479,0.28096264600753784
4480,0.3335176110267639
4487,0.2876743972301483
4492,0.28387385606765747
4493,0.27579447627067566
4497,0.27296119928359985
4502,0.2756666839122772
4507,0.19385197758674622
4509,0.28261297941207886
4514,0.26225215196609497
4519,0.2932945489883423
4523,0.30335521697998047
4537,0.2777470350265503
4539,0.2852761149406433
4540,0.3003026843070984
4545,0.2682787775993347
4546,0.22236202657222748
4550,0.3013586699962616
4554,0.24865150451660156
4556,0.26917338371276855
4558,0.2860398292541504
4568,0.3104592561721802
4572,0.27053552865982056
4573,0.2826905846595764
4574,0.23643049597740173
4577,0.2817918062210083
4579,0.2445715367794037
4582,0.2783479690551758
4583,0.2758927345275879
