image_index,lime_fass
479,0.36548686027526855
480,0.367117702960968
481,0.3596632182598114
483,0.3275870084762573
484,0.32078322768211365
485,0.38599491119384766
486,0.40518492460250854
487,0.6323685646057129
488,0.3495272099971771
489,0.3993369936943054
490,0.374416321516037
491,0.40014538168907166
492,0.3536549210548401
493,0.35980963706970215
494,0.3359190821647644
496,0.4078005254268646
497,0.30237147212028503
498,0.42132648825645447
499,0.3979799747467041
500,0.36374256014823914
501,0.3576298654079437
502,0.373965322971344
503,0.3501579165458679
505,0.3869146704673767
506,0.37402772903442383
508,0.3837308883666992
509,0.36909711360931396
510,0.36873871088027954
511,0.3872911334037781
512,0.3305519223213196
513,0.3494130074977875
514,0.3069283366203308
515,0.3425486087799072
516,0.34399306774139404
517,0.3267443776130676
518,0.34304532408714294
519,0.3689053952693939
520,0.39035892486572266
521,0.40109285712242126
523,0.4303829073905945
524,0.35648584365844727
525,0.33557748794555664
526,0.314917653799057
528,0.7197543382644653
529,0.33084046840667725
530,0.4125712811946869
531,0.3616940677165985
532,0.34947770833969116
533,0.337722510099411
534,0.3608191907405853
535,0.2962675094604492
536,0.3413565158843994
537,0.37343186140060425
538,0.3146768808364868
539,0.31663399934768677
540,0.37139183282852173
541,0.37194690108299255
542,0.37834224104881287
543,0.344029039144516
544,0.3304818272590637
545,0.31972736120224
547,0.37597236037254333
549,0.35964906215667725
550,0.40772706270217896
551,0.33150720596313477
552,0.4285892844200134
553,0.38697299361228943
554,0.3254508674144745
555,0.38759326934814453
556,0.4243083894252777
557,0.33356690406799316
558,0.35554856061935425
559,0.3311655521392822
561,0.38241514563560486
563,0.3365881145000458
564,0.2864854037761688
565,0.445241779088974
566,0.3919227719306946
568,0.3306311368942261
569,0.3958894908428192
570,0.3250046372413635
571,0.3967078626155853
572,0.37592148780822754
573,0.3891785144805908
574,0.35133108496665955
575,0.3418665826320648
576,0.37751108407974243
577,0.34638166427612305
578,0.3624732494354248
579,0.3322864770889282
581,0.35235172510147095
583,0.36326929926872253
584,0.33225637674331665
585,0.2925204932689667
586,0.3558429181575775
587,0.37598785758018494
588,0.31827086210250854
589,0.3670956492424011
590,0.32237303256988525
591,0.37273532152175903
592,0.3407667279243469
594,0.3692712187767029
595,0.4107140004634857
596,0.26261386275291443
597,0.39535412192344666
598,0.40955445170402527
600,0.3357139825820923
601,0.3592395782470703
603,0.4014739692211151
605,0.32837459444999695
606,0.48916754126548767
607,0.33845657110214233
608,0.36901530623435974
609,0.4252392649650574
610,0.330939918756485
611,0.3481682240962982
612,0.3200274407863617
613,0.36089012026786804
