image_index,lime_fass
0,0.23759107291698456
5,0.30267059803009033
6,0.28688573837280273
15,0.29749491810798645
18,0.27441179752349854
20,0.28420788049697876
22,0.26329147815704346
23,0.26178717613220215
25,0.28245609998703003
26,0.290521502494812
27,0.3039636015892029
30,0.23667755722999573
33,0.24624769389629364
36,0.24544726312160492
38,0.24690310657024384
42,0.31266605854034424
44,0.2996724843978882
46,0.26619815826416016
47,0.2656691074371338
51,0.2938137650489807
54,0.25183194875717163
55,0.303526371717453
57,0.29264509677886963
58,0.29411590099334717
61,0.26908668875694275
63,0.28733837604522705
65,0.27318233251571655
71,0.2585681676864624
72,0.26701629161834717
74,0.2790505886077881
75,0.304279625415802
78,0.3237229883670807
82,0.2744593620300293
83,0.2739505171775818
85,0.2370375394821167
88,0.27968865633010864
91,0.27011728286743164
94,0.2921943664550781
100,0.32878658175468445
101,0.23160819709300995
102,0.2954815626144409
104,0.2868722081184387
116,0.2675708532333374
117,0.3034583032131195
124,0.27668458223342896
126,0.3134407103061676
130,0.29319387674331665
135,0.2809044122695923
138,0.26851844787597656
142,0.24246124923229218
143,0.30014535784721375
145,0.29981106519699097
146,0.26370999217033386
148,0.2933166027069092
150,0.23617196083068848
153,0.2800050973892212
154,0.2855115532875061
158,0.23527783155441284
168,0.2753799557685852
169,0.23831698298454285
173,0.2881123423576355
177,0.28923946619033813
179,0.23534974455833435
181,0.2555425763130188
183,0.2736285328865051
187,0.2910301685333252
188,0.2825521230697632
189,0.25464704632759094
195,0.24758033454418182
197,0.28897613286972046
198,0.2665688991546631
201,0.2547585368156433
204,0.30104708671569824
221,0.2462214082479477
224,0.30371010303497314
228,0.31944364309310913
229,0.28119444847106934
231,0.2934683561325073
232,0.22010740637779236
235,0.2818339467048645
239,0.24756215512752533
241,0.30160045623779297
242,0.2785145938396454
245,0.2689656615257263
248,0.24436309933662415
250,0.3000023066997528
251,0.2646130621433258
256,0.2981908917427063
258,0.25804954767227173
261,0.26832008361816406
263,0.29256588220596313
267,0.2820357084274292
271,0.28669387102127075
277,0.25121986865997314
278,0.2730061411857605
281,0.2549956440925598
285,0.30182790756225586
286,0.2998051643371582
293,0.3216441869735718
294,0.2960335910320282
299,0.2621942162513733
300,0.29267364740371704
301,0.32228487730026245
302,0.2540310025215149
308,0.2736184597015381
311,0.23508493602275848
314,0.26270970702171326
315,0.2959151566028595
318,0.2946406602859497
322,0.318945050239563
327,0.30428051948547363
331,0.26627326011657715
333,0.3475649058818817
334,0.3065906763076782
338,0.26000192761421204
342,0.3064921498298645
346,0.30041682720184326
347,0.3125176429748535
351,0.2719981372356415
359,0.26982372999191284
362,0.2611401081085205
368,0.25936055183410645
374,0.2794034481048584
377,0.32043778896331787
378,0.2772330343723297
385,0.254366397857666
387,0.31147491931915283
388,0.27711328864097595
390,0.30062901973724365
398,0.31990018486976624
399,0.3217310905456543
400,0.4003775119781494
411,0.34518665075302124
416,0.2922515273094177
419,0.29958921670913696
420,0.2918923497200012
421,0.2937268018722534
428,0.28085482120513916
430,0.2736121118068695
431,0.36235401034355164
433,0.24969646334648132
436,0.31167155504226685
437,0.28174394369125366
440,0.2893274426460266
449,0.25182098150253296
450,0.2731509804725647
451,0.31563180685043335
452,0.3028213083744049
457,0.26637107133865356
458,0.30307215452194214
462,0.2829297184944153
464,0.310868501663208
467,0.2947235107421875
470,0.2889373004436493
471,0.261472225189209
474,0.28223901987075806
476,0.2866179645061493
483,0.27623802423477173
484,0.2545669376850128
486,0.28764602541923523
487,0.27442705631256104
490,0.2829584777355194
494,0.3006080985069275
496,0.3160357177257538
498,0.30010923743247986
509,0.25700831413269043
510,0.27868127822875977
513,0.2711794376373291
514,0.2424187958240509
515,0.2679693102836609
517,0.2752155065536499
518,0.2780172824859619
522,0.2705042064189911
526,0.29308316111564636
527,0.2907160222530365
528,0.27773571014404297
529,0.2605530917644501
530,0.30969199538230896
531,0.23543569445610046
532,0.30899617075920105
536,0.29055553674697876
537,0.24902288615703583
542,0.27675944566726685
543,0.28349143266677856
545,0.29446911811828613
552,0.28150084614753723
555,0.26665177941322327
556,0.2972460687160492
558,0.30073603987693787
559,0.2807771563529968
562,0.28576216101646423
563,0.2880006730556488
569,0.3012627959251404
570,0.3072066009044647
575,0.27438676357269287
577,0.24840013682842255
578,0.2860878109931946
584,0.2677830457687378
586,0.26204052567481995
587,0.25354939699172974
591,0.29934966564178467
597,0.31610751152038574
607,0.2631242871284485
611,0.2924749255180359
619,0.30721408128738403
620,0.3509593904018402
624,0.28793489933013916
625,0.2977536618709564
626,0.2751314640045166
627,0.31266939640045166
629,0.271908164024353
630,0.3186640441417694
636,0.281340092420578
638,0.30756574869155884
639,0.27897754311561584
640,0.28785425424575806
641,0.25066715478897095
645,0.268441379070282
649,0.29145997762680054
650,0.2680741846561432
651,0.26633328199386597
653,0.24944595992565155
654,0.2883618474006653
656,0.28480207920074463
657,0.21965645253658295
659,0.25209006667137146
662,0.28295671939849854
664,0.30228862166404724
667,0.2933160364627838
669,0.27831774950027466
674,0.292459636926651
675,0.28051602840423584
677,0.2532289922237396
678,0.2609838843345642
680,0.2980644702911377
683,0.2742586135864258
684,0.28643935918807983
686,0.2637474536895752
690,0.28410956263542175
692,0.24815617501735687
699,0.25837063789367676
701,0.3172917068004608
704,0.3004615306854248
705,0.31385117769241333
707,0.24286344647407532
710,0.25957971811294556
712,0.2896571755409241
714,0.29286834597587585
716,0.26472803950309753
718,0.2583509385585785
720,0.29458704590797424
730,0.28581351041793823
735,0.28818008303642273
736,0.3147653341293335
737,0.27419906854629517
740,0.2980840504169464
742,0.27349966764450073
744,0.2637275457382202
747,0.2491893619298935
750,0.28886649012565613
755,0.3074272871017456
756,0.27947330474853516
758,0.29005616903305054
759,0.295786589384079
760,0.2706546485424042
764,0.2900483012199402
767,0.27825841307640076
770,0.2604222595691681
773,0.23795324563980103
774,0.32354414463043213
781,0.29658058285713196
784,0.25452330708503723
787,0.26606011390686035
791,0.28820961713790894
797,0.2688051164150238
798,0.32239603996276855
800,0.27924782037734985
801,0.25408098101615906
804,0.3265037536621094
806,0.2319159209728241
807,0.26825660467147827
812,0.26368197798728943
814,0.28348490595817566
818,0.2609596252441406
821,0.24317769706249237
825,0.25572216510772705
826,0.24975542724132538
829,0.26715025305747986
831,0.28025585412979126
836,0.30281299352645874
837,0.29849785566329956
838,0.2969052791595459
839,0.2553485631942749
846,0.28869879245758057
849,0.2480737417936325
851,0.28236493468284607
856,0.29773199558258057
858,0.2638624906539917
864,0.2917376458644867
865,0.3110077381134033
869,0.2685824930667877
875,0.2668544352054596
876,0.3047710359096527
877,0.2856266498565674
879,0.3145015835762024
884,0.3048512637615204
889,0.32707494497299194
895,0.27852413058280945
896,0.2601633667945862
897,0.25978755950927734
899,0.2662773132324219
900,0.27727562189102173
904,0.29952582716941833
910,0.3115663528442383
913,0.26178061962127686
914,0.31903111934661865
918,0.23439264297485352
920,0.2726491391658783
921,0.283246248960495
922,0.2736872434616089
923,0.294267863035202
924,0.26165300607681274
928,0.3139912486076355
931,0.2692878246307373
939,0.2355230301618576
941,0.34436333179473877
945,0.2726409435272217
947,0.2892225384712219
949,0.2914639711380005
952,0.30384528636932373
955,0.27278420329093933
957,0.2763546407222748
960,0.22998738288879395
961,0.26697883009910583
963,0.279635488986969
969,0.3247850835323334
970,0.2860577702522278
972,0.29761046171188354
973,0.3348641097545624
974,0.32073330879211426
978,0.2596868872642517
980,0.31040096282958984
984,0.26401299238204956
986,0.24867606163024902
990,0.33101317286491394
992,0.3008052706718445
993,0.3217930197715759
994,0.2860957384109497
996,0.2528242766857147
998,0.2941478490829468
