image_index,ig_fass,shap_fass,gradcam_fass
3310,0.4567415714263916,0.4736475646495819,0.81846684217453
3318,0.41695481538772583,0.4107365608215332,0.4369537830352783
3330,0.3864787518978119,0.4041001498699188,0.6089305281639099
3337,0.430161714553833,0.41194164752960205,0.7660682201385498
3350,0.42851364612579346,0.40457960963249207,0.5610101222991943
3368,0.4280913472175598,0.4168163239955902,0.9094895124435425
3386,0.4172443747520447,0.4322924017906189,0.5101572275161743
3404,0.44806501269340515,0.4379675090312958,0.8822008967399597
3417,0.4844933748245239,0.4919275939464569,0.6202815771102905
3419,0.4572032690048218,0.4772976040840149,0.8084853887557983
3420,0.46788808703422546,0.4491863250732422,0.6158090829849243
3426,0.43386754393577576,0.44475317001342773,0.3886464536190033
3441,0.47908157110214233,0.4490055441856384,0.6059117317199707
3448,0.4355332553386688,0.44198867678642273,0.6505790948867798
3449,0.43836042284965515,0.42904219031333923,0.6531542539596558
3455,0.4684070348739624,0.4307146668434143,0.6013073921203613
3496,0.42591139674186707,0.44949978590011597,0.5503418445587158
3501,0.3718038499355316,0.37590092420578003,0.9364724159240723
3511,0.41289564967155457,0.4454285502433777,0.5849847197532654
3515,0.35493236780166626,0.3625447154045105,0.7504050731658936
3540,0.43817517161369324,0.43615055084228516,0.5556946992874146
3541,0.46655428409576416,0.48405131697654724,0.47126519680023193
3542,0.45614588260650635,0.43619000911712646,0.8052679300308228
3545,0.4450657367706299,0.4498991370201111,0.43800124526023865
3564,0.42832404375076294,0.4155978858470917,0.7571026682853699
3596,0.44977766275405884,0.446381539106369,0.8491114377975464
3597,0.453372597694397,0.42536863684654236,0.5373119711875916
3607,0.3956688642501831,0.40145379304885864,0.8801743388175964
3629,0.42024481296539307,0.4275830388069153,0.6023847460746765
3632,0.4433295726776123,0.43439793586730957,0.5233597755432129
3640,0.39983662962913513,0.4485098123550415,0.6302824020385742
3665,0.4019087553024292,0.40439653396606445,0.5746532678604126
3677,0.44345709681510925,0.44291695952415466,0.9157403707504272
3687,0.4744070768356323,0.4419308304786682,0.6773588061332703
3693,0.4230056703090668,0.4223913550376892,0.5368399024009705
3696,0.4187777638435364,0.4520774781703949,0.5306849479675293
3697,0.42390844225883484,0.4137882888317108,0.8017667531967163
3708,0.4813464283943176,0.4868248701095581,0.5043482184410095
3710,0.4510389566421509,0.49296149611473083,0.5245954990386963
3715,0.4201417863368988,0.447468101978302,0.5936271548271179
3722,0.4428354501724243,0.469049870967865,0.7694292068481445
3726,0.4233466386795044,0.4645625352859497,0.5954081416130066
3741,0.40600407123565674,0.38905608654022217,0.4985794723033905
3756,0.4536958932876587,0.4369150996208191,0.4644775390625
3764,0.4721974730491638,0.47309741377830505,0.6360750198364258
3765,0.4844508171081543,0.49034374952316284,0.791724681854248
3771,0.4553099572658539,0.4548105001449585,0.5604146718978882
3791,0.42330074310302734,0.41650158166885376,0.3996274173259735
3812,0.4194982051849365,0.4075782299041748,0.6917980909347534
3829,0.42337101697921753,0.4268498122692108,0.5283631086349487
3868,0.41678619384765625,0.44064438343048096,0.6497009992599487
