image_index,lime_fass
7015,0.2840636670589447
7016,0.28111687302589417
7021,0.29322171211242676
7023,0.291330486536026
7024,0.283255398273468
7046,0.34361618757247925
7059,0.2650633454322815
7094,0.29847943782806396
7095,0.29092612862586975
7098,0.22091206908226013
7101,0.26518160104751587
7105,0.2741526961326599
7110,0.25019046664237976
7126,0.23218153417110443
7133,0.27087023854255676
7141,0.26663368940353394
7142,0.3574652373790741
7150,0.2956984043121338
7166,0.24287009239196777
7171,0.31279656291007996
7177,0.28412926197052
7180,0.27872413396835327
7186,0.25208210945129395
7189,0.2058512419462204
7205,0.26760417222976685
7206,0.2549384832382202
7207,0.29247790575027466
7208,0.2276497185230255
7220,0.2779488265514374
7224,0.2973247766494751
7230,0.26485300064086914
7236,0.26725372672080994
7238,0.24883249402046204
7245,0.2797277867794037
7268,0.279929518699646
7273,0.25026199221611023
7291,0.28196799755096436
7297,0.3098828196525574
7301,0.3111497759819031
7303,0.2693355083465576
7318,0.27697011828422546
7319,0.26567596197128296
7329,0.27415212988853455
7331,0.29080796241760254
7338,0.2936760187149048
7343,0.25697124004364014
7355,0.2627885937690735
7361,0.26646071672439575
7363,0.2668716311454773
7367,0.26347219944000244
7369,0.2856423854827881
7372,0.3270459473133087
7385,0.22651457786560059
7389,0.27968448400497437
7401,0.25494852662086487
7405,0.2562962472438812
7414,0.24436411261558533
7430,0.27639061212539673
7443,0.2722642421722412
7447,0.26411551237106323
7449,0.25796210765838623
7460,0.2426774501800537
7465,0.2397443950176239
7478,0.24090957641601562
7484,0.31636568903923035
7485,0.29102298617362976
7538,0.28545770049095154
7543,0.2527572810649872
7550,0.27852320671081543
7554,0.2657126486301422
7555,0.28006789088249207
7558,0.2794266939163208
7564,0.2585340142250061
7590,0.2746393382549286
7595,0.27307531237602234
7598,0.2790827751159668
7601,0.245015949010849
7607,0.26677393913269043
7618,0.30213701725006104
7626,0.24868521094322205
7633,0.27852514386177063
7637,0.29184672236442566
7643,0.2518981993198395
7647,0.2653875946998596
7671,0.2809293270111084
7672,0.24856773018836975
7685,0.2474403828382492
7686,0.3027859926223755
7689,0.2783834636211395
