image_index,ig_fass,shap_fass,gradcam_fass
9984,0.5783657431602478,0.5073374509811401,0.7839760780334473
9986,0.5818597674369812,0.4792053699493408,0.9456014633178711
9987,0.5471031665802002,0.5155152678489685,0.9755692481994629
9988,0.558254063129425,0.5019310712814331,0.9262199401855469
9989,0.5870789289474487,0.5594330430030823,0.9476364850997925
9991,0.5788355469703674,0.511211097240448,0.9192609190940857
9992,0.5701701641082764,0.5296652317047119,0.665634036064148
9993,0.6038265228271484,0.6020257472991943,0.628948986530304
9994,0.5778720378875732,0.5463096499443054,0.6239078044891357
9995,0.602874755859375,0.543229341506958,0.5948754549026489
9996,0.5841436982154846,0.5760475993156433,0.9232732057571411
9997,0.6028280854225159,0.5614289045333862,0.9567445516586304
9999,0.576453685760498,0.53223717212677,0.9514049291610718
