image_index,ig_fass,shap_fass,gradcam_fass
2,0.42093273997306824,0.4211650788784027,0.5167180299758911
15,0.43809056282043457,0.4233241081237793,0.43946146965026855
22,0.46124666929244995,0.4442199468612671,0.7217787504196167
23,0.4670400023460388,0.45965442061424255,0.5326317548751831
31,0.44778382778167725,0.43946775794029236,0.45578575134277344
36,0.42685624957084656,0.4184325337409973,0.5368083715438843
46,0.4430108070373535,0.4296252727508545,0.7192360162734985
48,0.42171594500541687,0.4260740280151367,0.5423659682273865
49,0.42343422770500183,0.41535627841949463,0.5474110245704651
50,0.4634440839290619,0.46443843841552734,0.44870615005493164
53,0.44404464960098267,0.4488748013973236,0.5272202491760254
54,0.4488617777824402,0.4522649943828583,0.7140524387359619
57,0.45700716972351074,0.46232593059539795,0.45315611362457275
70,0.45012491941452026,0.45106327533721924,0.5281724333763123
77,0.4099111557006836,0.415943443775177,0.47518524527549744
93,0.45841294527053833,0.4691213071346283,0.5364370346069336
95,0.41104191541671753,0.4070693254470825,0.5429254770278931
100,0.4012793004512787,0.39668941497802734,0.47723233699798584
120,0.45990705490112305,0.45421501994132996,0.5167312622070312
127,0.4512472152709961,0.4508880078792572,0.4612801969051361
132,0.4580444097518921,0.4466037452220917,0.6757814288139343
133,0.46290692687034607,0.441412091255188,0.5200847387313843
142,0.43706250190734863,0.406413197517395,0.5649793148040771
151,0.46965932846069336,0.47973668575286865,0.5050844550132751
152,0.45784133672714233,0.4709336459636688,0.47382742166519165
159,0.4568744897842407,0.44696760177612305,0.6371192932128906
162,0.398830771446228,0.41202181577682495,0.5967603921890259
163,0.4644417464733124,0.4541073441505432,0.5588603019714355
172,0.455510675907135,0.4515053927898407,0.4712449014186859
173,0.46038565039634705,0.46613240242004395,0.4075699746608734
177,0.47096583247184753,0.4580974280834198,0.6609774827957153
179,0.4225347638130188,0.40637320280075073,0.5609742403030396
189,0.4534423351287842,0.44458699226379395,0.4733816087245941
196,0.46899092197418213,0.46749013662338257,0.6320160031318665
197,0.46955356001853943,0.4636317193508148,0.5363993644714355
198,0.43098586797714233,0.41581007838249207,0.7035938501358032
203,0.43040189146995544,0.44052085280418396,0.5092016458511353
213,0.440116286277771,0.4231657385826111,0.5550888776779175
217,0.4688175618648529,0.46771031618118286,0.5064021944999695
218,0.47001275420188904,0.4672487676143646,0.45960721373558044
224,0.4595779776573181,0.45437702536582947,0.5431971549987793
227,0.4583470821380615,0.45400404930114746,0.646744966506958
228,0.46450838446617126,0.45676976442337036,0.5209040641784668
231,0.41708147525787354,0.41681283712387085,0.4530108869075775
232,0.45652544498443604,0.44802626967430115,0.49798256158828735
238,0.46109896898269653,0.4521688222885132,0.5148398280143738
243,0.4683447480201721,0.46869096159935,0.6685404181480408
247,0.44510960578918457,0.43795737624168396,0.5382238626480103
252,0.4506334960460663,0.4332653880119324,0.5186131000518799
254,0.4720693528652191,0.4744712710380554,0.5898672938346863
260,0.44741401076316833,0.447685182094574,0.5065093040466309
262,0.4141595959663391,0.425479531288147,0.5552980303764343
271,0.4515187740325928,0.45219576358795166,0.4641030430793762
272,0.4447926878929138,0.4442671239376068,0.527649998664856
286,0.43561768531799316,0.4320533275604248,0.4864366054534912
303,0.3837033212184906,0.39275944232940674,0.3624799847602844
309,0.435324490070343,0.4559664726257324,0.4913318157196045
312,0.4610258936882019,0.4841258227825165,0.5136110782623291
317,0.3886148929595947,0.4032564163208008,0.5451946258544922
324,0.44903454184532166,0.4143826961517334,0.7144985198974609
328,0.4511110186576843,0.40390095114707947,0.5189756751060486
342,0.45158547163009644,0.44143742322921753,0.567731499671936
346,0.4396643042564392,0.4479576349258423,0.5609259009361267
347,0.45904189348220825,0.45399367809295654,0.5266687273979187
348,0.4556587338447571,0.45434510707855225,0.4085695147514343
350,0.42788589000701904,0.42093998193740845,0.6275727152824402
359,0.44760164618492126,0.42858362197875977,0.5003725290298462
363,0.4397561550140381,0.4223213195800781,0.49001991748809814
366,0.47436007857322693,0.465918630361557,0.5244843363761902
370,0.42549699544906616,0.43355593085289,0.4946148097515106
372,0.45628389716148376,0.4573061466217041,0.5962475538253784
381,0.4450418949127197,0.46264034509658813,0.5286616086959839
387,0.4660074710845947,0.4705840051174164,0.7697879076004028
392,0.47024568915367126,0.47212469577789307,0.47511810064315796
393,0.45931121706962585,0.46125420928001404,0.5022001266479492
398,0.46207302808761597,0.45995450019836426,0.5400677919387817
409,0.45098909735679626,0.45804521441459656,0.5263192653656006
411,0.46812891960144043,0.4683281183242798,0.7458202242851257
413,0.4173680245876312,0.4136579632759094,0.6547284126281738
414,0.4461537003517151,0.44248196482658386,0.5006134510040283
417,0.46365171670913696,0.4702136516571045,0.4911581873893738
420,0.4704611003398895,0.47703856229782104,0.5044196248054504
425,0.48136669397354126,0.5013684630393982,0.5452818870544434
429,0.4763902425765991,0.4864974915981293,0.4950626790523529
430,0.4034273028373718,0.42624539136886597,0.5259073972702026
443,0.4292983412742615,0.37232398986816406,0.47871872782707214
451,0.4594731330871582,0.4390515983104706,0.6881586909294128
456,0.4660615622997284,0.4628278911113739,0.5108104944229126
457,0.4576717019081116,0.45566320419311523,0.5109612941741943
459,0.450641393661499,0.44615525007247925,0.506767988204956
463,0.47493577003479004,0.46832340955734253,0.48743098974227905
470,0.46410614252090454,0.4899998605251312,0.6767899394035339
472,0.44500792026519775,0.4587489068508148,0.48617762327194214
479,0.41324394941329956,0.42032742500305176,0.48578986525535583
485,0.43840253353118896,0.4203341603279114,0.5331107378005981
494,0.4670369625091553,0.46775516867637634,0.4408741891384125
497,0.423994779586792,0.4266737103462219,0.47798585891723633
509,0.4489177167415619,0.4485815167427063,0.45632123947143555
515,0.4113706052303314,0.40166521072387695,0.58150714635849
528,0.45427489280700684,0.4373675584793091,0.7462422251701355
536,0.4632684886455536,0.4558008313179016,0.5122722387313843
539,0.40625709295272827,0.3981925845146179,0.4661974310874939
556,0.45988792181015015,0.46431297063827515,0.5140108466148376
557,0.43105262517929077,0.4325302541255951,0.4893273711204529
558,0.4641695022583008,0.46457988023757935,0.5539793968200684
559,0.472451776266098,0.4692104756832123,0.4778990149497986
570,0.45306500792503357,0.4496102035045624,0.5164108872413635
571,0.43847987055778503,0.4411982297897339,0.6809853315353394
572,0.44288870692253113,0.4385972023010254,0.544959545135498
575,0.4538874328136444,0.44230636954307556,0.48582857847213745
588,0.3907584547996521,0.38633638620376587,0.5538193583488464
591,0.4193252921104431,0.4133296012878418,0.5961613059043884
604,0.3858815133571625,0.39485305547714233,0.6002874374389648
623,0.41386914253234863,0.42277249693870544,0.5317198038101196
626,0.42253586649894714,0.39441144466400146,0.46894416213035583
628,0.4315098226070404,0.4293222427368164,0.5332410335540771
630,0.43758338689804077,0.4339748024940491,0.5515263080596924
639,0.4384297728538513,0.42084524035453796,0.5163660049438477
642,0.4215695858001709,0.41530126333236694,0.4298033118247986
656,0.41630324721336365,0.42438480257987976,0.5146255493164062
658,0.43880194425582886,0.4486367106437683,0.5282900333404541
670,0.4231470823287964,0.42429107427597046,0.46837711334228516
674,0.448253870010376,0.4410911500453949,0.5273298621177673
677,0.44589266180992126,0.44822150468826294,0.6956601142883301
678,0.46540555357933044,0.4401092529296875,0.7327491641044617
685,0.43817830085754395,0.4406437277793884,0.5289058089256287
695,0.3975122570991516,0.38443514704704285,0.39534491300582886
703,0.4674777388572693,0.46300238370895386,0.5481723546981812
709,0.4642783999443054,0.4654749035835266,0.5213741064071655
711,0.43915826082229614,0.4504021108150482,0.49405786395072937
716,0.46749433875083923,0.4716521203517914,0.5267210006713867
720,0.46960318088531494,0.47682666778564453,0.7528817057609558
735,0.3859643340110779,0.39323580265045166,0.426680326461792
736,0.460407018661499,0.45723676681518555,0.528166651725769
737,0.45055168867111206,0.4535670876502991,0.5056473016738892
747,0.4655722975730896,0.46949025988578796,0.4810478687286377
748,0.4265872836112976,0.4404366910457611,0.5239071846008301
752,0.4547705054283142,0.46360325813293457,0.4837814271450043
756,0.47418642044067383,0.47891688346862793,0.5000535845756531
757,0.41686803102493286,0.4200170934200287,0.4774935841560364
760,0.4473041892051697,0.44936403632164,0.40700435638427734
763,0.45031675696372986,0.45508843660354614,0.49502032995224
764,0.4616084694862366,0.4730725884437561,0.5073211789131165
765,0.45905160903930664,0.4687603712081909,0.5501320958137512
781,0.3610263764858246,0.34844255447387695,0.6534398198127747
788,0.42032045125961304,0.425861120223999,0.5800061225891113
791,0.44232723116874695,0.4436951279640198,0.4945715069770813
795,0.440029501914978,0.44773241877555847,0.500950038433075
796,0.416929692029953,0.4241020083427429,0.45425090193748474
808,0.41270169615745544,0.4287404417991638,0.4364487826824188
820,0.4553016424179077,0.4529418349266052,0.5210717916488647
824,0.440746545791626,0.44294261932373047,0.5199425220489502
826,0.45068642497062683,0.4490220546722412,0.4842830300331116
832,0.4660237729549408,0.4616507291793823,0.5438625812530518
836,0.46170496940612793,0.4594855308532715,0.5735240578651428
845,0.44561338424682617,0.440532922744751,0.702685534954071
849,0.47539541125297546,0.4789738655090332,0.5457189679145813
850,0.4399300217628479,0.4670025110244751,0.4965457618236542
852,0.46171802282333374,0.4729222059249878,0.49308332800865173
853,0.45445799827575684,0.47142601013183594,0.4616905152797699
858,0.46684616804122925,0.47832798957824707,0.4958551824092865
859,0.4565220773220062,0.47197839617729187,0.5492004156112671
860,0.4526159465312958,0.4626161754131317,0.5431184768676758
868,0.4382358491420746,0.44201236963272095,0.5127262473106384
870,0.4263356328010559,0.43608158826828003,0.5143898725509644
878,0.4311593472957611,0.4212419390678406,0.5854728817939758
882,0.43466728925704956,0.44206589460372925,0.5234399437904358
894,0.42507410049438477,0.4280558228492737,0.6488004326820374
898,0.45681676268577576,0.45249873399734497,0.5268405675888062
903,0.4467952251434326,0.4465675354003906,0.566250205039978
909,0.4496470093727112,0.45430517196655273,0.510404646396637
911,0.4234035611152649,0.4233965277671814,0.6925820112228394
913,0.4329410493373871,0.4304724633693695,0.4399152994155884
914,0.4398176372051239,0.4423704743385315,0.7304040789604187
922,0.4392455816268921,0.4330858886241913,0.4773363471031189
929,0.4525470733642578,0.45737266540527344,0.5769960284233093
932,0.44580453634262085,0.43894726037979126,0.5574468374252319
934,0.46438154578208923,0.45935457944869995,0.5329605340957642
938,0.42964673042297363,0.4314528703689575,0.524625837802887
950,0.4539489150047302,0.42952990531921387,0.45242828130722046
954,0.4494362771511078,0.4270550012588501,0.53363436460495
957,0.4131346344947815,0.40722817182540894,0.462939590215683
973,0.4662889242172241,0.4624987542629242,0.5314419865608215
974,0.436861127614975,0.4226972460746765,0.498137891292572
976,0.4353528618812561,0.42186248302459717,0.5278671383857727
982,0.4515572488307953,0.439220130443573,0.4802902936935425
984,0.44431042671203613,0.4414636492729187,0.5476509928703308
986,0.4683079421520233,0.470608651638031,0.6874791979789734
987,0.43413275480270386,0.42857298254966736,0.5288769006729126
993,0.41198182106018066,0.41752487421035767,0.4966828525066376
1011,0.43793031573295593,0.436198890209198,0.5222823023796082
1021,0.42851561307907104,0.42812058329582214,0.5110808610916138
1024,0.4715844392776489,0.46493619680404663,0.5135828852653503
1028,0.4309723377227783,0.4255966544151306,0.4800271987915039
1029,0.46911805868148804,0.46508869528770447,0.6120626926422119
1032,0.43415194749832153,0.41877445578575134,0.5108467936515808
1033,0.4698285460472107,0.4651533365249634,0.7808143496513367
1036,0.4719175100326538,0.4688703715801239,0.5101580023765564
1041,0.46500372886657715,0.4630107283592224,0.6100010275840759
1044,0.3980299234390259,0.3962291181087494,0.5076348781585693
1055,0.4352163076400757,0.44761571288108826,0.4331890046596527
1061,0.4407000243663788,0.46160921454429626,0.471007764339447
1065,0.41713520884513855,0.44533663988113403,0.47876453399658203
