image_index,ig_fass,shap_fass,gradcam_fass
251,0.48747169971466064,0.47324973344802856,0.4720679521560669
252,0.4846728444099426,0.4770042598247528,0.537105917930603
258,0.491188108921051,0.48536568880081177,0.6092405319213867
259,0.48854970932006836,0.4831659495830536,0.8441929817199707
262,0.46462365984916687,0.44416317343711853,0.5248093605041504
263,0.4571468234062195,0.45940685272216797,0.5102043151855469
273,0.4998512268066406,0.49181127548217773,0.48678693175315857
276,0.5251039266586304,0.48553892970085144,0.5345895886421204
280,0.4399017095565796,0.41077756881713867,0.5435981154441833
282,0.5032860636711121,0.47845524549484253,0.4992918372154236
284,0.4416095018386841,0.4365400969982147,0.5175313353538513
285,0.5142112374305725,0.4944714307785034,0.5059696435928345
292,0.4423484206199646,0.4164830148220062,0.5704269409179688
293,0.48012834787368774,0.47640499472618103,0.5370526313781738
295,0.4333988428115845,0.44517403841018677,0.8737367987632751
298,0.4632232189178467,0.47851237654685974,0.4957585334777832
302,0.499563992023468,0.4922586679458618,0.5851169228553772
310,0.4867086410522461,0.462063729763031,0.5680567622184753
311,0.4793398082256317,0.46928369998931885,0.8432778120040894
312,0.47681066393852234,0.47310131788253784,0.5094994902610779
317,0.3881964385509491,0.37842822074890137,0.5274755358695984
320,0.46001777052879333,0.45557138323783875,0.550151526927948
322,0.4650362730026245,0.45941877365112305,0.5284026861190796
325,0.4766541123390198,0.4682534337043762,0.5199255347251892
327,0.44818493723869324,0.45240887999534607,0.5495259761810303
328,0.47747743129730225,0.45476222038269043,0.5197904109954834
330,0.43094128370285034,0.4532869756221771,0.824098527431488
334,0.43044960498809814,0.4300219416618347,0.5104043483734131
342,0.45842790603637695,0.4583347737789154,0.5350549817085266
343,0.43202918767929077,0.44807982444763184,0.5066458582878113
350,0.4585832357406616,0.47082459926605225,0.9319837093353271
361,0.507084846496582,0.4939911365509033,0.5558337569236755
363,0.463864803314209,0.44316205382347107,0.5424885153770447
365,0.45514366030693054,0.45537397265434265,0.5557541251182556
369,0.5048797130584717,0.503682017326355,0.5798420310020447
370,0.4998386800289154,0.4966781735420227,0.5544094443321228
373,0.4418373107910156,0.46064943075180054,0.5678784847259521
374,0.4948458671569824,0.4862862825393677,0.5407445430755615
375,0.49774429202079773,0.4762440621852875,0.5400981903076172
376,0.44139909744262695,0.4620339274406433,0.5591329336166382
379,0.4696337580680847,0.47881776094436646,0.551505982875824
