image_index,ig_fass,shap_fass,gradcam_fass
0,0.33232173323631287,0.3598001003265381,0.4093216359615326
5,0.35262152552604675,0.37221759557724,0.44290488958358765
6,0.3919789493083954,0.3975817859172821,0.5015127062797546
18,0.39397573471069336,0.39449506998062134,0.5040521025657654
20,0.3264310359954834,0.34062156081199646,0.33373522758483887
22,0.359986275434494,0.3584514558315277,0.4406968057155609
23,0.41281163692474365,0.38676464557647705,0.432058185338974
25,0.37393245100975037,0.37284573912620544,0.44358810782432556
27,0.35137709975242615,0.35359567403793335,0.45594948530197144
33,0.4026089608669281,0.4116683900356293,0.5195407867431641
36,0.3494689464569092,0.3847695291042328,0.4566342234611511
38,0.3571937680244446,0.3900572955608368,0.39098089933395386
42,0.38026249408721924,0.37795203924179077,0.44319266080856323
44,0.3881867527961731,0.4397192597389221,0.5111676454544067
46,0.36111515760421753,0.3389049768447876,0.39466047286987305
51,0.4028899669647217,0.37542781233787537,0.3962971568107605
55,0.37546175718307495,0.40331241488456726,0.3677850663661957
58,0.38344806432724,0.3674243688583374,0.40184229612350464
61,0.42008453607559204,0.4089342951774597,0.4750330448150635
65,0.3697913587093353,0.3953382968902588,0.4519965350627899
74,0.3982357382774353,0.42864739894866943,0.49841269850730896
75,0.3897179365158081,0.372945636510849,0.5029419660568237
78,0.40833038091659546,0.3925524652004242,0.329922616481781
82,0.36464792490005493,0.4188554286956787,0.41120249032974243
83,0.37717387080192566,0.37285882234573364,0.4003452956676483
88,0.3737478256225586,0.40114539861679077,0.3490943908691406
91,0.3960341811180115,0.42502737045288086,0.35827383399009705
94,0.3124057650566101,0.32259035110473633,0.4286695122718811
100,0.30556413531303406,0.2946251928806305,0.3088436722755432
102,0.36853381991386414,0.3528416156768799,0.3606787621974945
116,0.4091682434082031,0.3319622874259949,0.42155879735946655
117,0.419550359249115,0.4426283836364746,0.43759214878082275
126,0.3556111752986908,0.3512016236782074,0.307237833738327
138,0.3501001298427582,0.42250165343284607,0.5702619552612305
142,0.3866826891899109,0.4271559715270996,0.5119223594665527
143,0.40127381682395935,0.39909791946411133,0.36112046241760254
145,0.3854631781578064,0.4419136047363281,0.46419477462768555
146,0.3866562843322754,0.44165802001953125,0.4803612232208252
148,0.4087437093257904,0.46313637495040894,0.32518041133880615
154,0.35401758551597595,0.38185593485832214,0.49004626274108887
158,0.41769859194755554,0.373349130153656,0.4302072525024414
168,0.4249061048030853,0.40371841192245483,0.32262903451919556
169,0.40023812651634216,0.4080187678337097,0.40112626552581787
170,0.4190642237663269,0.3702930808067322,0.566606879234314
173,0.4034745395183563,0.3778406083583832,0.40675729513168335
177,0.392779678106308,0.38674378395080566,0.47808775305747986
181,0.4116293787956238,0.4167573153972626,0.334048330783844
184,0.35785478353500366,0.36226391792297363,0.5431371927261353
187,0.409296452999115,0.42510077357292175,0.4877193868160248
188,0.3626171946525574,0.3589913547039032,0.40739917755126953
189,0.38782739639282227,0.4126683473587036,0.37857288122177124
195,0.44375747442245483,0.40368375182151794,0.47800999879837036
197,0.4101808965206146,0.3829421401023865,0.5302399396896362
198,0.352049320936203,0.36276692152023315,0.3523637652397156
201,0.3968295454978943,0.39050978422164917,0.40859255194664
221,0.2892107367515564,0.2946566939353943,0.492297500371933
228,0.419635146856308,0.44211316108703613,0.40883660316467285
229,0.40671610832214355,0.37003403902053833,0.4868997037410736
231,0.3629376292228699,0.35024046897888184,0.4443139433860779
235,0.4428774118423462,0.4405547082424164,0.2112155258655548
241,0.3828200101852417,0.4122600257396698,0.5294072031974792
242,0.3828554153442383,0.4103996753692627,0.4588157534599304
245,0.37543556094169617,0.3977789282798767,0.5109801292419434
248,0.4149397313594818,0.44489598274230957,0.41864579916000366
251,0.38629627227783203,0.35038527846336365,0.46110671758651733
256,0.3644689917564392,0.40158018469810486,0.5282272100448608
261,0.34590429067611694,0.3540496826171875,0.509539783000946
263,0.3783111572265625,0.43267178535461426,0.5274348855018616
267,0.3732619285583496,0.3771081864833832,0.47668248414993286
277,0.3574173152446747,0.40341323614120483,0.48402532935142517
278,0.33614009618759155,0.37717482447624207,0.5427331924438477
281,0.35487550497055054,0.3285329341888428,0.37669384479522705
285,0.4056726098060608,0.4110963046550751,0.5075074434280396
292,0.3719933032989502,0.3747367560863495,0.6939947605133057
293,0.37667375802993774,0.3761650323867798,0.29733943939208984
294,0.37965381145477295,0.41402730345726013,0.4141448438167572
299,0.3766772747039795,0.3947482705116272,0.47033172845840454
300,0.39017367362976074,0.44115686416625977,0.46282750368118286
301,0.415120929479599,0.4129601716995239,0.5180475115776062
308,0.39817124605178833,0.4446462094783783,0.3820274770259857
314,0.376738965511322,0.4250161051750183,0.5169003009796143
315,0.3366173207759857,0.34922951459884644,0.44674453139305115
318,0.39398059248924255,0.4099378287792206,0.5282738208770752
322,0.4077211618423462,0.389763206243515,0.41377848386764526
327,0.39351290464401245,0.41615384817123413,0.37316983938217163
331,0.4277912974357605,0.42341920733451843,0.4247530400753021
334,0.36911535263061523,0.37208542227745056,0.506631076335907
342,0.38640958070755005,0.35644397139549255,0.5868602991104126
346,0.3596482276916504,0.38168463110923767,0.672049880027771
347,0.38061803579330444,0.3992065191268921,0.4589211642742157
351,0.388153076171875,0.406482070684433,0.4441002309322357
358,0.3260950446128845,0.3163596987724304,0.5884875059127808
362,0.36230242252349854,0.36197227239608765,0.5366243124008179
368,0.3944839835166931,0.4032127559185028,0.36353689432144165
374,0.3753229081630707,0.40856021642684937,0.28637033700942993
378,0.3980204463005066,0.4099143445491791,0.25918108224868774
387,0.40842270851135254,0.4131426513195038,0.5275816321372986
388,0.38190707564353943,0.36054039001464844,0.5146475434303284
398,0.4014524221420288,0.3642333149909973,0.4139101505279541
