image_index,lime_fass
0,0.3803774118423462
1,0.39077290892601013
2,0.38448962569236755
3,0.35243964195251465
4,0.5504685044288635
5,0.3616306781768799
6,0.37100788950920105
7,0.36982274055480957
8,0.4319044053554535
9,0.6549563407897949
10,0.3312793970108032
11,0.3591182827949524
12,0.4043217599391937
14,0.4410243034362793
15,0.3312937021255493
16,0.39717572927474976
17,0.3501201868057251
19,0.36074280738830566
20,0.3605380058288574
21,0.3888600766658783
22,0.3667840361595154
23,0.3499876856803894
24,0.3639928698539734
25,0.3874968886375427
26,0.3844202160835266
27,0.37933963537216187
28,0.3819447457790375
30,0.3300624489784241
31,0.35848841071128845
32,0.4052078425884247
33,0.32307693362236023
34,0.28650349378585815
35,0.312147319316864
36,0.34819066524505615
37,0.37811487913131714
38,0.3101772665977478
39,0.34938502311706543
40,0.3853374123573303
41,0.3224734663963318
42,0.38086962699890137
43,0.3293866515159607
44,0.41780662536621094
45,0.3555055558681488
46,0.35996732115745544
47,0.3210010528564453
48,0.34656161069869995
49,0.3863128423690796
50,0.3122202157974243
51,0.3566782474517822
52,0.3592880666255951
53,0.33972156047821045
54,0.3084220886230469
55,0.34914445877075195
56,0.3971787393093109
57,0.33332937955856323
58,0.2997591495513916
59,0.3660440444946289
60,0.361666738986969
61,0.378218412399292
62,0.3697586953639984
63,0.3652060031890869
64,0.39441466331481934
65,0.4681510627269745
66,0.35489940643310547
67,0.4111196994781494
68,0.33276301622390747
69,0.3945344388484955
70,0.35521000623703003
71,0.37567436695098877
72,0.38581275939941406
73,0.3640308976173401
74,0.3141304552555084
75,0.37909483909606934
76,0.31689536571502686
77,0.3271856904029846
78,0.3688372075557709
79,0.3533761501312256
80,0.4050378203392029
81,0.3837331235408783
82,0.3315388858318329
83,0.37653300166130066
84,0.3278687596321106
85,0.3434603214263916
86,0.3398910164833069
87,0.3524245023727417
88,0.38664865493774414
89,0.3541160225868225
90,0.36602291464805603
92,0.31981515884399414
93,0.3796524405479431
94,0.35419711470603943
95,0.37259048223495483
96,0.38254639506340027
97,0.3594478964805603
98,0.3841291069984436
99,0.29391026496887207
100,0.28504660725593567
101,0.3735276460647583
102,0.36955997347831726
103,0.34439152479171753
104,0.351679265499115
105,0.3416774868965149
106,0.309889554977417
107,0.43697723746299744
108,0.3884689211845398
109,0.37868207693099976
110,0.41689759492874146
111,0.3377947509288788
112,0.3921583294868469
113,0.37981510162353516
114,0.35842669010162354
115,0.26822203397750854
116,0.31705451011657715
117,0.4072238802909851
118,0.3175322413444519
119,0.37125763297080994
120,0.3501241207122803
121,0.33040136098861694
122,0.33543726801872253
123,0.31057360768318176
124,0.3328627943992615
125,0.3338717818260193
126,0.4073720872402191
127,0.3620292842388153
128,0.3845357894897461
129,0.3311939239501953
130,0.3864395022392273
132,0.32717186212539673
