image_index,lime_fass
1715,0.3400765359401703
1716,0.3243062198162079
1718,0.3405626714229584
1723,0.37944313883781433
1724,0.3651333451271057
1730,0.3350660800933838
1731,0.34445005655288696
1733,0.36041876673698425
1734,0.32045602798461914
1741,0.33277034759521484
1742,0.3614448308944702
1743,0.4296550452709198
1748,0.2730902433395386
1750,0.28463077545166016
1751,0.3013421297073364
1752,0.3772777020931244
1753,0.33749982714653015
1756,0.3305422067642212
1760,0.36774298548698425
1762,0.36200007796287537
1763,0.3350585401058197
1766,0.30731862783432007
1767,0.35070762038230896
1769,0.40344271063804626
1772,0.35363394021987915
1773,0.3328065872192383
1774,0.3304682970046997
1778,0.31147903203964233
1780,0.3511570692062378
1782,0.3337373435497284
1783,0.31376713514328003
1787,0.3351832330226898
1793,0.3627611994743347
1796,0.31710195541381836
1797,0.3178675174713135
1802,0.6533368229866028
1803,0.4112176299095154
1804,0.38522589206695557
1805,0.37204766273498535
1807,0.3831000328063965
1808,0.3849707543849945
1810,0.3837010860443115
1811,0.36751994490623474
1812,0.34623652696609497
1829,0.3161575496196747
1831,0.3232516050338745
1832,0.30791956186294556
1834,0.3333309590816498
1838,0.3598686456680298
1839,0.3688986897468567
1841,0.3608345687389374
1842,0.29859548807144165
1845,0.31540483236312866
1849,0.3509255647659302
1852,0.3935588598251343
1862,0.3687151372432709
1865,0.3296240568161011
1874,0.3017047643661499
1875,0.3431003987789154
1876,0.2959517240524292
1877,0.3385920524597168
1881,0.2900875210762024
1889,0.37350893020629883
1891,0.408923864364624
1892,0.3742368221282959
1894,0.344303697347641
1896,0.32850730419158936
1898,0.34108978509902954
1899,0.3294816017150879
1900,0.3053923547267914
1906,0.38829541206359863
1907,0.3488311767578125
1911,0.3498305678367615
1922,0.40163442492485046
1923,0.3656923770904541
1924,0.3792914152145386
1929,0.3396618068218231
1930,0.358063280582428
1931,0.3740857243537903
1932,0.2909284830093384
1934,0.31650102138519287
1936,0.3487813472747803
1937,0.318027138710022
1938,0.3577948212623596
1941,0.347409725189209
1947,0.4036279320716858
1948,0.31614264845848083
1949,0.3575172424316406
1952,0.3433198630809784
1953,0.37459897994995117
1955,0.28563982248306274
1956,0.29533851146698
1957,0.37293490767478943
1958,0.33321434259414673
1959,0.3820018172264099
1960,0.3290174901485443
1968,0.3758966326713562
1969,0.377672016620636
1971,0.3494119346141815
1977,0.36076176166534424
1978,0.35013052821159363
1979,0.5937680006027222
1983,0.32654663920402527
1984,0.3911009728908539
1989,0.3899538218975067
1990,0.2797345817089081
1991,0.310195654630661
1992,0.37760448455810547
1993,0.33199548721313477
2001,0.31825563311576843
2011,0.336193323135376
2015,0.3678670823574066
2016,0.38060134649276733
2018,0.3731468617916107
2022,0.3065689206123352
2026,0.3200042247772217
2032,0.3368542194366455
2033,0.32227128744125366
2034,0.3520680367946625
2040,0.335806667804718
2042,0.3409213721752167
2043,0.6793621778488159
2046,0.37287819385528564
2047,0.3378625512123108
2048,0.35249537229537964
2051,0.35305818915367126
2053,0.3158456087112427
2061,0.3125700354576111
2062,0.24919764697551727
2064,0.35630783438682556
2066,0.3469352126121521
2068,0.3187282085418701
2073,0.3621436059474945
2074,0.32486969232559204
2077,0.34417709708213806
2078,0.39025574922561646
2085,0.35054218769073486
2087,0.34554243087768555
2088,0.38127708435058594
2089,0.343464732170105
2091,0.33838483691215515
2092,0.27893495559692383
2093,0.28609830141067505
2094,0.3206079602241516
2097,0.3725881576538086
2100,0.33218586444854736
2110,0.350238561630249
2112,0.3272358179092407
2118,0.32166290283203125
2120,0.34921568632125854
2121,0.36378607153892517
2122,0.3104029893875122
2123,0.38962841033935547
2124,0.36955803632736206
2125,0.3097649812698364
2126,0.3999963700771332
2127,0.3502945303916931
2134,0.36287808418273926
2138,0.33828067779541016
2140,0.3574565649032593
2143,0.31675904989242554
2147,0.3376154899597168
2149,0.3866580128669739
2150,0.3406587541103363
2156,0.37860578298568726
2157,0.3682442605495453
2159,0.350874125957489
2162,0.27738600969314575
2163,0.337829053401947
2164,0.3471735417842865
2170,0.35420846939086914
2171,0.3607622981071472
2179,0.3838766813278198
2180,0.325236976146698
2182,0.3862423300743103
2183,0.31631582975387573
2184,0.3795759379863739
2185,0.3275372087955475
2186,0.3666999936103821
2187,0.3247066140174866
2188,0.39418038725852966
2189,0.37757977843284607
2201,0.34168681502342224
2202,0.32621264457702637
2203,0.33517444133758545
2205,0.3160429298877716
2207,0.4858695864677429
2208,0.3581532835960388
2210,0.3961830139160156
2216,0.38665562868118286
2218,0.2949516177177429
2222,0.326744019985199
2223,0.323538601398468
2224,0.3152691125869751
2225,0.32078415155410767
2226,0.38501521944999695
2227,0.37713608145713806
