image_index,ig_fass,shap_fass,gradcam_fass
9986,0.5288242101669312,0.4654378294944763,0.9798258543014526
9992,0.690833330154419,0.6561487913131714,0.9693899154663086
9993,0.5454623699188232,0.4767244756221771,0.6499540209770203
9994,0.4774244427680969,0.4761078357696533,0.6305844187736511
9995,0.6508066654205322,0.5762298107147217,0.5959262847900391
9999,0.5181986093521118,0.4895642399787903,0.6376321315765381
