image_index,ig_fass,shap_fass,gradcam_fass
9984,0.4994821548461914,0.4810359477996826,0.6458815336227417
9986,0.5194703340530396,0.49326908588409424,0.8179450035095215
9988,0.42821618914604187,0.38826268911361694,0.700204074382782
9992,0.5957355499267578,0.5474288463592529,0.6254456639289856
9994,0.49593353271484375,0.4387795627117157,0.7030034065246582
9995,0.603922963142395,0.5929551124572754,0.7953326106071472
9996,0.40095722675323486,0.38320642709732056,0.8911952376365662
9997,0.5036778450012207,0.4641282558441162,0.6008809804916382
9998,0.5409367084503174,0.5138702988624573,0.6305603384971619
9999,0.5212138891220093,0.4897202253341675,0.9438409209251404
