image_index,ig_fass,shap_fass,gradcam_fass
0,0.42870816588401794,0.40672850608825684,0.5376430749893188
2,0.41585883498191833,0.3827628791332245,0.5363830327987671
3,0.3990996778011322,0.40837809443473816,0.5487306118011475
6,0.46330726146698,0.4582909941673279,0.9246143698692322
9,0.4371955394744873,0.41720089316368103,0.555998682975769
11,0.444244384765625,0.4073483943939209,0.49677157402038574
13,0.42390626668930054,0.4313644766807556,0.5651293992996216
15,0.4341013431549072,0.41133913397789,0.5709817409515381
16,0.44198077917099,0.4225492477416992,0.5693063735961914
17,0.4484627842903137,0.44613397121429443,0.5511201620101929
18,0.4667625427246094,0.44770365953445435,0.5601061582565308
19,0.47370392084121704,0.46922287344932556,0.5646052360534668
21,0.4223029315471649,0.43215641379356384,0.526740312576294
23,0.46950477361679077,0.4770297408103943,0.51943439245224
24,0.47463178634643555,0.47974658012390137,0.5506881475448608
29,0.4608296751976013,0.4658645987510681,0.5468686819076538
31,0.4542250633239746,0.4579542577266693,0.8591227531433105
32,0.4494161009788513,0.44810041785240173,0.5589261054992676
33,0.4425071179866791,0.4630555808544159,0.537399411201477
36,0.43662381172180176,0.4525372385978699,0.5440871715545654
38,0.4382550120353699,0.4630088210105896,0.5186300277709961
39,0.45238494873046875,0.4533880650997162,0.5192722082138062
40,0.4653583765029907,0.486549437046051,0.5168870687484741
41,0.41357144713401794,0.42272549867630005,0.5333423614501953
45,0.4365266263484955,0.4427585005760193,0.5631716251373291
46,0.45410674810409546,0.4739221930503845,0.5547983646392822
48,0.43137091398239136,0.4189366102218628,0.540169358253479
49,0.44795888662338257,0.4059353768825531,0.5488758087158203
50,0.46972745656967163,0.4693233370780945,0.8108872175216675
51,0.45602959394454956,0.45613378286361694,0.5429885387420654
54,0.4287347197532654,0.4283137321472168,0.5606555938720703
55,0.47803640365600586,0.48065251111984253,0.49099230766296387
57,0.4484991729259491,0.44534558057785034,0.5565602779388428
60,0.48316723108291626,0.48358115553855896,0.5178439021110535
62,0.45193976163864136,0.4546501338481903,0.5585787892341614
63,0.47340378165245056,0.48332422971725464,0.5337154865264893
65,0.4792165756225586,0.48140379786491394,0.5033416152000427
68,0.4780415892601013,0.4797242283821106,0.5235089659690857
71,0.4680737853050232,0.44896039366722107,0.541319727897644
72,0.4429669976234436,0.4183371067047119,0.5302578210830688
74,0.465636670589447,0.46256160736083984,0.4849461019039154
77,0.424007773399353,0.42310160398483276,0.5327110290527344
79,0.4426088333129883,0.40558871626853943,0.5374772548675537
82,0.48314136266708374,0.4849981665611267,0.5295165777206421
84,0.4819640517234802,0.4794996678829193,0.5748069286346436
