image_index,lime_fass
1829,0.44374775886535645
1837,0.49292516708374023
1838,0.3451388478279114
1841,0.5031344890594482
1852,0.4106268286705017
1853,0.7005771994590759
1858,0.3925896883010864
1860,0.3576490879058838
1861,0.3522493541240692
1862,0.41977858543395996
1867,0.3383966386318207
1872,0.4662059247493744
1875,0.4114468991756439
1881,0.48163437843322754
1890,0.38183706998825073
1901,0.38926705718040466
1908,0.3777000308036804
1911,0.37479734420776367
1919,0.35353943705558777
1920,0.4165862202644348
1930,0.3499952256679535
1937,0.5137019753456116
1946,0.36801600456237793
1951,0.373005211353302
1957,0.36395108699798584
1964,0.43034374713897705
1973,0.38432249426841736
1980,0.42232465744018555
1986,0.3762248158454895
1993,0.4004210829734802
1996,0.41863521933555603
