image_index,lime_fass
0,0.5092278718948364
2,0.5386748313903809
3,0.3894568085670471
5,0.4601174294948578
6,0.4978269934654236
7,0.4560971260070801
12,0.5960054993629456
14,0.4942525625228882
16,0.43569308519363403
17,0.5021616816520691
18,0.4395606517791748
19,0.5117560625076294
21,0.4196583926677704
22,0.47707599401474
23,0.45767566561698914
24,0.4367419481277466
25,0.4792991876602173
26,0.4821772277355194
28,0.5165834426879883
29,0.4786406457424164
31,0.5145342350006104
32,0.4682506024837494
34,0.4406454265117645
35,0.45272302627563477
37,0.5273611545562744
38,0.4774421453475952
39,0.570003867149353
40,0.46284914016723633
41,0.48667168617248535
43,0.44970375299453735
44,0.4885137975215912
45,0.4702032506465912
46,0.5221771597862244
47,0.4943121373653412
50,0.45760178565979004
54,0.5342490673065186
55,0.4505125880241394
57,0.5302269458770752
58,0.4768168330192566
59,0.4842245280742645
60,0.46996378898620605
62,0.49173006415367126
63,0.48551830649375916
64,0.6305296421051025
65,0.45538878440856934
66,0.5620265007019043
67,0.5798791646957397
68,0.4413166046142578
71,0.5386470556259155
72,0.50113844871521
73,0.49843519926071167
74,0.4774877727031708
76,0.5189368724822998
77,0.4826582372188568
78,0.472341388463974
80,0.5162181854248047
82,0.4872509241104126
83,0.4570770263671875
85,0.5262635946273804
87,0.52410888671875
88,0.5093106031417847
89,0.5393760800361633
90,0.5228867530822754
92,0.5059078335762024
93,0.41854727268218994
94,0.4547976851463318
95,0.43782684206962585
96,0.401206374168396
97,0.49759969115257263
98,0.48467934131622314
99,0.5359540581703186
100,0.46037405729293823
101,0.5234929323196411
103,0.4953707158565521
104,0.4942176342010498
105,0.47476884722709656
106,0.5089002847671509
107,0.4645558297634125
108,0.4842334985733032
109,0.4778653085231781
110,0.5549197196960449
111,0.5415019989013672
112,0.43032142519950867
114,0.4545539319515228
115,0.5282630920410156
119,0.45128703117370605
120,0.46894702315330505
121,0.46898484230041504
122,0.4817368984222412
123,0.48930901288986206
125,0.42823633551597595
127,0.4323948323726654
128,0.4837643504142761
129,0.49242347478866577
134,0.5096888542175293
137,0.4691598415374756
139,0.5032057762145996
142,0.4901052415370941
146,0.49823981523513794
147,0.5440585613250732
149,0.5402769446372986
150,0.5175867676734924
153,0.5302622318267822
155,0.5139204859733582
157,0.5275827646255493
161,0.4614083170890808
162,0.502124011516571
164,0.48994311690330505
165,0.4914223551750183
166,0.5510585308074951
168,0.5131542682647705
169,0.4900960624217987
170,0.5193673372268677
172,0.48298153281211853
173,0.5065532326698303
174,0.5223968625068665
175,0.5353056788444519
176,0.49169692397117615
177,0.4884997606277466
179,0.5368165969848633
180,0.5398882031440735
182,0.6153445839881897
183,0.48847123980522156
184,0.6375762224197388
186,0.5392009615898132
187,0.4255831837654114
189,0.5907925367355347
190,0.5271690487861633
193,0.4980766773223877
194,0.5126521587371826
195,0.5427346229553223
196,0.4662216603755951
197,0.5074683427810669
198,0.4577755630016327
200,0.5768610835075378
201,0.5275070071220398
202,0.4759396016597748
203,0.5356698632240295
205,0.5273412466049194
206,0.44666606187820435
207,0.5139502882957458
208,0.6186146140098572
209,0.5390636920928955
210,0.4594287872314453
211,0.5650533437728882
213,0.6034711599349976
214,0.452897310256958
216,0.49786290526390076
217,0.4343670606613159
218,0.509337306022644
219,0.48387277126312256
220,0.4977087378501892
222,0.41806697845458984
223,0.4597633481025696
224,0.4373968839645386
225,0.4946483075618744
226,0.5264068841934204
227,0.6275049448013306
231,0.5705164670944214
232,0.5190898776054382
234,0.5009288787841797
235,0.4947816729545593
236,0.504225492477417
237,0.47775769233703613
238,0.42753779888153076
239,0.45839032530784607
242,0.5115864276885986
244,0.437041699886322
245,0.5314056873321533
247,0.5081369280815125
252,0.47539520263671875
254,0.48308229446411133
255,0.5092752575874329
256,0.4890844225883484
257,0.5493601560592651
258,0.5046558380126953
259,0.5192673206329346
262,0.5165369510650635
263,0.46981072425842285
266,0.4824078679084778
267,0.49392566084861755
270,0.5102494955062866
271,0.5126230120658875
272,0.4840491712093353
273,0.4911862313747406
