image_index,lime_fass
0,0.5725610852241516
4,0.4956020712852478
11,0.5316727161407471
12,0.4094434678554535
13,0.4834619462490082
14,0.4469986855983734
23,0.41002798080444336
30,0.46392393112182617
31,0.46656426787376404
37,0.49329230189323425
39,0.462385892868042
41,0.5311630964279175
43,0.43490833044052124
46,0.5246540904045105
52,0.4841601550579071
54,0.5713709592819214
57,0.430123507976532
59,0.4337761402130127
60,0.4355362355709076
61,0.4642115533351898
66,0.41425713896751404
68,0.4980180263519287
71,0.43420571088790894
72,0.5182939767837524
73,0.4821697175502777
74,0.4974256455898285
79,0.4677492380142212
80,0.4322168827056885
85,0.5469603538513184
86,0.447368323802948
88,0.5826290249824524
92,0.5031903982162476
93,0.5253098607063293
96,0.49841636419296265
98,0.44548386335372925
99,0.49641403555870056
104,0.4663310945034027
105,0.48510849475860596
116,0.4332411289215088
118,0.41539353132247925
120,0.44867438077926636
125,0.49954017996788025
129,0.44316643476486206
134,0.4199352264404297
137,0.43818801641464233
138,0.36670541763305664
140,0.46242308616638184
141,0.444549024105072
146,0.4240158498287201
152,0.41086170077323914
155,0.55977463722229
162,0.552823007106781
171,0.5009055137634277
173,0.3825985789299011
179,0.49533534049987793
181,0.44283193349838257
182,0.5317418575286865
183,0.3483578562736511
189,0.3603663444519043
190,0.4407528340816498
192,0.36077702045440674
193,0.5287174582481384
195,0.42770975828170776
196,0.35272282361984253
203,0.44724127650260925
211,0.4891311526298523
212,0.44324153661727905
213,0.522074818611145
215,0.44524282217025757
217,0.4364117980003357
220,0.4044494032859802
225,0.47949036955833435
234,0.5017088651657104
242,0.4050247073173523
256,0.48006364703178406
258,0.5240287780761719
263,0.44475528597831726
264,0.40891486406326294
273,0.4890783727169037
276,0.44593584537506104
280,0.4728933572769165
283,0.6111266016960144
287,0.5249983072280884
292,0.4412187337875366
293,0.4769524037837982
298,0.4539148211479187
303,0.38516315817832947
305,0.4611128270626068
308,0.43401074409484863
309,0.4901875853538513
311,0.4282657504081726
312,0.46638843417167664
313,0.4014524817466736
316,0.41213929653167725
317,0.44468480348587036
318,0.4098142981529236
319,0.4470847547054291
320,0.48309987783432007
321,0.5114733576774597
326,0.4900972545146942
340,0.3788166642189026
344,0.4510292410850525
346,0.5245925188064575
348,0.4258687496185303
350,0.37984132766723633
351,0.7276598811149597
360,0.4529353976249695
361,0.41703853011131287
362,0.46079394221305847
368,0.5216965079307556
374,0.4023566246032715
376,0.47509765625
377,0.417998731136322
384,0.3886028230190277
385,0.39240920543670654
401,0.4102838933467865
403,0.40880584716796875
405,0.494070827960968
410,0.4086988866329193
419,0.3993592858314514
421,0.38040924072265625
427,0.40047210454940796
429,0.43686971068382263
431,0.4801977574825287
432,0.41855213046073914
433,0.433524489402771
438,0.5010245442390442
439,0.5074349641799927
442,0.37150439620018005
443,0.6067037582397461
445,0.4707432687282562
446,0.3993492126464844
449,0.4832829236984253
457,0.4797791838645935
460,0.48205918073654175
464,0.4433058500289917
465,0.4426335096359253
472,0.4388178586959839
478,0.5310606360435486
480,0.4642519950866699
487,0.4409030079841614
492,0.4742966294288635
496,0.40283066034317017
501,0.4843558967113495
505,0.42614349722862244
507,0.35983380675315857
509,0.38621649146080017
514,0.41032665967941284
523,0.42272162437438965
528,0.5119825005531311
529,0.6013280749320984
531,0.4683079719543457
534,0.43655043840408325
555,0.44453704357147217
556,0.5311437845230103
557,0.4704059064388275
562,0.4756716191768646
564,0.4646695554256439
572,0.38752275705337524
580,0.4063469171524048
584,0.4395562410354614
592,0.42900559306144714
595,0.3311941623687744
605,0.3744294047355652
610,0.4782505929470062
612,0.41808652877807617
613,0.3510309159755707
615,0.3829171359539032
623,0.39204975962638855
626,0.39394673705101013
627,0.4765492379665375
628,0.4771239757537842
629,0.4053402543067932
632,0.5192232131958008
639,0.40512531995773315
641,0.46102023124694824
643,0.41013944149017334
644,0.4773731231689453
651,0.4657011032104492
653,0.40216144919395447
654,0.5596513152122498
662,0.49393582344055176
663,0.3999881148338318
670,0.48297423124313354
673,0.4076814651489258
677,0.5284496545791626
685,0.48403406143188477
686,0.4923737049102783
692,0.4407632350921631
693,0.4089604318141937
704,0.4020804762840271
707,0.46301478147506714
708,0.44911623001098633
710,0.4575168490409851
713,0.45383208990097046
721,0.477751225233078
723,0.48236116766929626
724,0.38669735193252563
727,0.5137137174606323
728,0.37683233618736267
736,0.40573811531066895
747,0.3994269073009491
751,0.42845210433006287
753,0.41134709119796753
754,0.42127811908721924
756,0.5018045902252197
758,0.3780977129936218
762,0.47273558378219604
765,0.4773007035255432
771,0.525750994682312
774,0.41901159286499023
775,0.478153795003891
783,0.41239306330680847
785,0.4242880344390869
789,0.37635061144828796
790,0.5013757944107056
794,0.3481760025024414
795,0.6160568594932556
800,0.43297070264816284
801,0.415479838848114
805,0.49541163444519043
808,0.3916735053062439
809,0.4608745574951172
813,0.613946259021759
