image_index,ig_fass,shap_fass,gradcam_fass
0,0.4991464614868164,0.49964770674705505,0.6476117372512817
1,0.45522087812423706,0.46180710196495056,0.6084396243095398
4,0.4787430465221405,0.47705429792404175,0.6523574590682983
11,0.4895917773246765,0.48861730098724365,0.8491067290306091
12,0.4700474441051483,0.47266292572021484,0.778502345085144
13,0.4301435649394989,0.411176860332489,0.6342957019805908
14,0.4788529574871063,0.4943605363368988,0.6373233795166016
22,0.4702018201351166,0.45036768913269043,0.6049360036849976
23,0.4939764142036438,0.46679818630218506,0.8685886263847351
25,0.4756919741630554,0.47198694944381714,0.9107281565666199
26,0.49576807022094727,0.4945955276489258,0.6065320372581482
27,0.48081669211387634,0.47197461128234863,0.6144366264343262
29,0.43597692251205444,0.4231817424297333,0.6110506057739258
30,0.49046701192855835,0.487698495388031,0.7548664808273315
34,0.4791550636291504,0.49616488814353943,0.5952381491661072
37,0.490086168050766,0.49538207054138184,0.630460798740387
39,0.4953199028968811,0.501654326915741,0.8301209211349487
41,0.49037623405456543,0.4994393289089203,0.8744758367538452
43,0.4422230124473572,0.4725508391857147,0.6038063764572144
46,0.48478853702545166,0.48558783531188965,0.6299538612365723
48,0.44797271490097046,0.4549720883369446,0.7837318181991577
49,0.49512147903442383,0.4991891384124756,0.5717350840568542
50,0.4813992381095886,0.4961716830730438,0.7430197596549988
52,0.48168668150901794,0.4865230321884155,0.7235513925552368
53,0.37033796310424805,0.42499038577079773,0.623165488243103
54,0.48443397879600525,0.49546727538108826,0.9330902099609375
55,0.48241227865219116,0.4915243983268738,0.8870745897293091
57,0.5005018711090088,0.515160083770752,0.6010879874229431
58,0.4785456657409668,0.48966479301452637,0.6517066359519958
59,0.4561478793621063,0.47480306029319763,0.8451886177062988
60,0.4724566340446472,0.4959340989589691,0.9087966680526733
61,0.49004220962524414,0.4969549775123596,0.8051115870475769
62,0.4471951723098755,0.44927525520324707,0.8390592336654663
63,0.494971364736557,0.503775954246521,0.6279625296592712
65,0.503065824508667,0.5018497109413147,0.8732613921165466
66,0.4770982265472412,0.4746374487876892,0.902255654335022
67,0.43583962321281433,0.42932090163230896,0.5887973308563232
68,0.4895800054073334,0.4975152909755707,0.6392399668693542
69,0.4843948483467102,0.4911719560623169,0.7047438621520996
70,0.4671905040740967,0.4720151424407959,0.6218807697296143
71,0.4637455940246582,0.4781450033187866,0.7768906354904175
72,0.48860642313957214,0.4910035729408264,0.9181572794914246
73,0.43621790409088135,0.4392118453979492,0.5873759984970093
74,0.4831963777542114,0.4882340431213379,0.6828978061676025
75,0.4510144889354706,0.4772833585739136,0.8765411376953125
79,0.4985593557357788,0.4984302222728729,0.8601424098014832
80,0.48665758967399597,0.48777303099632263,0.8941912651062012
82,0.4727977514266968,0.4734416902065277,0.8693742752075195
83,0.4904569089412689,0.4920305609703064,0.5704346895217896
86,0.46800896525382996,0.4717831015586853,0.7748035192489624
87,0.47546255588531494,0.4766717553138733,0.6031208038330078
88,0.43758150935173035,0.4433113932609558,0.6185460090637207
93,0.4846622943878174,0.47836849093437195,0.6138477325439453
96,0.46385762095451355,0.47914838790893555,0.5947145819664001
98,0.446641206741333,0.4395558834075928,0.7903664112091064
99,0.4518700838088989,0.4659918546676636,0.6056770086288452
100,0.46439146995544434,0.4633261561393738,0.5932148694992065
101,0.453901469707489,0.4611344337463379,0.6148774027824402
104,0.47277653217315674,0.484661340713501,0.6695501208305359
105,0.4694826602935791,0.4873950183391571,0.6486606001853943
107,0.4678668677806854,0.480750173330307,0.6112191677093506
108,0.464013934135437,0.4822394847869873,0.83207768201828
110,0.4494577646255493,0.46417972445487976,0.9199323058128357
112,0.4597831666469574,0.4665174186229706,0.6124776601791382
115,0.4579961895942688,0.4721911549568176,0.5895558595657349
116,0.44587069749832153,0.4548282027244568,0.6627312898635864
117,0.43793565034866333,0.4556971490383148,0.7143512964248657
121,0.43464434146881104,0.43725794553756714,0.5608760118484497
123,0.4555911719799042,0.4659157395362854,0.7039791345596313
124,0.4737660884857178,0.48306116461753845,0.9318137168884277
125,0.4679471254348755,0.47455233335494995,0.6305742263793945
127,0.46245548129081726,0.47402423620224,0.6022064685821533
129,0.4912966191768646,0.5018987059593201,0.612793505191803
133,0.4524109363555908,0.48196014761924744,0.6749604940414429
134,0.4898160696029663,0.4868442416191101,0.8597049713134766
137,0.4002149999141693,0.4167267978191376,0.8389335870742798
138,0.4410112500190735,0.4462907016277313,0.5847468376159668
140,0.49244582653045654,0.507700502872467,0.9271340370178223
141,0.46550464630126953,0.48287317156791687,0.7554597854614258
142,0.4469243288040161,0.4718657433986664,0.533963680267334
147,0.4222593307495117,0.44933199882507324,0.7556755542755127
148,0.4942363202571869,0.49412208795547485,0.7632968425750732
151,0.47727590799331665,0.49015411734580994,0.6415404081344604
153,0.49465930461883545,0.5002584457397461,0.8942751288414001
155,0.4989444613456726,0.49579375982284546,0.9563817977905273
157,0.48205190896987915,0.48386847972869873,0.6292622089385986
158,0.4646700620651245,0.4785587191581726,0.5578116774559021
164,0.483578622341156,0.49303871393203735,0.7581343650817871
166,0.4279671907424927,0.4539569318294525,0.5623879432678223
168,0.4974668025970459,0.5021687150001526,0.7625699043273926
171,0.4711359441280365,0.4922564625740051,0.5719606876373291
173,0.4341393709182739,0.44028687477111816,0.837035596370697
174,0.46041572093963623,0.4890550374984741,0.6732782125473022
176,0.48323363065719604,0.4946243464946747,0.6292157769203186
177,0.4260920286178589,0.41944724321365356,0.8302398920059204
179,0.4994385242462158,0.5056190490722656,0.6287357211112976
181,0.46143805980682373,0.4732831120491028,0.7265794277191162
182,0.4742991328239441,0.4825117290019989,0.7177367210388184
186,0.46261465549468994,0.47966596484184265,0.6159558296203613
187,0.4659731388092041,0.4871865212917328,0.7696797847747803
188,0.46978533267974854,0.47349780797958374,0.6832770109176636
189,0.4765894412994385,0.4852743148803711,0.5842323899269104
190,0.47675567865371704,0.4906909167766571,0.5824050903320312
192,0.4763999879360199,0.48484116792678833,0.5126235485076904
193,0.4886136054992676,0.49509549140930176,0.5937172770500183
195,0.4796160161495209,0.48838359117507935,0.6843430995941162
196,0.436894029378891,0.42809268832206726,0.6722539663314819
199,0.46738141775131226,0.47641560435295105,0.8296416997909546
202,0.47262677550315857,0.4707736372947693,0.7479054927825928
203,0.48241955041885376,0.48048385977745056,0.5784169435501099
207,0.4658500850200653,0.4535956084728241,0.6535677909851074
208,0.4865432381629944,0.49165505170822144,0.5767045617103577
209,0.4517357051372528,0.4191131591796875,0.7896723747253418
211,0.491374135017395,0.5009080171585083,0.609047532081604
212,0.4816717803478241,0.48129722476005554,0.5612118244171143
213,0.4769793450832367,0.4786209464073181,0.825336217880249
215,0.46398603916168213,0.46961939334869385,0.6242095828056335
216,0.477647989988327,0.48805153369903564,0.4553927183151245
217,0.4835076332092285,0.4956279695034027,0.7907446622848511
220,0.4666266441345215,0.46908435225486755,0.6079158782958984
222,0.48977991938591003,0.4897616505622864,0.5660169124603271
223,0.4474753141403198,0.45338958501815796,0.6316149830818176
226,0.4837786853313446,0.4843389689922333,0.6050950884819031
230,0.4509187638759613,0.450539231300354,0.5866928100585938
232,0.4626501798629761,0.4689873456954956,0.6589503288269043
234,0.48363053798675537,0.4797554016113281,0.8687782287597656
235,0.4672034680843353,0.4670597016811371,0.4886069893836975
237,0.48651957511901855,0.48467642068862915,0.653756856918335
242,0.46562331914901733,0.4707164466381073,0.6063613891601562
244,0.46798405051231384,0.4685213565826416,0.502089262008667
245,0.4936889111995697,0.4860270619392395,0.6800907850265503
249,0.45483869314193726,0.46692726016044617,0.8301491737365723
251,0.45414459705352783,0.4519921541213989,0.7610983848571777
253,0.4786297678947449,0.48364776372909546,0.6005876064300537
254,0.4521663188934326,0.4494461417198181,0.7329014539718628
255,0.5317390561103821,0.4940527081489563,0.5477259159088135
256,0.5037399530410767,0.49827882647514343,0.6306298971176147
258,0.4791942536830902,0.48352497816085815,0.6094143390655518
259,0.48761844635009766,0.4890183210372925,0.6266049146652222
262,0.4995681941509247,0.49940669536590576,0.594763457775116
263,0.4952864646911621,0.49254411458969116,0.6264626979827881
264,0.4916524291038513,0.4926692247390747,0.9080988764762878
265,0.4918687343597412,0.49233824014663696,0.564847469329834
266,0.5025544166564941,0.49014759063720703,0.6149436235427856
267,0.46777331829071045,0.46556779742240906,0.8262910842895508
273,0.5010760426521301,0.497839093208313,0.77732914686203
274,0.493950217962265,0.4919169545173645,0.8193846940994263
275,0.49004173278808594,0.49380776286125183,0.7955471873283386
276,0.48355036973953247,0.46718668937683105,0.9104143977165222
280,0.4939441680908203,0.491825670003891,0.6885783076286316
282,0.4945652186870575,0.4900670051574707,0.7423769235610962
283,0.4994475245475769,0.4972218871116638,0.6993884444236755
286,0.49282151460647583,0.49131497740745544,0.8920151591300964
287,0.4954828917980194,0.49505895376205444,0.8934637904167175
290,0.4827389121055603,0.49183952808380127,0.8659185171127319
291,0.4720669984817505,0.48130881786346436,0.6024729013442993
292,0.511150062084198,0.5097729563713074,0.8272592425346375
293,0.4807133078575134,0.46762892603874207,0.605631947517395
295,0.45398712158203125,0.4566849172115326,0.7781040072441101
298,0.45902618765830994,0.4745256304740906,0.7409952878952026
301,0.4745628237724304,0.4897308349609375,0.6206198930740356
302,0.4610214829444885,0.4797862768173218,0.6086608171463013
304,0.46284019947052,0.4497227072715759,0.5930283665657043
305,0.43372687697410583,0.4375111758708954,0.5965813398361206
309,0.4648095369338989,0.4707314968109131,0.7751154899597168
311,0.46542978286743164,0.4704921245574951,0.6028977632522583
312,0.4788913428783417,0.47730398178100586,0.9508501887321472
313,0.4730587601661682,0.479356586933136,0.8261682391166687
314,0.47525089979171753,0.48099422454833984,0.6366321444511414
317,0.47407329082489014,0.48656678199768066,0.621112585067749
318,0.42616331577301025,0.42244359850883484,0.6250320672988892
319,0.48370248079299927,0.49390900135040283,0.6292012333869934
320,0.4890979528427124,0.4925171136856079,0.7142750024795532
321,0.49144333600997925,0.48794636130332947,0.8901896476745605
322,0.4760225713253021,0.4637857675552368,0.5906661748886108
325,0.44090911746025085,0.4547548294067383,0.7814968824386597
326,0.45012280344963074,0.43347805738449097,0.7938982844352722
327,0.4614521265029907,0.4396364688873291,0.5917682647705078
333,0.4788714647293091,0.4632628858089447,0.7393008470535278
337,0.448067307472229,0.4472852945327759,0.8707773089408875
340,0.47362446784973145,0.4689742922782898,0.5776528120040894
341,0.4707444906234741,0.46808573603630066,0.8678606748580933
346,0.45964643359184265,0.45026740431785583,0.6063178777694702
347,0.4721991717815399,0.4615776538848877,0.6077880859375
348,0.4708213806152344,0.45064863562583923,0.5332217216491699
349,0.4628562927246094,0.46199655532836914,0.6295827031135559
350,0.40890687704086304,0.3986346125602722,0.6991895437240601
351,0.4930582046508789,0.4891412854194641,0.6127347350120544
352,0.42588579654693604,0.4707079827785492,0.5890538692474365
353,0.4487178325653076,0.4902738332748413,0.5821865797042847
358,0.42549121379852295,0.4756903350353241,0.5734366774559021
360,0.4141766428947449,0.4530448317527771,0.5993255376815796
361,0.439113974571228,0.48243921995162964,0.8617843389511108
362,0.43416985869407654,0.47811633348464966,0.8772733211517334
363,0.44074422121047974,0.4833142161369324,0.5556502342224121
364,0.4454509913921356,0.4864577651023865,0.7998671531677246
365,0.44353199005126953,0.4959680736064911,0.8008601069450378
366,0.43690225481987,0.47283685207366943,0.7410379648208618
368,0.4404003322124481,0.49167415499687195,0.6260978579521179
371,0.442936509847641,0.4907725751399994,0.5731806755065918
372,0.42537030577659607,0.46883630752563477,0.8225769996643066
374,0.4763604998588562,0.5276587009429932,0.5981671214103699
377,0.4402090311050415,0.49180564284324646,0.8032302260398865
378,0.4384104609489441,0.4862719178199768,0.5866336822509766
381,0.43672966957092285,0.48104387521743774,0.6975107192993164
382,0.4326136112213135,0.47309648990631104,0.5033562183380127
384,0.4729195237159729,0.4775596261024475,0.6476095914840698
389,0.4578957259654999,0.46902093291282654,0.7956554293632507
397,0.47749632596969604,0.49006387591362,0.6021749973297119
399,0.4355669915676117,0.4666150212287903,0.5639781951904297
400,0.4795548617839813,0.4879702031612396,0.7639485597610474
401,0.4641359746456146,0.4726244807243347,0.532633900642395
403,0.41672104597091675,0.4456789195537567,0.5140500068664551
404,0.48386499285697937,0.5094492435455322,0.8689130544662476
405,0.4578167796134949,0.46296101808547974,0.5366305112838745
409,0.46630990505218506,0.48469430208206177,0.5452233552932739
415,0.4594014585018158,0.47511857748031616,0.8305549025535583
416,0.4399755597114563,0.4238402247428894,0.8336495757102966
417,0.43321725726127625,0.43546557426452637,0.5938641428947449
418,0.4802742898464203,0.4868921637535095,0.8551265001296997
426,0.4767554700374603,0.47072309255599976,0.7206099033355713
427,0.5020430088043213,0.49913376569747925,0.7144915461540222
428,0.4809684455394745,0.485058069229126,0.9120978116989136
429,0.4526479244232178,0.4611324965953827,0.9031528830528259
