image_index,ig_fass,shap_fass,gradcam_fass
0,0.8939191699028015,0.5496243238449097,0.9907864332199097
1,0.8909177184104919,0.7547407150268555,0.9896693229675293
2,0.6819404363632202,0.6155768632888794,0.3218655288219452
3,0.6644843816757202,0.6172080039978027,0.4908483624458313
4,0.6968441009521484,0.6293886303901672,0.9902124404907227
5,0.7472766637802124,0.7174031734466553,0.9890469908714294
7,0.7786824107170105,0.7408316135406494,0.6533741354942322
8,0.7195191383361816,0.587329626083374,0.4780721068382263
9,0.6474883556365967,0.5670173168182373,0.9888778924942017
10,0.6943995356559753,0.5626144409179688,0.9867426753044128
11,0.7232510447502136,0.652870774269104,0.9892332553863525
12,0.7997621893882751,0.6335030794143677,0.9867574572563171
13,0.8203287124633789,0.8102277517318726,0.324530690908432
14,0.7406823635101318,0.6308472752571106,0.4906708002090454
17,0.7766925692558289,0.6985313296318054,0.9891018271446228
18,0.6548223495483398,0.5589476227760315,0.49076542258262634
19,0.8346737623214722,0.598904013633728,0.9896200895309448
20,0.732885479927063,0.6182025671005249,0.9884764552116394
21,0.7258257269859314,0.6447875499725342,0.9837741851806641
22,0.790313184261322,0.730570912361145,0.9869057536125183
23,0.8461953997612,0.6509186029434204,0.9879904985427856
24,0.8200892806053162,0.6340479850769043,0.654540479183197
25,0.7521387338638306,0.6903955340385437,0.9889103770256042
26,0.6995760798454285,0.6388905048370361,0.9905471801757812
28,0.869388997554779,0.6189217567443848,0.9890088438987732
29,0.6763801574707031,0.6181120276451111,0.9847587943077087
30,0.7885181903839111,0.5499582290649414,0.986467719078064
31,0.5699005126953125,0.5397958159446716,0.3246992826461792
32,0.6632295250892639,0.6216722726821899,0.9731727838516235
34,0.6963669657707214,0.598516047000885,0.6624450087547302
35,0.8150684833526611,0.6658546924591064,0.3303978443145752
36,0.7700716853141785,0.6726107001304626,0.33021262288093567
38,0.7556432485580444,0.6965436339378357,0.9947713613510132
40,0.6751351356506348,0.5679683089256287,0.9936255812644958
41,0.7577733397483826,0.6316487789154053,0.9966103434562683
42,0.7125595808029175,0.6305249929428101,0.9912399053573608
44,0.836606502532959,0.5777586698532104,0.9949617385864258
45,0.7560190558433533,0.7304560542106628,0.9949228167533875
46,0.8223316669464111,0.623594343662262,0.9949273467063904
47,0.7550441026687622,0.5463261604309082,0.9955984354019165
48,0.7261759638786316,0.5312930345535278,0.9964157342910767
49,0.6690924167633057,0.6699961423873901,0.996780276298523
51,0.8174123764038086,0.6780135035514832,0.996487557888031
52,0.8108782768249512,0.6796050071716309,0.9977535605430603
53,0.8301290273666382,0.7720718383789062,0.4982396960258484
54,0.7629191279411316,0.5656346678733826,0.9973400831222534
55,0.7117881178855896,0.6841843128204346,0.9957005977630615
56,0.821834921836853,0.693428635597229,0.6607551574707031
57,0.8615262508392334,0.6227147579193115,0.9910465478897095
58,0.7134028673171997,0.6266763806343079,0.9963988065719604
59,0.6913415193557739,0.644305944442749,0.9974139928817749
60,0.5581231713294983,0.5500932335853577,0.6491118669509888
61,0.7091333270072937,0.5805496573448181,0.9970670938491821
63,0.8504303693771362,0.6040982007980347,0.9959864616394043
64,0.7326132655143738,0.671319842338562,0.9961028099060059
65,0.7576248645782471,0.6107460260391235,0.9994863271713257
66,0.7627090811729431,0.713498055934906,0.9967130422592163
68,0.7961039543151855,0.5438492894172668,0.999644935131073
69,0.9019417762756348,0.6365257501602173,0.9979764819145203
70,0.7419315576553345,0.633705735206604,0.5004608631134033
71,0.7591949701309204,0.6171164512634277,0.5003359317779541
72,0.7134221792221069,0.6420865058898926,0.9901670813560486
73,0.7054240703582764,0.6440281867980957,0.6591583490371704
74,0.6465626955032349,0.5275546908378601,0.9991468787193298
76,0.6867536306381226,0.6487226486206055,0.9981751441955566
77,0.7129437923431396,0.6007905602455139,0.9928103685379028
78,0.7363178133964539,0.639305591583252,0.9967741966247559
79,0.7584753036499023,0.6918047666549683,0.9965981245040894
80,0.7718220949172974,0.6960455775260925,0.9851900935173035
81,0.7361358404159546,0.6117876768112183,0.9848394393920898
82,0.7202838659286499,0.6244024038314819,0.9838787913322449
83,0.8130585551261902,0.629737138748169,0.9852484464645386
84,0.7430369853973389,0.6303806304931641,0.9825507402420044
85,0.7263364195823669,0.675634503364563,0.48901814222335815
86,0.7076074481010437,0.6433880925178528,0.6521943211555481
87,0.7296077609062195,0.7307196855545044,0.9857472777366638
88,0.7355894446372986,0.7308186292648315,0.9855427742004395
89,0.758845329284668,0.6260722875595093,0.3162849545478821
90,0.8315021991729736,0.6884827613830566,0.9758745431900024
91,0.6825238466262817,0.6638184785842896,0.9801217317581177
92,0.70289146900177,0.5970631837844849,0.9854606986045837
93,0.7784513831138611,0.6271893978118896,0.6540013551712036
94,0.6742751002311707,0.660637617111206,0.6512664556503296
96,0.8276369571685791,0.7222627997398376,0.9922751784324646
98,0.7686601877212524,0.5888665318489075,0.32656145095825195
100,0.7867612838745117,0.6501001715660095,0.9971466064453125
101,0.7245266437530518,0.6051585674285889,0.9951139688491821
102,0.6508117914199829,0.581883430480957,0.6552727222442627
104,0.86613529920578,0.7163110971450806,0.3233979046344757
105,0.8772193193435669,0.6977850198745728,0.989631175994873
107,0.7702330350875854,0.5842330455780029,0.9945775866508484
109,0.7883607745170593,0.6272074580192566,0.9941244125366211
110,0.8019773960113525,0.6000473499298096,0.9967846274375916
111,0.6783547401428223,0.5864627957344055,0.9933438301086426
112,0.7736965417861938,0.7190925478935242,0.9966713786125183
113,0.663551926612854,0.5848073959350586,0.3268921375274658
114,0.7152506113052368,0.6982476115226746,0.4964095950126648
116,0.7417367696762085,0.6701294183731079,0.3290551006793976
118,0.7025151252746582,0.6806179881095886,0.9922189712524414
119,0.8153471946716309,0.5787042379379272,0.49497634172439575
120,0.8315552473068237,0.6209142208099365,0.9976806640625
122,0.8424123525619507,0.6466190814971924,0.9943079352378845
124,0.7722376585006714,0.6704033613204956,0.4926398694515228
125,0.8371471166610718,0.6084688305854797,0.9962663650512695
126,0.732272744178772,0.6413863897323608,0.9926485419273376
127,0.7731623649597168,0.6410741806030273,0.6632505655288696
128,0.7053099870681763,0.6403590440750122,0.9862426519393921
129,0.8126689791679382,0.7143262624740601,0.6545957326889038
130,0.8035723567008972,0.6573248505592346,0.9831778407096863
131,0.753748893737793,0.6367150545120239,0.6519157290458679
132,0.7187485098838806,0.7173952460289001,0.9840320944786072
133,0.7606559991836548,0.5978111028671265,0.984407901763916
134,0.8193684816360474,0.8058342337608337,0.4914647042751312
135,0.7199916839599609,0.5295522809028625,0.31398582458496094
136,0.8528648614883423,0.7511196136474609,0.6467509269714355
138,0.7825140357017517,0.6847290992736816,0.9864969253540039
139,0.6840245127677917,0.5935938358306885,0.4919315278530121
140,0.8585658073425293,0.808519721031189,0.6566333174705505
141,0.6653668880462646,0.5806336402893066,0.9807872772216797
142,0.7637397050857544,0.6183056831359863,0.9890429973602295
143,0.710650622844696,0.6184892654418945,0.32425326108932495
144,0.7595276236534119,0.6454546451568604,0.9977053999900818
145,0.6438800096511841,0.5564098358154297,0.998365044593811
146,0.7268456220626831,0.6134504079818726,0.9981964826583862
147,0.7299681901931763,0.6980287432670593,0.9934759140014648
148,0.8788408041000366,0.6309600472450256,0.998018741607666
151,0.7498247623443604,0.6712868213653564,0.3269798457622528
152,0.7952184081077576,0.7382148504257202,0.9973215460777283
153,0.8220517039299011,0.6772555112838745,0.6657907366752625
154,0.6653700470924377,0.5880956649780273,0.9936644434928894
155,0.8210699558258057,0.5206221342086792,0.9981819987297058
156,0.7273938059806824,0.6650992631912231,0.33434054255485535
157,0.7153046131134033,0.575426459312439,0.3259437680244446
158,0.8618253469467163,0.7779498100280762,0.6648403406143188
159,0.7626506090164185,0.7582526206970215,0.9953937530517578
160,0.7433962821960449,0.5953051447868347,0.9855780601501465
162,0.8286037445068359,0.6715395450592041,0.6549327373504639
163,0.7553499937057495,0.5426268577575684,0.9870851039886475
164,0.8331228494644165,0.6373395919799805,0.9880552291870117
165,0.6516766548156738,0.5572687387466431,0.988005518913269
167,0.734799861907959,0.5115100145339966,0.9888517260551453
168,0.8448820114135742,0.7332043051719666,0.3237782120704651
169,0.69877028465271,0.6346122622489929,0.9827582836151123
171,0.7423844337463379,0.5597842931747437,0.9855331182479858
172,0.8023020029067993,0.6427229642868042,0.32143649458885193
173,0.746192455291748,0.6688081622123718,0.32381966710090637
174,0.7106078863143921,0.5577033758163452,0.9851333498954773
175,0.7731939554214478,0.6180413961410522,0.9884443283081055
176,0.7549068331718445,0.5439656972885132,0.9875544309616089
177,0.7008880972862244,0.6186894178390503,0.6548928022384644
178,0.7319631576538086,0.7086118459701538,0.9900301694869995
179,0.7685284614562988,0.7186721563339233,0.4913884103298187
180,0.7384776473045349,0.6365306973457336,0.9888607859611511
182,0.6920771598815918,0.5406894683837891,0.9900662302970886
183,0.8130471706390381,0.6622130870819092,0.9881771802902222
184,0.7662490606307983,0.7296503782272339,0.9905142188072205
185,0.7730535268783569,0.571851909160614,0.989255428314209
189,0.8257457613945007,0.6615831851959229,0.9891600012779236
191,0.7639237642288208,0.7683545351028442,0.9895302653312683
192,0.8393831253051758,0.7568217515945435,0.9930965304374695
193,0.8110562562942505,0.7841763496398926,0.9943026304244995
194,0.8635163307189941,0.640334963798523,0.9946185350418091
195,0.7753207087516785,0.7053496837615967,0.9904982447624207
196,0.7684253454208374,0.6325284242630005,0.9907518625259399
197,0.7101161479949951,0.6469770669937134,0.6506405472755432
198,0.8539361953735352,0.709201455116272,0.9933600425720215
199,0.6740583181381226,0.577549159526825,0.4910764694213867
201,0.825919508934021,0.6693220138549805,0.9903496503829956
202,0.7889145612716675,0.6646078824996948,0.9926021099090576
203,0.7245180606842041,0.6621524691581726,0.33132123947143555
204,0.8003808259963989,0.6502410173416138,0.9914425611495972
205,0.8694943189620972,0.6956877708435059,0.9901443719863892
206,0.8365475535392761,0.5951418280601501,0.327307790517807
207,0.6693625450134277,0.5791938900947571,0.9885522723197937
208,0.8538402318954468,0.7424535155296326,0.9982917308807373
209,0.6501363515853882,0.640760600566864,0.9950315356254578
212,0.7838362455368042,0.7761858701705933,0.9972704648971558
213,0.7925347685813904,0.7219570875167847,0.9943375587463379
214,0.7573062777519226,0.602723240852356,0.6619677543640137
215,0.7381993532180786,0.6578469276428223,0.9974546432495117
216,0.7190153002738953,0.5975102782249451,0.4983830451965332
217,0.6788269877433777,0.6071574687957764,0.9971522092819214
218,0.732641339302063,0.648221492767334,0.9917842149734497
219,0.8170442581176758,0.6720454096794128,0.9875854253768921
220,0.6020885705947876,0.5803838968276978,0.9886549711227417
221,0.738940417766571,0.697199285030365,0.6624243259429932
222,0.7400657534599304,0.6644472479820251,0.9969996213912964
223,0.810187041759491,0.7031694650650024,0.9951822757720947
224,0.6742014288902283,0.580058753490448,0.9973716735839844
226,0.7561537027359009,0.6555185317993164,0.9976226687431335
228,0.7181229591369629,0.6936273574829102,0.9970632791519165
229,0.7456817030906677,0.6977304816246033,0.9964523315429688
231,0.7911792993545532,0.726028561592102,0.9973416328430176
232,0.6275429129600525,0.5601747035980225,0.9911845922470093
233,0.8551650047302246,0.615885853767395,0.9947477579116821
234,0.7853164672851562,0.6595081090927124,0.9977452158927917
235,0.6730656623840332,0.63735431432724,0.9905107021331787
236,0.7229238748550415,0.6854528188705444,0.9961059093475342
238,0.8400143384933472,0.7040618658065796,0.9971320033073425
239,0.7494757175445557,0.6782166361808777,0.996138334274292
240,0.6626583933830261,0.6258275508880615,0.491710364818573
241,0.8433120250701904,0.6652727127075195,0.6537712812423706
242,0.687816858291626,0.5776914954185486,0.48941826820373535
244,0.8387400507926941,0.6254253387451172,0.49191364645957947
245,0.7160672545433044,0.586508572101593,0.6521775126457214
246,0.8190659284591675,0.6081119775772095,0.9887163043022156
247,0.6925545930862427,0.6057257652282715,0.6537765264511108
248,0.8568317294120789,0.6626786589622498,0.9860710501670837
249,0.7260600328445435,0.6352629661560059,0.9881336688995361
250,0.8594069480895996,0.6875909566879272,0.9852864742279053
252,0.7874311208724976,0.6971702575683594,0.9876158237457275
253,0.6423349380493164,0.5623951554298401,0.9741696119308472
254,0.7574163675308228,0.6189709305763245,0.9882006645202637
255,0.7439069747924805,0.5426769256591797,0.49110937118530273
256,0.8024659156799316,0.720901370048523,0.9981570243835449
257,0.8225125074386597,0.61824631690979,0.9985811114311218
259,0.6268786191940308,0.592149555683136,0.9947769045829773
260,0.7229594588279724,0.6524087190628052,0.3298543691635132
261,0.6879092454910278,0.6325056552886963,0.6652005314826965
262,0.8309855461120605,0.7284967303276062,0.9989744424819946
263,0.8046876192092896,0.6572043895721436,0.9980112314224243
264,0.7104383707046509,0.712337851524353,0.9989012479782104
265,0.7591532468795776,0.6289519667625427,0.9949941635131836
267,0.6926645040512085,0.581009030342102,0.661535918712616
268,0.6927269697189331,0.6062861680984497,0.9998423457145691
269,0.7042628526687622,0.6214763522148132,0.9973141551017761
270,0.6204872131347656,0.6046991348266602,0.6594953536987305
271,0.6677066683769226,0.6817888021469116,0.9974455237388611
272,0.8185173869132996,0.5983490943908691,0.9900398254394531
274,0.9178149104118347,0.7474135160446167,0.9899065494537354
275,0.7518323659896851,0.6699411273002625,0.9889335632324219
276,0.7661571502685547,0.631092369556427,0.984416127204895
277,0.6259532570838928,0.6126291751861572,0.49427148699760437
278,0.8161987066268921,0.6644331216812134,0.9900410175323486
280,0.6797146797180176,0.6500653028488159,0.990924060344696
281,0.8658599853515625,0.7275883555412292,0.9912627935409546
282,0.8571218252182007,0.7580238580703735,0.6532201170921326
283,0.7814134955406189,0.7550010085105896,0.9904307126998901
285,0.7547289133071899,0.6840373277664185,0.9910233020782471
286,0.7974963188171387,0.619428813457489,0.9896494746208191
287,0.6809120178222656,0.5765305757522583,0.6573440432548523
288,0.659986138343811,0.6355471611022949,0.4960913062095642
289,0.7412905097007751,0.5821346044540405,0.32914867997169495
290,0.888949990272522,0.7416139841079712,0.9960309863090515
291,0.8072340488433838,0.631540060043335,0.9964017271995544
292,0.7823571562767029,0.647541344165802,0.31558170914649963
293,0.8960627317428589,0.8152717351913452,0.9963734149932861
294,0.8968180418014526,0.6312708258628845,0.32034915685653687
297,0.6750704050064087,0.640324592590332,0.993948221206665
298,0.8016511797904968,0.7126933932304382,0.32886359095573425
299,0.7551846504211426,0.6228899955749512,0.3247329890727997
300,0.723633885383606,0.7046298980712891,0.9931127429008484
301,0.8439552187919617,0.5770262479782104,0.9962188601493835
302,0.6939922571182251,0.542946457862854,0.49671706557273865
304,0.8414014577865601,0.7282356023788452,0.9901199340820312
305,0.7687005996704102,0.5911961793899536,0.6639668941497803
307,0.8912329077720642,0.6875506639480591,0.9988679885864258
308,0.66202712059021,0.641420304775238,0.9946233630180359
309,0.7337138652801514,0.6000412106513977,0.9986039996147156
310,0.8471702933311462,0.6630207300186157,0.9928383827209473
311,0.7106508612632751,0.6632553339004517,0.9976969957351685
312,0.8288956880569458,0.7050365805625916,0.9965524673461914
313,0.7794932126998901,0.7394403219223022,0.9989508986473083
315,0.6978399157524109,0.649499773979187,0.9984613656997681
316,0.648167610168457,0.6507638692855835,0.9967883825302124
317,0.732988715171814,0.7169070243835449,0.9984171390533447
318,0.6770958304405212,0.7279748320579529,0.4983132481575012
319,0.9009764194488525,0.8103634119033813,0.9997684955596924
320,0.7444362044334412,0.5899901390075684,0.4783284664154053
321,0.8346976041793823,0.6505538821220398,0.9761690497398376
322,0.8123615980148315,0.5265801548957825,0.9755787253379822
324,0.8191210031509399,0.5465702414512634,0.977493405342102
325,0.7158107757568359,0.6416027545928955,0.9730772376060486
326,0.8002376556396484,0.7526060938835144,0.4798421263694763
327,0.7705943584442139,0.6115688681602478,0.9766464233398438
329,0.7858466506004333,0.6700421571731567,0.9756139516830444
330,0.796672523021698,0.8337172269821167,0.9761151671409607
331,0.784341037273407,0.6518416404724121,0.974449098110199
332,0.7840861678123474,0.7911285161972046,0.9736311435699463
333,0.7882713079452515,0.5689430832862854,0.9687875509262085
335,0.5695089101791382,0.5296305418014526,0.9755139350891113
336,0.8098050355911255,0.7660173177719116,0.4839814603328705
337,0.7813920974731445,0.6656867265701294,0.9791020154953003
