image_index,ig_fass,shap_fass,gradcam_fass
150,0.4493130147457123,0.46212536096572876,0.7387617826461792
151,0.4609895944595337,0.47329407930374146,0.8668113946914673
152,0.4609401226043701,0.46897977590560913,0.7528883814811707
155,0.48342227935791016,0.48986387252807617,0.6008090376853943
157,0.4469783306121826,0.4566029906272888,0.8636466264724731
160,0.4723460078239441,0.48338422179222107,0.791294515132904
161,0.4804965853691101,0.49230438470840454,0.6292765140533447
169,0.4699881672859192,0.4756220579147339,0.5944739580154419
173,0.42669224739074707,0.4416844844818115,0.6089934706687927
175,0.44487056136131287,0.46416157484054565,0.6281327605247498
177,0.4252026677131653,0.43978601694107056,0.6442192196846008
179,0.4681592583656311,0.4756227433681488,0.611503005027771
182,0.44350308179855347,0.44515496492385864,0.4944809377193451
186,0.4387753903865814,0.40575718879699707,0.6934773325920105
187,0.4309214949607849,0.45208263397216797,0.6200964450836182
188,0.44903868436813354,0.469745010137558,0.5964418649673462
194,0.4613390862941742,0.47574448585510254,0.7677673697471619
197,0.39962637424468994,0.417771577835083,0.6803821921348572
198,0.4820042550563812,0.4748978614807129,0.6156797409057617
199,0.4237300753593445,0.44165265560150146,0.6145824790000916
201,0.3766162395477295,0.4130353331565857,0.6347947120666504
203,0.46688246726989746,0.4773828387260437,0.7353419661521912
204,0.4820985496044159,0.4635544717311859,0.6010171175003052
205,0.4545935094356537,0.46384891867637634,0.5755317211151123
206,0.4196186661720276,0.4331848621368408,0.9001957774162292
207,0.4168165624141693,0.45074111223220825,0.545570969581604
211,0.46303391456604004,0.4779849052429199,0.6131516695022583
212,0.47286713123321533,0.48131489753723145,0.6207702159881592
217,0.45972490310668945,0.4722517430782318,0.7810516357421875
219,0.4506266117095947,0.4717758297920227,0.7932834029197693
220,0.4251668155193329,0.4393628239631653,0.6009290814399719
224,0.4614633023738861,0.4769994616508484,0.8630574941635132
225,0.4142760634422302,0.4277781844139099,0.6682868003845215
226,0.44891536235809326,0.460946649312973,0.6289123892784119
227,0.3998684585094452,0.39451509714126587,0.7865443229675293
228,0.41609716415405273,0.43268299102783203,0.5885627269744873
229,0.45239585638046265,0.46242865920066833,0.6248996257781982
231,0.4854642152786255,0.48801612854003906,0.8433552980422974
234,0.4126332700252533,0.44049501419067383,0.6468443274497986
235,0.4323958158493042,0.4471380114555359,0.7352645397186279
