image_index,ig_fass,shap_fass,gradcam_fass
0,0.8129653930664062,0.7855314016342163,0.6606779098510742
1,0.5998134613037109,0.5495521426200867,0.8873206973075867
3,0.5951606035232544,0.6033922433853149,0.8578789234161377
4,0.5089778900146484,0.5179728269577026,0.7842981815338135
5,0.5725877285003662,0.5765059590339661,0.8992096781730652
6,0.5423693656921387,0.546086311340332,0.6400057673454285
10,0.5610181093215942,0.5705643892288208,0.6838202476501465
11,0.6093331575393677,0.5559852123260498,0.6470620632171631
12,0.5775628685951233,0.5619674921035767,0.6285645961761475
13,0.48990851640701294,0.4986918568611145,0.8360545635223389
14,0.5753505229949951,0.5590779781341553,0.6282739639282227
15,0.5766676664352417,0.5587246417999268,0.9399427175521851
17,0.6522722840309143,0.6321933269500732,0.6570243239402771
18,0.559523344039917,0.5289894342422485,0.9688678979873657
19,0.6113585233688354,0.5766696929931641,0.9543428421020508
23,0.8071948885917664,0.6524905562400818,0.9665640592575073
25,0.6083468198776245,0.5939456820487976,0.9652697443962097
26,0.6317213177680969,0.5857863426208496,0.9693694114685059
29,0.5203524827957153,0.5185201168060303,0.8581712245941162
31,0.506137490272522,0.5142785310745239,0.6604505777359009
34,0.6427879333496094,0.6256594657897949,0.673123300075531
37,0.5665410757064819,0.5431253910064697,0.6418411731719971
38,0.6039010286331177,0.5943354368209839,0.7448853254318237
39,0.6076563000679016,0.5953769683837891,0.953885018825531
41,0.6207069754600525,0.6149368286132812,0.8995116949081421
42,0.4881018400192261,0.5056589841842651,0.8063194155693054
43,0.4822426736354828,0.49071818590164185,0.8939051032066345
47,0.5991048812866211,0.5088450312614441,0.6323387622833252
51,0.5594813227653503,0.5761554837226868,0.69278883934021
52,0.565886378288269,0.5925005078315735,0.7422653436660767
53,0.4544517993927002,0.44404324889183044,0.6679221391677856
55,0.6259641647338867,0.6084439158439636,0.9795912504196167
56,0.5259724259376526,0.46930992603302,0.8353793621063232
57,0.6999322175979614,0.660819411277771,0.6539177298545837
58,0.5843821167945862,0.5462784767150879,0.8714505434036255
59,0.5651533603668213,0.5379186868667603,0.9252173900604248
60,0.5386471152305603,0.5398467779159546,0.9645509123802185
61,0.5882102847099304,0.5431140065193176,0.8398491144180298
62,0.5310205817222595,0.5355427265167236,0.7373427152633667
63,0.7589111328125,0.6066445112228394,0.9559717178344727
65,0.6605004072189331,0.6142074465751648,0.754346489906311
66,0.6484073400497437,0.6319471597671509,0.9236227869987488
67,0.530021071434021,0.5141416788101196,0.7976037263870239
68,0.6416600942611694,0.5808397531509399,0.9694830179214478
69,0.7311128973960876,0.6078082919120789,0.9830560684204102
70,0.5669859647750854,0.5762488842010498,0.6476858854293823
71,0.5256320238113403,0.5187771320343018,0.9189218282699585
72,0.5701812505722046,0.5579168200492859,0.8800022006034851
74,0.5813257694244385,0.5662225484848022,0.7185567617416382
76,0.5561965107917786,0.5719993114471436,0.7464250326156616
78,0.5377292037010193,0.5273154973983765,0.9320477843284607
80,0.6312879920005798,0.6227319836616516,0.9420730471611023
81,0.6518297791481018,0.6567106246948242,0.9035117030143738
82,0.6176279783248901,0.5720540285110474,0.9469871520996094
83,0.7189652323722839,0.6396172046661377,0.9900023341178894
86,0.5599290728569031,0.5293179154396057,0.966174304485321
87,0.515572190284729,0.5049457550048828,0.6396928429603577
88,0.5125101804733276,0.4936485290527344,0.8987785577774048
90,0.7361634969711304,0.7153584361076355,0.8766951560974121
91,0.4614240825176239,0.4683055877685547,0.6762421131134033
93,0.6038093566894531,0.5686029195785522,0.6579437851905823
94,0.49730250239372253,0.496820867061615,0.6231999397277832
95,0.4486522674560547,0.46271905303001404,0.630171000957489
96,0.6460052728652954,0.6501412987709045,0.9697849154472351
97,0.626774787902832,0.5751623511314392,0.9009909629821777
98,0.5770854353904724,0.5449376702308655,0.9593312740325928
99,0.5435025691986084,0.5224233269691467,0.6628950238227844
100,0.7513028979301453,0.5738826990127563,0.8649953603744507
101,0.5404602289199829,0.539476752281189,0.6489127278327942
102,0.5016491413116455,0.5196183919906616,0.9454045295715332
103,0.4604087471961975,0.46374255418777466,0.7974257469177246
104,0.7008873224258423,0.6485424637794495,0.7745652198791504
105,0.7389742136001587,0.6869189143180847,0.6653653979301453
107,0.6885671019554138,0.630050003528595,0.8157138228416443
108,0.7740628719329834,0.7432518005371094,0.896306037902832
110,0.5341869592666626,0.5095335841178894,0.6599847674369812
111,0.5761739015579224,0.5416256189346313,0.6494893431663513
114,0.5532990097999573,0.5333691239356995,0.8661100268363953
115,0.7117639780044556,0.6352778077125549,0.737829327583313
116,0.6023231744766235,0.5813643932342529,0.9268496036529541
117,0.5341125726699829,0.5222470760345459,0.8572608232498169
122,0.6053990125656128,0.5955497622489929,0.9617438316345215
124,0.6808850169181824,0.601198673248291,0.9324628114700317
125,0.7280966639518738,0.5848363637924194,0.9292739629745483
126,0.5638622641563416,0.5285443067550659,0.7588643431663513
131,0.5819736123085022,0.5717301964759827,0.6384235620498657
133,0.5591487288475037,0.5557888746261597,0.916527509689331
134,0.690281093120575,0.7052288055419922,0.8159396052360535
136,0.5453189611434937,0.5534607172012329,0.6187818050384521
137,0.480888694524765,0.5126640796661377,0.6166683435440063
138,0.6171056032180786,0.6146626472473145,0.6472359895706177
139,0.4744971990585327,0.4906909167766571,0.6153555512428284
140,0.6280581951141357,0.6336238384246826,0.9382721781730652
141,0.5831478238105774,0.5691537857055664,0.9588548541069031
142,0.5806463956832886,0.5760810971260071,0.9511911869049072
143,0.6184526681900024,0.6156591773033142,0.8495294451713562
145,0.5229288935661316,0.5490229725837708,0.9329730868339539
147,0.6063582301139832,0.5755290985107422,0.6669766306877136
149,0.6192169785499573,0.5873216390609741,0.9666059017181396
150,0.6424281597137451,0.6234095692634583,0.8729391098022461
151,0.5984869003295898,0.5673720240592957,0.7835227251052856
152,0.614470362663269,0.5992736220359802,0.8090547919273376
153,0.6375673413276672,0.5934630632400513,0.9690476655960083
155,0.770702064037323,0.709060549736023,0.9076716899871826
156,0.5886583924293518,0.5883771181106567,0.9788662791252136
157,0.5777443647384644,0.5618370175361633,0.9357917308807373
158,0.6492867469787598,0.6263980865478516,0.6276964545249939
159,0.6621211171150208,0.6059591770172119,0.9385368227958679
160,0.6224669814109802,0.5818446278572083,0.9783501625061035
161,0.6520847082138062,0.6397219300270081,0.9813956022262573
163,0.5581809282302856,0.5497983694076538,0.6163331866264343
164,0.6082404851913452,0.6457675099372864,0.7404128313064575
166,0.5244570970535278,0.5153159499168396,0.6487873792648315
169,0.5500438213348389,0.4929307699203491,0.9234368205070496
170,0.6246204376220703,0.62937331199646,0.6456195712089539
171,0.5641477108001709,0.5780011415481567,0.6270734667778015
172,0.5759886503219604,0.5696356892585754,0.629615306854248
173,0.5615742802619934,0.5024129748344421,0.6462193727493286
175,0.5165998339653015,0.5301320552825928,0.9338772296905518
177,0.5191370248794556,0.5166712999343872,0.7440592646598816
178,0.6271425485610962,0.6226639747619629,0.8538455367088318
179,0.5905075073242188,0.5853803753852844,0.6323286294937134
181,0.5590026378631592,0.5697615146636963,0.7906068563461304
182,0.5764826536178589,0.5551320314407349,0.9420461058616638
183,0.6790345907211304,0.5806695222854614,0.9754724502563477
184,0.6122640371322632,0.5853301882743835,0.8676331043243408
185,0.5560591816902161,0.528785765171051,0.6188346743583679
186,0.6185621023178101,0.6159029603004456,0.9622807502746582
187,0.5253473520278931,0.5081416368484497,0.7805611491203308
188,0.587200403213501,0.58233642578125,0.6583017110824585
190,0.7991503477096558,0.6466310024261475,0.9926060438156128
191,0.710716962814331,0.5750761032104492,0.8742322325706482
192,0.6670209169387817,0.6136031150817871,0.6686140894889832
194,0.6461963653564453,0.6321008205413818,0.7646915912628174
195,0.6612803936004639,0.58432936668396,0.7127707004547119
196,0.5146155953407288,0.5166501998901367,0.7549688220024109
197,0.5694255828857422,0.5742133259773254,0.9599224925041199
199,0.5408443212509155,0.538504958152771,0.8570214509963989
201,0.5002022981643677,0.493335485458374,0.6345981955528259
202,0.6297121047973633,0.6137188673019409,0.8237762451171875
203,0.6023167371749878,0.5746152997016907,0.9609411954879761
204,0.6291848421096802,0.5894849300384521,0.9857949614524841
208,0.6470939517021179,0.6407115459442139,0.9371083974838257
211,0.6102989315986633,0.5736950635910034,0.9335684776306152
212,0.5643090009689331,0.4952290654182434,0.8993300199508667
213,0.6414539217948914,0.5794466733932495,0.9919325709342957
217,0.6145172119140625,0.5481063723564148,0.9653700590133667
218,0.48225316405296326,0.42647767066955566,0.9357997179031372
219,0.6282668709754944,0.5672351717948914,0.9585332274436951
220,0.519216001033783,0.4891993999481201,0.6512729525566101
224,0.563482940196991,0.5502597093582153,0.8382310271263123
225,0.509794294834137,0.5012736320495605,0.8343185186386108
226,0.6487236022949219,0.6437336206436157,0.6552262306213379
227,0.4841054081916809,0.5029158592224121,0.8182721138000488
229,0.5837147831916809,0.60317063331604,0.783016562461853
230,0.496936172246933,0.5037568807601929,0.9797760844230652
232,0.4804733395576477,0.49714142084121704,0.8390549421310425
234,0.6340226531028748,0.5730735063552856,0.981842041015625
236,0.5482429265975952,0.5493651032447815,0.8005226850509644
237,0.5379915237426758,0.5318498611450195,0.6743254065513611
238,0.6345275640487671,0.6129245162010193,0.6551207304000854
239,0.6215780377388,0.6134989261627197,0.7415380477905273
240,0.5514455437660217,0.5376021862030029,0.7002941370010376
241,0.659412145614624,0.5977128148078918,0.9657213687896729
242,0.5275681018829346,0.5058870315551758,0.6652646064758301
243,0.5563377141952515,0.5428553223609924,0.9590966105461121
244,0.5242456197738647,0.5159866809844971,0.609559953212738
245,0.5728821754455566,0.53853440284729,0.7570247650146484
247,0.6017526388168335,0.5768790245056152,0.8847594261169434
249,0.4951969087123871,0.5093746185302734,0.7803980708122253
251,0.49770915508270264,0.4545546770095825,0.8882122039794922
252,0.5564367175102234,0.5303494334220886,0.889522910118103
253,0.5475109219551086,0.5450637936592102,0.6096050143241882
254,0.49872535467147827,0.4886268079280853,0.9251364469528198
255,0.6172271370887756,0.5846585035324097,0.9173285365104675
256,0.6515995264053345,0.622140645980835,0.7725784778594971
257,0.6718007326126099,0.6234028339385986,0.9840614795684814
259,0.5604950189590454,0.5392956137657166,0.8309032320976257
261,0.5547221899032593,0.5072786211967468,0.877334475517273
263,0.7061600089073181,0.5675274133682251,0.9239456057548523
264,0.6181086897850037,0.5822920203208923,0.6569738984107971
266,0.537700891494751,0.5070493221282959,0.9470362663269043
267,0.5314596891403198,0.5256063342094421,0.9473637342453003
268,0.5794117450714111,0.5109893679618835,0.896041989326477
269,0.638472318649292,0.5555285215377808,0.9926079511642456
273,0.5851611495018005,0.5814257860183716,0.8203753232955933
274,0.6948954463005066,0.6326650381088257,0.9319474101066589
275,0.6137888431549072,0.6049569845199585,0.7894163131713867
276,0.5075134038925171,0.5043374300003052,0.677311897277832
279,0.5855485796928406,0.5882167220115662,0.9295215606689453
280,0.6529793739318848,0.5561420321464539,0.7674808502197266
281,0.650765597820282,0.6332752108573914,0.9940711855888367
283,0.6839553117752075,0.6373304128646851,0.9259136915206909
285,0.6519008874893188,0.6184222102165222,0.9904084205627441
286,0.5959783792495728,0.5455855131149292,0.8855491876602173
287,0.7377459406852722,0.611181914806366,0.9754285216331482
288,0.6173972487449646,0.5835483074188232,0.9488167762756348
289,0.6397942304611206,0.6187032461166382,0.8641287684440613
290,0.7760096788406372,0.7712459564208984,0.9687020778656006
291,0.6510716080665588,0.5769385695457458,0.6500529646873474
292,0.6313148736953735,0.5786430835723877,0.9313578605651855
