image_index,ig_fass,shap_fass,gradcam_fass
27200,0.3968617618083954,0.35320448875427246,0.9456009864807129
27201,0.5014444589614868,0.4888018071651459,0.555034875869751
27202,0.4438738226890564,0.41189998388290405,0.5408616662025452
27203,0.45568975806236267,0.41200441122055054,0.8209216594696045
27206,0.5030872225761414,0.4387001395225525,0.46534690260887146
27207,0.49320316314697266,0.43263065814971924,0.6451608538627625
27208,0.5315465927124023,0.39701181650161743,0.8376010656356812
27209,0.4790650010108948,0.41191813349723816,0.5858157873153687
27211,0.43058836460113525,0.41131967306137085,0.5679391622543335
27212,0.49971526861190796,0.47900354862213135,0.6086767911911011
27213,0.43905729055404663,0.41938459873199463,0.8653420209884644
27214,0.5219420194625854,0.4854227900505066,0.7702846527099609
27215,0.43523308634757996,0.38600942492485046,0.5782821774482727
