image_index,ig_fass,shap_fass,gradcam_fass
27200,0.3172542452812195,0.3156290054321289,0.7484148740768433
27209,0.3967466354370117,0.40692728757858276,0.5480954051017761
27210,0.3139188885688782,0.30404528975486755,0.6098472476005554
27211,0.34347841143608093,0.3405791223049164,0.5502115488052368
27213,0.36658141016960144,0.36809104681015015,0.5585099458694458
27214,0.3085934519767761,0.2944710850715637,0.5660712718963623
27216,0.33440980315208435,0.3409855365753174,0.5814846754074097
