image_index,lime_fass
692,0.45210012793540955
693,0.47831934690475464
694,0.47928595542907715
695,0.8495793342590332
698,0.44671687483787537
709,0.4678440988063812
710,0.526404619216919
717,0.4909685552120209
718,0.44203805923461914
720,0.47661733627319336
722,0.4943618178367615
724,0.5260666012763977
728,0.4965474605560303
730,0.49505624175071716
732,0.5564934015274048
734,0.4848642945289612
737,0.7604556083679199
738,0.6731089353561401
741,0.4938640594482422
744,0.5574482679367065
745,0.7400428652763367
747,0.545030951499939
749,0.513279378414154
750,0.4841665029525757
751,0.44777464866638184
752,0.5107187628746033
753,0.5517780184745789
755,0.4307705760002136
756,0.8078446388244629
759,0.5076014399528503
761,0.4938546121120453
763,0.7920393943786621
765,0.6191744804382324
766,0.4767686724662781
777,0.6655921339988708
778,0.4756121039390564
779,0.4850893020629883
780,0.4540214240550995
781,0.5100096464157104
783,0.49616026878356934
784,0.4686940610408783
785,0.5156155824661255
786,0.49854931235313416
787,0.4266834259033203
793,0.4897633194923401
794,0.43884357810020447
795,0.5268809795379639
797,0.49942684173583984
800,0.5333362817764282
805,0.456302285194397
806,0.46741628646850586
807,0.4601069390773773
810,0.4701939523220062
813,0.43941840529441833
815,0.46851369738578796
817,0.5542677044868469
820,0.43713635206222534
821,0.5203588008880615
824,0.44597575068473816
825,0.7606015205383301
827,0.48120784759521484
829,0.549868643283844
830,0.48606404662132263
835,0.4649248719215393
836,0.5542426109313965
839,0.4966372847557068
841,0.5375253558158875
842,0.7331709265708923
845,0.5619070529937744
846,0.5107964277267456
847,0.463495671749115
850,0.503150463104248
852,0.6068738102912903
854,0.6315829157829285
855,0.5282148122787476
858,0.5272453427314758
859,0.47584086656570435
861,0.5395488739013672
866,0.4635743796825409
867,0.5330209136009216
869,0.5112611651420593
870,0.8051742315292358
876,0.554416835308075
877,0.49196356534957886
878,0.5403827428817749
879,0.5276979207992554
880,0.5077977180480957
881,0.6332941055297852
882,0.5261162519454956
886,0.5251731276512146
887,0.6218714714050293
889,0.6394141912460327
890,0.49036654829978943
891,0.4987175464630127
892,0.5224249362945557
893,0.4733702540397644
895,0.4942406117916107
896,0.47788557410240173
900,0.3634950518608093
902,0.4642265737056732
904,0.4911242425441742
907,0.46073728799819946
909,0.4498417377471924
912,0.44195279479026794
914,0.49738582968711853
917,0.41743168234825134
918,0.4423947036266327
920,0.4520532488822937
922,0.5548917055130005
924,0.8396363258361816
925,0.4704861640930176
926,0.4703823924064636
927,0.40353864431381226
929,0.4431595504283905
930,0.5194421410560608
932,0.47087520360946655
936,0.496961772441864
941,0.7292312383651733
943,0.4261344373226166
945,0.44545063376426697
947,0.4592115879058838
948,0.46861252188682556
951,0.4051968455314636
952,0.42880886793136597
953,0.40230274200439453
955,0.6811490058898926
961,0.46585285663604736
962,0.4659373462200165
963,0.5208677053451538
972,0.4367198646068573
974,0.508685290813446
975,0.5484582185745239
977,0.48457860946655273
978,0.4603460729122162
979,0.5298991203308105
980,0.49583861231803894
987,0.4770682752132416
991,0.4564064145088196
992,0.4639844596385956
995,0.5185670256614685
996,0.4996304214000702
1002,0.4575079679489136
1007,0.6107643842697144
1008,0.5121889114379883
1010,0.51662278175354
1012,0.492598295211792
1016,0.49889832735061646
1017,0.4783287048339844
1023,0.4235808849334717
1026,0.49621301889419556
1027,0.5305471420288086
1029,0.47489774227142334
1031,0.5406060814857483
1033,0.43679070472717285
1035,0.5097160935401917
1039,0.4414087235927582
1041,0.46624669432640076
1052,0.516231894493103
1053,0.427053302526474
1055,0.45531508326530457
1058,0.6881815791130066
1060,0.4927743077278137
1065,0.730660617351532
1066,0.6800785064697266
1070,0.6677035689353943
1071,0.48730379343032837
1076,0.5043518543243408
1079,0.47115325927734375
1080,0.47571811079978943
1081,0.46816787123680115
1082,0.42912811040878296
1083,0.43515071272850037
1086,0.4790666997432709
1087,0.44452351331710815
1089,0.47414177656173706
1092,0.44075655937194824
1095,0.4285241961479187
1096,0.6520004272460938
1098,0.522088885307312
1099,0.47463029623031616
1100,0.5584863424301147
1109,0.6898357272148132
1115,0.5718681812286377
1121,0.4796329438686371
1124,0.4730713367462158
1125,0.4888889789581299
1127,0.7355533838272095
1129,0.6076394319534302
1133,0.5472626090049744
1134,0.4805727005004883
1136,0.44478702545166016
1140,0.4045742452144623
1143,0.6376722455024719
1144,0.4995986819267273
1145,0.48125454783439636
1146,0.4241960048675537
1151,0.4590226113796234
1153,0.5007227659225464
1154,0.7088074684143066
1161,0.4587049186229706
1163,0.5536305904388428
1165,0.8065113425254822
1169,0.7338787913322449
1170,0.5072285532951355
1172,0.5607621073722839
1174,0.4886748790740967
1176,0.8479489088058472
1183,0.4484577178955078
1184,0.5064785480499268
1186,0.4796683192253113
1187,0.7017346620559692
1192,0.42159876227378845
1193,0.39827960729599
1194,0.621551513671875
1198,0.47293251752853394
1199,0.492330402135849
1203,0.5139753818511963
1204,0.4930466413497925
1211,0.5011944770812988
1213,0.46674662828445435
1216,0.49600154161453247
1218,0.47558102011680603
1219,0.5618256330490112
1221,0.5465483665466309
1222,0.45723485946655273
1224,0.4790518879890442
1226,0.7142477035522461
1227,0.48123496770858765
1228,0.511933445930481
1234,0.46773481369018555
1237,0.5348564386367798
1238,0.507067084312439
1244,0.47380051016807556
1249,0.44614237546920776
1250,0.4622528553009033
1254,0.5425833463668823
1255,0.5074198246002197
1257,0.4562147855758667
1258,0.45150527358055115
1259,0.5585651397705078
1264,0.4239313006401062
1267,0.6583850383758545
1270,0.5069882273674011
1271,0.5066826939582825
1274,0.5097477436065674
1275,0.4749773442745209
1278,0.4832794666290283
1281,0.6084997653961182
1282,0.5061312913894653
1284,0.508958101272583
1285,0.4972529411315918
1287,0.7199001312255859
1289,0.4957292675971985
1290,0.4585290849208832
1291,0.4306866526603699
1297,0.542367696762085
1300,0.5195547342300415
1302,0.4638321101665497
1304,0.7940454483032227
1310,0.48334023356437683
1311,0.44895195960998535
1312,0.5634331703186035
1314,0.36387014389038086
1315,0.5375609993934631
1320,0.5803260803222656
1322,0.4680060148239136
1323,0.5950380563735962
1326,0.4080737233161926
1327,0.42692065238952637
1329,0.4479382634162903
1330,0.46538662910461426
1334,0.5179864168167114
1335,0.6360224485397339
1338,0.5111004114151001
1339,0.5221776962280273
1342,0.5168200731277466
1344,0.4854653775691986
1346,0.5055686235427856
1358,0.4571877419948578
1359,0.4814363718032837
1360,0.5323726534843445
1363,0.578505277633667
1365,0.5144924521446228
1370,0.4950588345527649
1371,0.8050298094749451
1372,0.442737340927124
1375,0.45910143852233887
1376,0.8466283679008484
1377,0.6205446124076843
1378,0.7640184760093689
1380,0.6092959642410278
1382,0.41619062423706055
1384,0.4455293118953705
1385,0.7587764263153076
1388,0.8220618963241577
1392,0.5981804132461548
1396,0.47187191247940063
1398,0.4319702386856079
1399,0.77440345287323
1401,0.5367711782455444
1402,0.4613420367240906
1405,0.4899490773677826
1409,0.5230303406715393
1410,0.5269047617912292
1411,0.5097931623458862
1412,0.45004576444625854
1413,0.5062798261642456
1414,0.5516073107719421
1418,0.538500189781189
1424,0.5154018402099609
1437,0.4693470895290375
1438,0.48259708285331726
1439,0.6570214033126831
1440,0.5420767068862915
1442,0.49295932054519653
1444,0.5330920815467834
1447,0.49766120314598083
1449,0.6701431274414062
1450,0.48867401480674744
1451,0.5293120741844177
1452,0.8135069608688354
1453,0.6042702198028564
1457,0.6076154708862305
1458,0.4710642099380493
1463,0.5110880136489868
1465,0.6548810601234436
1469,0.7424392700195312
1474,0.6014230251312256
1476,0.5215214490890503
1477,0.5447461605072021
1480,0.5717888474464417
1482,0.5617205500602722
1489,0.7542675733566284
1491,0.6207976341247559
1492,0.4285983741283417
1495,0.4763837456703186
1496,0.4925357699394226
1497,0.49315351247787476
1498,0.524208664894104
1499,0.5347549915313721
1502,0.5695468187332153
1503,0.46495866775512695
1505,0.4769059121608734
1506,0.5025309324264526
1508,0.4874837398529053
1518,0.48119640350341797
1522,0.5173544883728027
1524,0.530448853969574
1525,0.5415167212486267
1528,0.4761991500854492
1530,0.8333253264427185
1531,0.5205053687095642
1533,0.5540091395378113
1535,0.7204846739768982
1540,0.47144076228141785
1541,0.5195142030715942
1545,0.5234599113464355
1546,0.5469952821731567
1548,0.7243427038192749
1552,0.5224534273147583
1556,0.47804638743400574
1560,0.5146687626838684
1561,0.4979104697704315
1564,0.45738956332206726
1569,0.6197130680084229
1570,0.38789916038513184
1572,0.5517700910568237
1573,0.5114485025405884
1575,0.4681752622127533
1577,0.5512913465499878
1579,0.48150700330734253
1584,0.7618970274925232
1585,0.5118305087089539
1586,0.5394079089164734
1587,0.4709317684173584
1592,0.4672870337963104
1593,0.4990144371986389
1595,0.5261026620864868
1597,0.46465516090393066
1598,0.4722503125667572
1599,0.529626727104187
1602,0.4464018940925598
1603,0.42265772819519043
1604,0.5401262044906616
1607,0.5120867490768433
1608,0.47486481070518494
1610,0.5536615252494812
1616,0.39588412642478943
1620,0.4426264464855194
1621,0.521335244178772
1629,0.4613949656486511
1632,0.5470672845840454
1633,0.4460153579711914
1637,0.5102884769439697
1638,0.5167499780654907
1645,0.4866316318511963
1647,0.4379170536994934
1648,0.44782909750938416
1651,0.5460035800933838
1657,0.45943355560302734
1659,0.5049346685409546
1660,0.4697847366333008
1661,0.5372804999351501
1665,0.5423046946525574
1667,0.4971435070037842
1669,0.6645218133926392
1670,0.44684284925460815
1671,0.4910053014755249
1680,0.5082870125770569
1684,0.42732691764831543
1685,0.44386085867881775
1686,0.8308250308036804
1687,0.8477289080619812
1688,0.4919370114803314
1693,0.41358765959739685
1698,0.47419214248657227
1704,0.5140049457550049
1707,0.43072032928466797
1710,0.5299693942070007
1711,0.4546138644218445
1715,0.5207948684692383
1716,0.42940545082092285
1732,0.45671841502189636
1734,0.5272518396377563
1736,0.5036482214927673
1737,0.5051794052124023
1738,0.44298118352890015
1740,0.46556589007377625
1743,0.46346426010131836
1749,0.47508978843688965
1750,0.7485076785087585
1751,0.3756384253501892
1756,0.43121886253356934
1757,0.43596968054771423
1758,0.4965609312057495
1760,0.48248857259750366
1761,0.760093092918396
1762,0.4922208786010742
1765,0.44505637884140015
