image_index,lime_fass
0,0.4029862880706787
3,0.3994615972042084
4,0.4452660083770752
8,0.403580904006958
12,0.4500276446342468
17,0.41154956817626953
18,0.35519886016845703
27,0.4727182388305664
29,0.40152809023857117
33,0.46026477217674255
34,0.40359777212142944
35,0.46478599309921265
38,0.4229883849620819
41,0.4685746133327484
42,0.39964231848716736
44,0.40923070907592773
49,0.3685069680213928
52,0.3811604678630829
55,0.48950549960136414
61,0.4305327832698822
64,0.46290501952171326
65,0.7537032961845398
66,0.47832441329956055
75,0.4253547191619873
76,0.3671132028102875
77,0.40470337867736816
81,0.4372050166130066
86,0.4310767650604248
91,0.4452293813228607
92,0.44635066390037537
93,0.34937065839767456
96,0.42474374175071716
101,0.49417781829833984
104,0.48181790113449097
106,0.42639875411987305
113,0.45781630277633667
123,0.38575297594070435
127,0.5312691330909729
128,0.4439365267753601
134,0.4541807174682617
147,0.5106203556060791
148,0.4389656186103821
150,0.43645453453063965
151,0.37381768226623535
152,0.4131116271018982
157,0.44152677059173584
161,0.3927573561668396
171,0.4193818271160126
173,0.40703627467155457
174,0.468902051448822
175,0.3679208755493164
177,0.42363786697387695
179,0.4262467324733734
181,0.4460481107234955
184,0.48799580335617065
190,0.4302205443382263
192,0.5142103433609009
193,0.41155630350112915
198,0.42095670104026794
200,0.4397852420806885
208,0.4660937488079071
209,0.4203299880027771
211,0.43792495131492615
213,0.4341040551662445
215,0.46403807401657104
219,0.40048670768737793
221,0.42844051122665405
223,0.4702374339103699
225,0.37468522787094116
229,0.36765021085739136
236,0.390184223651886
237,0.4547214210033417
242,0.4597853422164917
243,0.48238039016723633
246,0.433525413274765
247,0.4242583215236664
248,0.4243318438529968
250,0.42064663767814636
251,0.48375189304351807
254,0.44789260625839233
258,0.45583248138427734
259,0.43207240104675293
261,0.557755172252655
262,0.38346990942955017
266,0.352245569229126
269,0.327120304107666
271,0.409442275762558
273,0.5232338309288025
275,0.4203471541404724
276,0.46707436442375183
277,0.3611087501049042
279,0.3397511839866638
281,0.4077700972557068
282,0.4032142162322998
284,0.3999823033809662
285,0.4533717632293701
286,0.434154748916626
288,0.4475352168083191
295,0.35093218088150024
296,0.3862692713737488
298,0.4750353693962097
299,0.4333169460296631
302,0.43223556876182556
303,0.42727893590927124
307,0.43126481771469116
312,0.3979901075363159
316,0.4116031527519226
327,0.4292938709259033
328,0.385173499584198
331,0.4175724983215332
333,0.33595067262649536
334,0.36800456047058105
340,0.35259151458740234
346,0.3614315986633301
347,0.41989290714263916
350,0.40333423018455505
355,0.40568846464157104
361,0.39772915840148926
363,0.3668633699417114
364,0.3958079218864441
367,0.3773491084575653
369,0.4206320643424988
371,0.4107586741447449
372,0.31886908411979675
374,0.35737213492393494
377,0.3936619162559509
380,0.3897373080253601
383,0.3896135687828064
384,0.38681232929229736
386,0.425309419631958
387,0.45703214406967163
391,0.43477529287338257
393,0.38433837890625
395,0.40946540236473083
396,0.37447571754455566
402,0.47529852390289307
404,0.46407899260520935
407,0.43549394607543945
411,0.4052984118461609
412,0.4387223720550537
416,0.4791800379753113
417,0.4661838710308075
422,0.4640137553215027
424,0.4524771571159363
425,0.3814217448234558
426,0.5600242614746094
427,0.36343127489089966
434,0.5321933031082153
435,0.4312399625778198
442,0.4374888837337494
444,0.3459084630012512
447,0.4582822024822235
452,0.3584587574005127
456,0.4499663710594177
460,0.4273758828639984
461,0.44315457344055176
462,0.407164990901947
466,0.445050448179245
469,0.45615237951278687
474,0.41998547315597534
475,0.5184268355369568
479,0.4290512502193451
482,0.39170193672180176
483,0.4627651572227478
484,0.4167965352535248
485,0.44620954990386963
487,0.42164382338523865
496,0.396040141582489
499,0.44663283228874207
500,0.4684784412384033
501,0.4949146509170532
502,0.3636206090450287
503,0.4643864035606384
507,0.40457266569137573
509,0.42649197578430176
510,0.418709397315979
513,0.4586234986782074
514,0.4023168683052063
516,0.5109409093856812
517,0.43533024191856384
518,0.45394110679626465
521,0.48765572905540466
523,0.42574605345726013
527,0.4971916377544403
529,0.44176530838012695
547,0.4029884934425354
553,0.41982579231262207
555,0.395050972700119
566,0.4359172284603119
571,0.40595754981040955
574,0.45267099142074585
581,0.44883954524993896
596,0.4470517039299011
599,0.4479728639125824
602,0.5237330198287964
603,0.4085720479488373
605,0.4143279194831848
611,0.3976411819458008
617,0.4153610169887543
622,0.41065463423728943
626,0.49952995777130127
627,0.44008225202560425
630,0.4171144366264343
631,0.4649074971675873
635,0.4115520417690277
636,0.4242221713066101
638,0.43173307180404663
643,0.42918699979782104
645,0.39884185791015625
646,0.527082622051239
648,0.4254400134086609
654,0.4151195287704468
655,0.4384111166000366
657,0.3927266299724579
659,0.4823998808860779
661,0.5010159015655518
667,0.41435739398002625
673,0.448692262172699
676,0.4630005359649658
678,0.39563435316085815
682,0.5715142488479614
684,0.3798348307609558
688,0.46499019861221313
689,0.38746005296707153
691,0.4336354732513428
692,0.44598251581192017
694,0.37246185541152954
695,0.418731153011322
696,0.5014873743057251
698,0.35490870475769043
699,0.43815016746520996
703,0.40296095609664917
704,0.45392006635665894
711,0.6963505744934082
712,0.43633103370666504
715,0.43183231353759766
716,0.4864695966243744
717,0.4410174489021301
722,0.4527968764305115
723,0.5454537272453308
730,0.44144099950790405
733,0.40974947810173035
734,0.4410662055015564
738,0.4556070566177368
739,0.42473897337913513
752,0.485100120306015
756,0.4427960515022278
757,0.4774460196495056
758,0.4265994429588318
761,0.5122663974761963
762,0.4667765498161316
772,0.3571133613586426
773,0.4423980712890625
775,0.46293148398399353
777,0.36261916160583496
778,0.36920690536499023
779,0.37374913692474365
781,0.37004584074020386
782,0.4779197573661804
783,0.3085429072380066
787,0.43396103382110596
789,0.39992210268974304
790,0.4403315484523773
792,0.4281524121761322
793,0.3279857933521271
795,0.4153023660182953
798,0.37196069955825806
802,0.40126776695251465
805,0.4202462136745453
806,0.390756219625473
807,0.3783382773399353
814,0.41338008642196655
815,0.3526354730129242
