image_index,ig_fass,shap_fass,gradcam_fass
561,0.45924538373947144,0.4810877740383148,0.9742481708526611
565,0.4810609817504883,0.48692846298217773,0.3430865406990051
566,0.4805660843849182,0.4803927540779114,0.9785405993461609
568,0.46302101016044617,0.4740844964981079,0.6402446627616882
570,0.49443015456199646,0.4966948628425598,0.33591359853744507
572,0.4854482114315033,0.4777376353740692,0.6503191590309143
573,0.4839550852775574,0.49631744623184204,0.6527138352394104
574,0.4756930470466614,0.48557934165000916,0.6500216722488403
576,0.487993061542511,0.49826425313949585,0.9905275106430054
578,0.4668871760368347,0.4794004559516907,0.9994797110557556
579,0.470799058675766,0.4781966805458069,0.63418048620224
580,0.47009867429733276,0.46703705191612244,0.9900193214416504
581,0.49398502707481384,0.49440690875053406,0.9950994849205017
583,0.46920379996299744,0.46837615966796875,0.9783229231834412
585,0.46332114934921265,0.4584085941314697,0.6513416767120361
586,0.46868571639060974,0.47124743461608887,0.638901948928833
587,0.4572523832321167,0.4602462947368622,0.9907445907592773
588,0.45576632022857666,0.45597511529922485,0.9849159121513367
590,0.4693065881729126,0.4736441969871521,0.9700106382369995
591,0.46574217081069946,0.4575597047805786,0.9805595278739929
594,0.4609242379665375,0.46796903014183044,0.49362942576408386
595,0.4551611542701721,0.4526144862174988,0.4980674386024475
597,0.47879278659820557,0.48545992374420166,0.3360963761806488
599,0.4658944308757782,0.4672200679779053,0.9734671115875244
604,0.448443740606308,0.4467240571975708,0.35318464040756226
606,0.47645828127861023,0.4904576241970062,0.6583253741264343
607,0.45384177565574646,0.47244906425476074,0.6415637135505676
611,0.4813440442085266,0.478255033493042,0.6417715549468994
612,0.5011279582977295,0.48294979333877563,0.9785017967224121
614,0.4858993887901306,0.4806312918663025,0.9712979197502136
620,0.4820046126842499,0.48718270659446716,0.6478294730186462
622,0.5199148058891296,0.4823875427246094,0.9814910888671875
623,0.47852036356925964,0.4667786955833435,0.98057621717453
624,0.48757416009902954,0.478811115026474,0.33406299352645874
626,0.4680953919887543,0.4827437102794647,0.9727619886398315
630,0.49073004722595215,0.48023784160614014,0.49515122175216675
632,0.4792105555534363,0.4712960124015808,0.9946603775024414
633,0.48908185958862305,0.4769487977027893,0.6509802341461182
634,0.49966251850128174,0.48029494285583496,0.9799753427505493
635,0.4957474172115326,0.494784414768219,0.639845073223114
637,0.5061807632446289,0.49974867701530457,0.9877981543540955
638,0.47886380553245544,0.47485169768333435,0.9850315451622009
640,0.48345714807510376,0.5181885957717896,0.9750713109970093
641,0.4423621594905853,0.43808460235595703,0.5931558609008789
642,0.4869329631328583,0.49326789379119873,0.6378850936889648
643,0.4617891013622284,0.47374793887138367,0.9631572961807251
647,0.4710123538970947,0.48648810386657715,0.6237396597862244
648,0.4823071360588074,0.49738678336143494,0.9899227023124695
649,0.452589213848114,0.4801231622695923,0.6213498115539551
650,0.48267489671707153,0.49744778871536255,0.9814655184745789
652,0.4548116624355316,0.4776880443096161,0.36361145973205566
655,0.45817768573760986,0.46525049209594727,0.6305099129676819
657,0.4618358314037323,0.4603595435619354,0.4839204251766205
659,0.46959155797958374,0.4870510995388031,0.3518720269203186
661,0.4778681993484497,0.4924328327178955,0.6465325355529785
662,0.4872496724128723,0.50664222240448,0.487562358379364
663,0.47563427686691284,0.4937441349029541,0.9643936157226562
664,0.49299299716949463,0.5260167717933655,0.9752568006515503
665,0.4889383018016815,0.49893149733543396,0.9916113615036011
667,0.4843885898590088,0.48867201805114746,0.6425774097442627
668,0.4685988128185272,0.48253536224365234,0.6271516680717468
669,0.4525623321533203,0.4546254575252533,0.6289782524108887
670,0.4921882152557373,0.5113542675971985,0.9864434599876404
671,0.491079181432724,0.5069209337234497,0.6477482318878174
673,0.4326660633087158,0.4714253842830658,0.9701094627380371
674,0.4920976758003235,0.49965545535087585,0.9729303121566772
677,0.4512733221054077,0.4713633060455322,0.9648124575614929
678,0.491523802280426,0.495434045791626,0.9664124846458435
680,0.5014978647232056,0.510409951210022,0.9697318077087402
685,0.4789296090602875,0.49708327651023865,0.960869550704956
686,0.4646727442741394,0.49334877729415894,0.9556195139884949
687,0.5098098516464233,0.5091743469238281,0.9615992307662964
689,0.48686715960502625,0.5051286220550537,0.9740404486656189
690,0.4635067880153656,0.49065518379211426,0.959052562713623
691,0.528501033782959,0.5263893604278564,0.9717016220092773
695,0.46925291419029236,0.48473891615867615,0.9678419828414917
697,0.4666198492050171,0.4877992570400238,0.9625719785690308
698,0.47145649790763855,0.4979248642921448,0.47518882155418396
700,0.48783791065216064,0.49591171741485596,0.6385317444801331
701,0.4743726849555969,0.4966859817504883,0.971275269985199
702,0.44374001026153564,0.47063884139060974,0.960665225982666
703,0.4940151870250702,0.49323782324790955,0.9756871461868286
704,0.46397125720977783,0.45323634147644043,0.9880068302154541
705,0.47496891021728516,0.48630568385124207,0.3440551161766052
706,0.4722779393196106,0.4790213704109192,0.9707881808280945
707,0.512832522392273,0.4935196340084076,0.9928278923034668
711,0.4821796417236328,0.4822181165218353,0.9849801063537598
712,0.5161479115486145,0.5098159313201904,0.9904749393463135
713,0.45142167806625366,0.45220857858657837,0.6081353425979614
717,0.48001086711883545,0.48194950819015503,0.35277265310287476
718,0.469367116689682,0.4618971347808838,0.6471948623657227
719,0.5033995509147644,0.47349804639816284,0.9859223365783691
