image_index,lime_fass
1069,0.3752705752849579
1070,0.3823893070220947
1073,0.4341171681880951
1087,0.3736681342124939
1105,0.3005234897136688
1114,0.3524155020713806
1115,0.4380185008049011
1123,0.618564784526825
1124,0.41118940711021423
1127,0.4274987578392029
1130,0.383293479681015
1141,0.33635663986206055
1147,0.3882417678833008
1150,0.36453887820243835
1161,0.4112081229686737
1164,0.39132794737815857
1170,0.43541425466537476
1171,0.6228170394897461
1180,0.4231754243373871
1181,0.35986554622650146
1196,0.3578476309776306
1201,0.39007997512817383
1203,0.39231738448143005
1205,0.3736555576324463
1209,0.40091270208358765
1216,0.335904061794281
1226,0.33142611384391785
1230,0.2943609058856964
1232,0.35574671626091003
1242,0.3189808428287506
1243,0.2961367070674896
1248,0.2780214548110962
1260,0.35287612676620483
1261,0.3196207880973816
1265,0.339744508266449
1270,0.35263487696647644
1272,0.31299036741256714
1274,0.32587823271751404
1280,0.335942804813385
1284,0.4356071949005127
1287,0.42892664670944214
1290,0.4247215688228607
1292,0.396772563457489
1297,0.3469380736351013
1305,0.3600335121154785
1309,0.4161524176597595
1314,0.4734156131744385
1315,0.45227324962615967
1317,0.47443899512290955
1320,0.39326584339141846
1322,0.36209577322006226
1328,0.34514838457107544
1334,0.503713846206665
1336,0.38232502341270447
1337,0.41150233149528503
1344,0.4682942032814026
1350,0.36751890182495117
1364,0.44445353746414185
1377,0.37849777936935425
1378,0.3499607443809509
1379,0.3640940189361572
1380,0.4241041839122772
1381,0.3355683982372284
1389,0.4060685634613037
1405,0.36981213092803955
1407,0.39343973994255066
1408,0.4052667021751404
1417,0.4143986105918884
1420,0.41395124793052673
1424,0.4201338291168213
1427,0.3424626588821411
1428,0.3565877676010132
1436,0.3877995014190674
1437,0.45111915469169617
1447,0.34097978472709656
1455,0.36065518856048584
1463,0.3974486291408539
1464,0.4374886751174927
1468,0.4608089327812195
1471,0.48668593168258667
1473,0.47443804144859314
1474,0.43596237897872925
1476,0.45125412940979004
1481,0.4363989233970642
1482,0.4598848521709442
1483,0.40859025716781616
1485,0.44405412673950195
1492,0.4510485529899597
1497,0.40915095806121826
1507,0.3914596438407898
1509,0.5413975715637207
1510,0.3660679757595062
1513,0.3384293019771576
1522,0.43860167264938354
1529,0.3765939176082611
1530,0.47293227910995483
1546,0.35608136653900146
1551,0.4497910141944885
1552,0.4189377725124359
1555,0.5100164413452148
1557,0.4324234426021576
1558,0.39584940671920776
1562,0.38192296028137207
1568,0.4061658978462219
1571,0.36458128690719604
1575,0.4327206015586853
1579,0.37524688243865967
1581,0.4595426023006439
1584,0.34488552808761597
1586,0.3898232579231262
1587,0.3527374267578125
1592,0.4245809018611908
1593,0.6029126048088074
1594,0.46348363161087036
1600,0.4242215156555176
1601,0.38506168127059937
1609,0.30603963136672974
1611,0.4537540078163147
1615,0.4061584174633026
1620,0.390049546957016
1621,0.39923128485679626
1626,0.41324520111083984
1630,0.3318953514099121
1639,0.6494956016540527
1640,0.5714014172554016
1648,0.3939943015575409
1651,0.3806264400482178
1671,0.4047916531562805
1672,0.4305834174156189
1674,0.41372987627983093
1691,0.3606647849082947
1694,0.38063693046569824
1698,0.39533731341362
1711,0.5202040672302246
1713,0.4682711064815521
1716,0.4491395652294159
1717,0.44145870208740234
1723,0.3585704267024994
1724,0.4414774179458618
1731,0.3713182806968689
1732,0.5307772159576416
1733,0.3974491059780121
1734,0.4576178193092346
1740,0.4214361608028412
1741,0.38770875334739685
1746,0.3963250517845154
1753,0.38785356283187866
1758,0.4802253246307373
1786,0.42282915115356445
1789,0.4261184632778168
1790,0.40990304946899414
1791,0.4334237277507782
1802,0.4098481833934784
1809,0.34043484926223755
1810,0.35542353987693787
1811,0.38582414388656616
1825,0.47943389415740967
1826,0.39763176441192627
1830,0.4055926203727722
1836,0.41899770498275757
1843,0.38534265756607056
1845,0.6781033277511597
1847,0.3585294485092163
1849,0.4304135739803314
1852,0.4107505679130554
1856,0.43019866943359375
1862,0.38960039615631104
1863,0.41515347361564636
1864,0.3981091380119324
1869,0.48480749130249023
1871,0.450163334608078
1873,0.33846184611320496
1874,0.39437827467918396
1882,0.4383264482021332
1883,0.3642803132534027
1890,0.46483755111694336
1897,0.37831544876098633
1898,0.4708651900291443
1899,0.3708089292049408
1900,0.418975293636322
1902,0.4300541281700134
1903,0.4067363739013672
1923,0.4555826187133789
1926,0.44382190704345703
1930,0.5000283122062683
1935,0.46122050285339355
1937,0.6518509387969971
1942,0.4016900956630707
1944,0.43022486567497253
1945,0.43287310004234314
1949,0.41793447732925415
1957,0.4771903455257416
1958,0.43677812814712524
1964,0.45250725746154785
1967,0.41257232427597046
1973,0.7371858954429626
1974,0.4449694752693176
1978,0.3690449595451355
1982,0.43538373708724976
1988,0.30362260341644287
1991,0.6123882532119751
1992,0.363240122795105
1993,0.38987061381340027
1994,0.36679625511169434
