image_index,lime_fass
1138,0.4375405013561249
1141,0.4081459939479828
1142,0.4727439880371094
1147,0.3682306706905365
1148,0.369480699300766
1151,0.36226198077201843
1153,0.435932457447052
1155,0.5085271596908569
1156,0.39129650592803955
1158,0.4217725694179535
1160,0.4310142993927002
1163,0.3910391330718994
1165,0.4586108326911926
1166,0.4524831771850586
1167,0.4821254014968872
1169,0.43543219566345215
1171,0.41233476996421814
1172,0.45372700691223145
1176,0.46668025851249695
1186,0.4780043065547943
1188,0.3524218201637268
1190,0.4474288821220398
1192,0.389403760433197
1193,0.43872249126434326
1194,0.4149584174156189
1195,0.4578024744987488
1196,0.4238148331642151
1198,0.4190598428249359
1200,0.4117036759853363
1201,0.4277069568634033
1202,0.4841698110103607
1203,0.46523410081863403
1204,0.4298252463340759
1206,0.408592164516449
1207,0.4551374912261963
1208,0.3977991044521332
1215,0.4811890125274658
1216,0.43244263529777527
1217,0.49425166845321655
1219,0.4530903697013855
1231,0.45567792654037476
1232,0.43000805377960205
1239,0.40257757902145386
1240,0.41764378547668457
1247,0.44892844557762146
1248,0.4428369998931885
1249,0.45782870054244995
1250,0.3908657729625702
1255,0.38874316215515137
1257,0.4594920873641968
1258,0.40183696150779724
1259,0.4064962565898895
1262,0.3983173370361328
1264,0.4423815608024597
1269,0.3994449973106384
1272,0.45536622405052185
1273,0.469174861907959
1274,0.43441540002822876
1276,0.42425626516342163
1278,0.4209534823894501
1281,0.4531688094139099
1282,0.44920921325683594
1284,0.43394535779953003
1289,0.5436248779296875
1292,0.40767428278923035
1297,0.4193478524684906
1298,0.5527174472808838
1304,0.4659211039543152
1306,0.49765822291374207
1311,0.38235414028167725
1313,0.40844666957855225
1317,0.4175935387611389
1318,0.4333507716655731
1319,0.4153769016265869
1320,0.42122048139572144
1321,0.48766350746154785
1323,0.38286980986595154
1324,0.40011972188949585
1326,0.38088640570640564
1328,0.4229578971862793
1336,0.422716349363327
1340,0.43497198820114136
1345,0.4103977382183075
1348,0.4613851010799408
1357,0.38580092787742615
1358,0.4396892488002777
1362,0.4128805994987488
1369,0.45796775817871094
1371,0.40186262130737305
1374,0.44210466742515564
1375,0.43854257464408875
1377,0.45626938343048096
1383,0.482235312461853
1384,0.477738618850708
1388,0.42571720480918884
1389,0.4571702182292938
1391,0.5060117244720459
1393,0.43309086561203003
1395,0.43786364793777466
1398,0.4416820704936981
1400,0.44384655356407166
1404,0.43146270513534546
1407,0.46641796827316284
1408,0.4353492259979248
1410,0.3772137761116028
1411,0.44872209429740906
1412,0.4416181445121765
1415,0.4583401679992676
1420,0.3599690794944763
1423,0.39273199439048767
1425,0.41206368803977966
1427,0.47354909777641296
1429,0.44208139181137085
1432,0.39153096079826355
1433,0.3983929753303528
1434,0.4641220271587372
1435,0.4160190224647522
1438,0.42427635192871094
1441,0.4957532286643982
1442,0.4464032053947449
1448,0.46198925375938416
1449,0.49395930767059326
1451,0.45290398597717285
1453,0.49512016773223877
1454,0.41707903146743774
1456,0.46971970796585083
1457,0.44362711906433105
1464,0.4885215759277344
1465,0.45181211829185486
1466,0.457899808883667
1472,0.42055290937423706
1473,0.4878941476345062
1477,0.48627662658691406
1479,0.421308696269989
1482,0.4197814166545868
1483,0.46087461709976196
1484,0.41071876883506775
1485,0.4026469886302948
1487,0.43527525663375854
1489,0.47009599208831787
1490,0.43054038286209106
1493,0.49249815940856934
1500,0.45999547839164734
1507,0.4479815363883972
1508,0.4638625979423523
1510,0.4397517144680023
1512,0.4669821262359619
1518,0.4615461826324463
1519,0.4271630048751831
1523,0.5025510191917419
1534,0.4191317558288574
1535,0.4946358799934387
1539,0.4524577558040619
1543,0.4024035632610321
1544,0.44527992606163025
1547,0.44234514236450195
1549,0.5011926889419556
1550,0.4386170506477356
1553,0.4756980836391449
1554,0.40461814403533936
1558,0.4282665252685547
1561,0.42405733466148376
1562,0.3745506703853607
1566,0.4628336429595947
1567,0.4235449433326721
1570,0.40303537249565125
1571,0.44957631826400757
1574,0.4221023917198181
1575,0.44978922605514526
1577,0.4447932243347168
1578,0.40744996070861816
1581,0.39662808179855347
1586,0.4494268596172333
1588,0.37564438581466675
1589,0.49618157744407654
1590,0.4149119555950165
1591,0.39107903838157654
1593,0.4191781282424927
1599,0.46275490522384644
1601,0.38047918677330017
1603,0.4016433656215668
1604,0.41789036989212036
1606,0.4419645667076111
1609,0.4214077889919281
1612,0.4673122763633728
1614,0.5663534998893738
1626,0.4108656346797943
1628,0.40877699851989746
1631,0.42141973972320557
1636,0.4504004120826721
1640,0.5504573583602905
1642,0.447664350271225
1645,0.5038423538208008
1646,0.41953620314598083
1648,0.44592103362083435
1649,0.4275819957256317
1651,0.42616137862205505
1655,0.4367862641811371
1657,0.40131765604019165
1658,0.4438794255256653
1659,0.431898295879364
1661,0.47450852394104004
1662,0.42563050985336304
1663,0.4432157874107361
1664,0.36826610565185547
1668,0.46835193037986755
1671,0.4351968765258789
1673,0.4190393388271332
1676,0.4162268042564392
1678,0.3915468156337738
1680,0.41337618231773376
1687,0.41155070066452026
1688,0.42263564467430115
1689,0.41918736696243286
1690,0.3707961440086365
1695,0.44899576902389526
1700,0.39651602506637573
1704,0.42927250266075134
1705,0.46393370628356934
1707,0.45806142687797546
1712,0.4062452018260956
1714,0.4273770749568939
1715,0.42561930418014526
1716,0.43900221586227417
1720,0.41798871755599976
1721,0.43084976077079773
1723,0.465117871761322
1725,0.35669541358947754
1726,0.36210840940475464
1728,0.5652874708175659
1730,0.47167882323265076
1731,0.41124773025512695
1732,0.4000658392906189
1733,0.44147226214408875
